 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1393,500.131,680.431,605.693,210.781,48.471,199.821,367.559,479.774,399.096,167.589,284.865,264.180,500.191,899.383,467.014,442.264,860.857,883.419,687.025,604.160,601.574,514.984,451.419,409.595,53.746,584.938,352.072,657.384,488.931,409.188,256.156,282.312,461.658,78.723,81.723,34.807,285.954,173.561,202.250,2103.219,477.029,691.814,435.225,233.190,223.888,312.831,150.200,197,82.192,54.473,84.936,138.311,117.551,102.386,624.334,453.691,213.504,118.519,664.781,587.168,458.834,663.708,389.668,505.200,416.513,1019.810,511.230,581.570,472.421,959.701,1314.791,494.128,986.719,573.240,482.618,428.179,532.380,340.841,325.655,183.752,254.834,451.965,895.313,384.239,369.367,332.222,537.857,514.586,359.874,829.579,620.958,502.242,104.987,132.817,393.517,550.111,814.270,759.133,576.820,934.187,581.266,446.754,87.124,221.619,737.362,363.490,138.096,289.838,370.923,266.333,547.509,406.204,182.421,433.746,672.772,236.494,387.544,762.348,1125.116,652.357,343.901,236.425,541.436,600.363,756.912,396.591,546.751,399.524,500.108,364.130,538.088,364.250,386.893,368.873,651.935
1394,466.302,462.234,608.566,83.531,177.353,248.929,338.273,461.578,344.258,100.093,269.308,293.344,509.088,604.913,425.812,795.264,701.295,895.500,776.094,776.673,396.269,340.328,298.089,383.977,57.070,313.176,427.630,279.128,191.905,436.306,192.600,244.241,232.325,92.759,52.775,15.781,489.278,304.474,200.964,1940.308,489.357,699.842,256.562,382.236,134.177,363.364,131.366,240.727,125,124.631,62.343,66.917,94.372,234.177,491.098,451.309,305.394,167,524.728,466.748,538.821,530.472,322.490,312.225,255.540,1411.829,827.862,601.174,396.100,991.881,900.090,441.016,1142.845,705.608,334.127,336.899,392.156,262.587,283.522,297.731,205.325,187.441,761.807,584.757,433.175,354.469,410.194,365.217,412.558,710,688.390,527.159,175.979,160.250,490.675,617.686,725.476,713.042,696.676,860.421,617.384,592.216,150.604,219.173,577.018,412.571,107.113,330.725,352.199,298.651,351.648,419.296,221.480,527.780,471.235,350.308,554.360,746.765,960.060,576.413,230.560,169.870,531.942,607.717,811.548,244.509,713.082,313.448,427.677,343.796,556.448,642.682,386.278,726.272,1035.095
1395,511.922,649.599,858.530,290.281,133.993,314.231,357.422,465.925,477.590,151.084,276.797,423.266,470.702,648.859,396.958,920.264,809.045,809.349,953.597,441.013,515.741,434.328,150.251,359.792,106.573,364.222,451.442,395.930,465.942,800.726,125.222,269.527,323.492,24.873,73.853,66.310,411.796,149.211,289.875,1506.759,719.526,405.202,329.740,416.831,107.267,379.177,258.528,261.939,103.056,38.855,37.291,153.789,29.417,135.987,590.042,518.213,297.779,54.551,536.281,420.813,668.310,557.484,255.264,341.960,373.349,1077.276,467.968,571.345,659.268,879.811,673.226,522.739,1210.033,482.138,453.439,575.117,577.971,459.968,379.361,185.445,383.197,365.038,851.675,288.916,616.429,443.603,539.863,487.988,385.905,625.681,494.667,685.493,46.895,174.053,338.845,893.802,772.614,871.250,858.281,684.094,545.943,719.839,129.345,66.439,719.143,420.951,175.628,197.130,325.499,442.224,413.196,365.225,215.693,473.485,393.793,340.381,352.958,626.344,657.363,748.478,178.759,250.856,590.041,637.700,574.069,229.504,488.141,389.238,624.587,496.078,454.606,636.823,313.283,811.168,1001.488
1396,439.914,549.114,956.831,350.208,93.875,368.596,319.043,505.060,486.770,242.411,348.910,457.031,680.688,591.919,465.715,787.744,515.821,577.715,1161.484,468.641,449.579,285.536,252.285,184.746,147.546,331.455,579.564,298.064,266.810,616.457,257.926,372.196,410.133,91.837,89.293,17.460,304.509,193,76.812,1645.893,478.035,480.503,264.592,355.533,219.720,370.896,138.657,495.237,67.227,78.768,101.256,42.389,119.955,136.468,452.937,443.039,238.106,333.843,787.070,332.316,627.214,488.335,374.288,361.908,385.302,1204.471,449.714,574.213,743.516,658.179,615.859,717.537,1261.917,810.479,557.567,403.492,364.366,281.540,299.526,384.779,327.710,473.227,851.152,446.781,455.119,468.075,496.903,364.937,352.028,676.650,548.380,543.068,142.992,212.229,457.099,573.231,1017.725,902.469,350.820,872.971,857.179,494.665,117.439,132.144,589.973,509.270,191.320,275.042,299.364,325.796,606.261,433.175,245.075,816.580,582.058,211.939,599.050,738.826,1008.120,604.484,274.793,218.057,551.337,549.491,606.300,281.287,377.974,473.885,692.139,408.759,344.570,543.605,573.073,603.867,663.494
1397,240.143,550.820,465.380,231.698,37.515,303.929,330.783,619.915,501.191,338.252,199.504,424.180,520.377,804.705,636.903,727.810,558.821,719.645,733.321,884.359,713.518,329.088,223.961,290.988,172.195,332.244,371.558,456.116,285.598,665.247,146.222,367.679,124.008,72.807,87.901,15.930,403.639,176.351,285.143,1852.277,528.778,503.962,265.219,429.195,269,407.545,185.928,233.328,39.753,80.386,106.390,110.439,227.699,43.823,371.547,746.609,269.898,125.921,649.588,571.639,415.393,373.689,273.250,211.031,305.974,1248.805,799.447,591.379,533.274,630.060,1028.932,804.324,980.772,789.995,649.631,517.939,472.239,279.540,391.831,271.236,271.685,276.752,693.420,394.406,629.723,286.141,619.943,413.136,426.915,714.477,593.568,447.319,151.034,226.926,351.624,539.638,1001.556,641.200,511.072,531.526,618.651,355.407,226.480,150.680,659.438,532.881,148.534,290.954,376.042,177.588,284.551,396.300,292.559,710.451,466.224,293.442,654.720,632.096,866.408,472.218,198.310,145,497.627,712.483,633.917,456.613,485.862,378.476,301.381,494.256,526.945,353.905,488.176,352.803,721.964
1398,417.861,517.431,555.247,198.833,98.875,297.987,495.093,550.729,424.146,202.907,153.068,311.742,368.330,829.866,659.243,877.289,488.179,511.876,1120.101,523.320,718.426,248.744,129.179,386.150,111.984,390.040,437.845,528.238,481.508,615.979,206.237,267.062,415.608,89.590,38.990,51.455,437.389,173.254,210.830,1718.960,619.836,408.437,193.385,267.082,183.892,319.359,120.875,174.061,97.419,109.245,34.250,234.461,64.115,175.956,546,336.976,246.500,243.671,610.746,427.181,519.159,572.161,323.625,307.188,295.201,1250.791,641.074,628.128,602.111,887.652,675.017,790.011,1172.142,671.922,321.981,386.592,525.620,267.222,398.751,336.767,238.268,394.276,966.955,376.044,524.034,354.272,630.160,418.654,457.622,552.545,723.977,411.633,129.693,247.496,289.669,689.177,934.280,739.933,523.604,709.006,649.118,392.661,236.792,109.367,632.344,711.423,172.848,242.042,361.120,432.184,402.068,448.858,134.980,613.909,478.690,296.833,589.569,750.770,797.577,654.578,186.435,167.351,480.215,581.006,707.456,314.665,560.097,519.274,576.332,399.767,378.970,428.286,442.312,426.480,687.601
1399,383.657,569.012,573.645,139,88.919,463.423,498.509,448.894,460.101,159.019,150.301,341.203,337.377,357.564,492.250,800.653,839.830,826.129,904.208,1228.833,415.198,321.656,350.168,283.850,197.703,389.114,295.972,375.105,596.265,440.661,247.319,451.277,330.092,57.705,37.885,157.353,430.583,173.412,196.455,1650.848,625.456,654.617,150.059,312.574,151.905,369.463,216.585,340.899,91.848,43.017,184.494,158.944,113.596,81.987,597.443,355.396,152.513,99.694,674.070,261.871,380.324,465.118,257.385,282.126,476.122,1071.548,748.724,502.485,582.747,907.264,783.983,633.186,1278.865,629.175,250.439,572.173,554.502,408.048,433.538,177.904,220.127,327.748,769.235,450.080,443.994,191.512,579.217,480.507,464.427,672.238,623.915,769.034,165.857,257.979,387.805,613.473,844.058,684.092,528.579,713.883,310.524,522.890,147.739,126.209,507.156,432.385,158.559,274.877,325.317,451.635,295.872,448.229,179.559,686.201,612.099,314.776,339.201,623.204,782.019,517.794,217.819,219.224,397.624,529.454,545.562,305.057,468.926,436.079,494.045,365.367,530.615,651.009,476.483,421.867,893.244
1400,390.429,453.407,519.536,259.042,150.471,293.833,342.832,227.764,475.017,49.187,111.045,422.672,711.377,822.423,605.493,521.636,719.214,913.446,864.717,782.788,459.249,581.800,258.542,576.046,154.346,347.386,322.387,558.244,475.397,523.258,240.674,385.152,292.983,162.825,29.246,58.305,548.917,124.070,181.348,1657.554,620.491,620.393,157.219,360.544,202.336,443.909,164.868,299.889,107.702,89.311,80.227,117.183,59.077,193.411,624.293,584.459,195.827,192.583,480.596,241.013,629.097,784.180,439.351,306.705,384.545,1176.552,560.728,528.481,790.563,789.045,862.582,602.165,1206.597,735.935,516.159,624.754,528.424,194.770,401.410,192.558,385.436,242.462,904.823,492.729,340.712,281.337,577.189,427.811,440.882,963.464,798.479,611.290,180.681,160.996,282.901,553.308,616.392,967.786,535.874,739.491,471.939,271.551,115.049,128.687,419.379,463.928,248.309,240.690,314.369,209.812,348.679,248.117,253.028,555.311,694.891,316.933,642.510,825.965,807.401,629.239,145.862,234.679,698.133,656.943,664.493,429.570,409.758,448.218,538.323,404.178,626.597,441.486,679.912,633.133,473.708
1401,475.147,448.347,591.361,197.656,124.529,468.615,450.453,445.693,375.770,369.449,142.985,401.781,572.535,798.309,453.812,861.488,1103.821,707.032,769.233,841.885,616.518,355.080,351.927,480.717,79.032,339.176,374.055,479.907,388.540,704.011,108.733,423.366,305.642,124.440,82.749,46.075,271.398,195.377,345.902,1721.491,540.977,685.924,344.609,252.569,282.901,618.684,143.415,337.202,137.530,75.768,53.343,65.278,180.449,117.519,403.798,653.928,246.783,170.347,548.811,390.316,426.124,690.894,309.716,397.240,295.720,1350.286,800.779,587.064,496.058,806.020,778.994,643.745,1388.439,928.147,520.688,495.514,578.190,157,414.313,178.490,214.860,316.059,977.284,438.367,499.610,351.134,401.714,563.385,550.925,859.307,516.854,554.217,245.613,117.345,265.480,609.126,680.487,856.094,562.874,834.222,655.253,397.436,133.501,134.259,469.531,536.913,130.931,245.986,456.327,231.216,366.376,326.446,174.244,702.712,576.969,429.170,620.603,836.787,946.483,669.109,196.556,142.391,469.097,463.451,546.290,509.943,457.584,533.560,659.825,436.252,475.542,499.314,272.927,705.919,885.464
1402,381.269,565.162,393.024,151.552,179.809,184.692,364.584,438.090,610.298,138.159,219.782,358.180,528.107,644.604,539.764,551.868,771.259,763.914,889.893,675.936,452.919,482.360,258.710,362.393,69.816,279.472,438.398,313.860,270.497,473.925,248.867,495.759,233.283,139.078,76.764,242.187,357.931,187.158,234.866,1745.495,536.193,805.710,256.615,328.236,67.233,371.234,176.328,350.318,100.944,105.170,62.041,152.622,115.288,232.070,493.568,432.097,205.752,181.810,627.851,288.774,646.848,748.789,293.438,386.243,330.519,1183.438,671.332,538.549,358.521,700.896,619.090,461.064,1084.756,893.885,468.987,561.950,497.039,238.929,307.626,230.555,330.564,404.776,807.868,374.259,532.876,356.191,636.869,385.044,481.722,672.062,710.606,549.502,144.248,313.387,363.805,745.506,829.217,884.297,705.004,736.099,657.572,444.661,184.685,197.870,455.942,370.385,140.904,316.810,296.060,360.447,319.238,409.413,198.531,544.686,535.238,394.744,632.481,770.509,817.236,709.183,197.922,210.890,514.453,643.174,484.581,398.404,544.929,272.012,629.798,453.230,568.800,579.455,405.649,405.058,974.268
1403,332.996,558.856,459.337,105.312,136.184,391.224,293.814,167.216,289.404,119.925,104.451,249.789,292.744,590.852,495.264,692.190,881.509,754.188,884.296,503,684.513,565.984,423.670,327.711,136.822,403.267,409.807,305.698,283.270,656.355,271.281,570.214,57.250,128.193,32.147,125.567,304.134,188.667,343.634,1577.219,574.018,573.016,291.260,440.431,273.944,280.216,132.589,236.177,134.015,33.079,29.343,283.767,259.397,274.627,489.449,394.333,263.460,219.278,720.768,577.058,461.862,569.789,267.716,315.975,380.111,1491.938,767.276,446.864,372.647,610.090,599.910,511.399,1262.828,647.189,261.764,783.469,546.927,223.889,406.667,243.925,193.541,310.591,680.576,462.705,592.328,266.903,871.760,381.666,512.093,681.254,476.620,656.845,214.815,222.039,282.503,652.695,856.138,770.258,652,914.316,476.790,482.449,93.353,165.658,686.741,418.565,110.815,278.349,449.302,312.498,316.731,444.475,107.811,750.239,728.510,280.542,422.891,723.922,846.225,562.870,177.220,218.411,569.983,699.797,708.235,401.809,498.762,245.119,650.682,550.122,462.245,488.550,279.805,429.393,796.560
1404,307.135,305.533,481.319,247.677,258.566,580.212,236.118,632.985,504.331,165.841,161.098,414.070,558.623,886.926,621.736,709.471,833.116,795.441,883.164,863.570,461.716,573.032,206.229,323.249,74.281,360.108,532.646,390.779,399.106,741.500,436.296,324.991,255.542,77.657,13.885,166.128,333.509,120.535,419.973,1681.745,476.906,848.295,216.101,287.831,184.918,581.368,198.755,236.409,78.939,66.158,114.471,97.900,227.378,191.709,530.380,592.304,267.478,168.384,849.526,411.187,647.310,870.559,253.837,319.723,261.413,1368.019,793.631,600.089,483.921,994.114,971.486,881.473,1193.297,594.908,533.522,315.458,586.878,379.127,365.129,253.836,310.439,272.584,751.169,449.386,482.819,273.284,342.177,486.262,375.514,587.867,666.169,455.106,170.450,199.803,407.966,674.931,814.593,705.867,653.101,551.193,659.472,428.644,155.345,261.230,449.821,401.423,108.733,187.486,254.067,354.773,488.397,446.783,196.965,633.455,520.333,279.423,548.481,717.952,984.082,580.676,174.047,182.013,465.210,558.457,778.516,268.965,394.182,452.052,428.332,321.300,407.227,532.155,440.971,754.399,834.905
1405,451.261,547.389,576.777,233.354,116.294,367.429,302.528,407.261,411.404,211.841,202.556,298.336,276.028,521.456,514.750,1090.587,821.357,955.027,1187.151,913.295,497.548,315.208,86.777,158.439,92.751,393.938,416.961,451.744,540.169,456.753,237.385,349.946,338.450,38.819,11.084,38.299,324.546,97.930,266.562,1796.679,811.988,493.798,224.941,417.395,113.349,516.732,240.313,244.359,55.606,107.925,83.058,80.794,144.917,86.348,726.376,452.010,150.726,227.347,678.009,404.271,713.179,454.261,391.332,452.102,410.238,1274.543,694.092,624.162,335.758,1138.512,1015.508,657.665,1142.571,655.249,498.943,624.760,399.488,78.048,328.173,211.134,350.115,309.640,848.638,354.052,461.904,342.675,518.183,411.617,453.961,787.006,470.225,413.662,208.076,270.419,321.299,633.704,862.085,720.136,669.342,801.608,593.956,431.250,222.943,189.313,541.478,488.009,121.138,258.905,271.030,262.235,331.452,427.013,243.091,683.349,693.439,276.795,540.782,658.313,950.011,629.513,293.767,183.478,527.260,542.980,722.429,332.304,616.721,449.448,701.695,386.326,395.821,541.518,440.312,689.462,484.786
1406,244.633,485.784,754.747,374.688,124.735,432.333,344.727,433.508,634.028,93.841,146.338,450.898,339.228,488.893,915.965,531.727,635.884,866.296,969.736,681.692,498.244,359.968,134.290,505.318,168.043,403.835,364.823,383.570,252.106,581.774,234.215,318.759,325.717,86.500,173.147,88.727,451.495,178.281,227.062,1699.888,524.146,489.902,345.314,423.164,196.082,369.948,188.585,427.399,179.631,58.523,160.814,65.189,120.865,59.880,570.014,279.391,259.942,146.116,545.408,562.342,338.248,610.795,160.582,204.954,210.349,1347.348,779.857,802.609,441.653,889.229,864.085,723.739,1110.766,619.585,464.605,480.089,376.263,204.659,316.960,177.107,317.045,359.808,783.971,342.829,432.966,418.478,510.480,428.374,528.694,652.486,912.437,685.155,158.101,152.743,392.155,556.488,900.042,839.156,626.065,695.591,699.651,544.089,146.844,223.691,555.625,568.194,202.262,214.539,319.117,201.361,297.650,478.179,237.016,643.231,432.786,235.096,429.410,637.970,743.824,667.572,174.914,118.294,626.787,551.117,504.461,336.335,455.963,447.448,580.892,517.759,512.161,614.550,395.771,596.150,501.054
1407,494.143,589.359,790.030,139.344,183.500,245.577,563.435,382.729,330.921,123.757,91.008,566.625,786.251,610.544,429.375,1026.314,1244.080,945.720,1004.711,768.981,550.335,291.928,324.497,318.775,128.232,309.864,435.497,502.436,630.778,452.398,248.815,488.500,472.833,63.801,31.963,115.048,279.176,160.272,410.348,1761.857,312.134,615.295,356.142,482.410,209.935,440.797,195.143,258.434,136.798,47.780,65.779,123.806,101.712,168.797,600.781,399.333,193.996,280.611,234.399,489.348,504.414,699.565,296.837,212.517,458.333,1194.291,591.009,925.140,429.853,901.050,896.706,509.771,1348.769,770.654,566.535,441.670,805.722,302.659,433.936,325.194,300.220,395.699,861.161,627.896,718.712,213.734,504.703,485.236,546.021,658.582,655.817,510.295,99.924,239.081,317.517,677.641,927.725,913.589,636.766,1054.374,570.803,370.932,104.695,213.917,458.808,408.562,133.606,362.641,366.623,238.961,503.556,362.192,245.114,649.837,494.867,213.343,496.176,871.930,621.839,515.985,122.384,210.080,592.500,580.234,461.530,431.057,663.762,347.186,417.794,362.848,440.355,404.832,516.073,662.786,728.726
1408,363.204,720.048,844.211,178.240,114.441,336.372,355.789,307,411.073,377,165.602,591.586,708.619,576.181,546.792,1000.570,612.580,708.806,736.308,672.462,554.756,482.184,278.352,291.965,81.184,243.977,397.359,396.581,512.132,555.489,404.363,347.759,275.683,195.422,37.759,82.492,261.870,406.096,277.402,1949.545,682.035,561.432,258.651,263.523,240.806,520.632,118.057,199.944,120.677,73.593,59.692,31.106,197.955,169.203,549.422,464.386,229.792,183.301,585.759,328.929,377.200,410.217,358.476,284.329,412.148,1402.514,961.922,465.770,582.911,938.045,943.362,924.282,1215.152,481.304,492.217,549.598,520.590,340.167,349.960,351.081,247.994,287.727,786.037,540.319,452.977,421.859,607.366,465.836,493.046,766.096,551.136,556.150,278.370,160.768,427.494,708.614,970.471,1055.783,556.705,736.854,684.424,583.873,139.836,187,655.366,343.064,126.344,191.528,198.773,216.749,371.648,416.192,128.961,847.568,518.599,327.670,567.146,955.087,896.876,548.563,203.841,241.602,720.677,614.177,613.949,451.287,509.617,248.012,508.704,420.807,564.118,660.282,469.785,618.023,387.310
1409,258.727,345.078,582.873,211.417,131.007,305.519,348.975,482.894,493.607,211.402,193.496,611.773,609.912,505.013,385.625,841.760,743.830,829.005,827.082,491.667,624.929,448.736,266.855,373.751,172.908,335.057,333.028,282.291,444.317,573.280,258.348,356.661,210.867,82.819,88.257,41.358,418.056,269.307,402.348,1667.018,508.883,808.328,434.207,187.933,238.039,549.502,82.343,178.192,65.520,42.656,72.942,197.900,223.929,33.342,740.439,529.551,224.774,219.250,455.202,273.639,810.248,388.944,432.678,235.200,271.164,1081.605,812,734.902,474.174,1176.980,711.062,555.074,1297.112,846.737,312.943,487.263,602.844,461.833,417.125,205.242,187.589,411.549,893.621,276.394,598.249,267.428,690.069,426.477,564.165,699.632,704,917.058,146.609,298.468,405.754,587.638,899.778,923.003,902.532,587.099,512.092,529.153,97.415,130.597,481.991,492.661,218.322,197.387,343.377,174.298,445.467,401.612,94.154,500.042,394.595,363.218,607.699,878.643,956.419,497.558,161.634,204.850,695.956,663.571,670.871,595.322,594.940,355.714,526.215,421.193,470.885,586.105,483.737,478.965,936.155
1410,259.869,733.922,516.964,243.323,58.684,261.583,365.062,562.161,486.663,75.636,204.421,380.688,592.856,1021.779,425.507,474.240,964.705,807.527,1331.698,345.147,594.447,615.760,384.676,269.971,103.859,244.460,481.204,561.471,299.196,528.855,216.630,295.830,224.600,33.898,12.738,80.193,302.431,167.132,125.580,1714.705,400.099,619.672,256.260,403.354,290.034,590.714,131.472,248.419,70.763,31.668,82.564,118.228,92.974,191.487,574.958,494.739,227.500,253.375,603.662,612.690,627.986,883.851,348.990,264.505,491.741,1310.419,453.802,585.838,474.742,737.687,832.955,724.106,1320.868,672.613,461.051,535.609,362.478,92.968,502.904,240.075,432.513,286.542,859.008,406.295,505.644,368.550,480.931,483.792,373.452,576.059,513.526,695.599,123.588,275.320,427.223,717.614,814.857,907.064,710.396,662.614,337.533,412.881,155.790,154.932,670.679,527.980,133.433,204.546,221.608,423.239,397.666,416.392,221.929,739.337,587.020,262.808,481.603,702.404,1168.468,585.507,266.422,233.863,515.804,636.386,548.276,290.396,464.710,370.929,641.587,431.326,470.585,298.518,323.722,430.104,682.756
1411,391.171,663.353,734.343,303.250,265.419,273.673,679.261,684.055,552.022,101.514,151.970,527.828,566.042,576.027,490.569,720.157,818.598,873.339,709.792,684.628,554.721,635.200,342.710,345.306,67.751,439.750,418.403,525.674,343.735,554.344,405.785,237.804,213.433,169.675,100.555,45.791,389.931,340.939,209.393,1853.844,569.895,562.377,236.030,297.026,185.711,556.151,126.845,262.394,217.005,97.149,64.192,137.656,184.545,85.032,601.010,578.324,316.381,158.569,809.566,388.026,453.379,797.460,251.087,325.298,527.111,1256.819,656.189,881.213,442.505,752.269,1189.514,775.176,1359.294,896.115,379.962,636.179,799.693,335.468,220.827,328.152,355.347,255.965,711.239,511.865,603.153,445.531,477.840,340.425,347.373,865.978,730.146,745.628,160.542,247.486,385.873,795.108,689.460,806.694,475.356,760.023,517.786,435.331,158.491,100.532,809.688,479.803,134.843,260.577,306.606,198.988,476.232,320.917,147.709,475.830,459.020,299.865,540.360,617.865,888.360,671.260,292.991,173.726,650.265,516.414,470.876,477.957,637.639,359.310,528.924,465.859,460.039,424.659,548.976,476.387,589.571
1412,387.106,322.335,499.036,261.479,167.140,201.660,247.845,335.894,511.545,110.579,338.008,502.469,404.628,991.087,578.875,652.843,807.312,769.489,1079.453,1135.346,704.782,541.512,245.732,372.202,111.265,417.216,466.232,365.349,292.725,511.817,175.911,356.777,302.342,71.169,80.173,160.380,442.639,208.772,493.420,1620.647,603.404,731.076,338.320,381.867,266.720,645.909,128.034,308.949,135.081,43.556,80.302,21.744,264.904,169.525,512.930,368.300,186.199,191.208,695.996,399.871,416.476,517.578,278.365,236.529,347.936,1111.914,766.046,746.391,374.242,1012.189,1073.689,617.064,1342.050,668.429,388.166,452.587,815.546,544.802,293.558,275.522,203.666,433.080,697.272,540.745,450.887,245.478,520.840,460.547,505.555,605.681,599.202,586.010,203.534,166.292,394.548,598.464,756.825,924.008,630.137,1099.345,809.782,532.275,133.973,149.687,730.808,367.328,126.033,297.046,428.456,406.298,285.042,383.733,171.161,625.311,388.854,386.702,479.310,763.391,1151.693,686.032,264.142,248.890,500.889,572.711,552.009,360.443,497.190,391.155,675.942,433.626,539.473,509.800,630.429,700.861,666.935
1413,479.604,587.353,599.506,152.125,141.669,419.417,372.839,334.106,358.208,214.804,219.647,246.812,683.879,664.477,591.736,920.331,1127.116,1096.726,589.987,994.500,632.716,684.264,389.715,250.584,290.384,497.858,568.365,280.808,498.936,727.769,246.430,470.911,286.175,82.006,33.340,104.775,544.347,258.825,402.134,1475.120,409.591,601.066,233.923,257.518,269.259,510.286,124.989,244.268,89.914,48.975,187.855,148.600,255.058,192.778,488.052,556.908,148.509,201.579,738.346,540.361,427.807,598.087,299.346,259.898,264.762,1172.233,972.194,483.460,628.832,1430.318,792.819,618.819,1397.792,832.387,336.803,652.330,678.937,366.405,458.157,351.484,298.277,205.521,889.930,390.414,841.458,375.753,656.029,459.584,560.997,780.056,691.939,589.498,201.651,151.754,395.127,671.150,839.619,837.003,883.773,590.140,752.773,554.373,208.137,148.317,715.366,425.478,131.595,383.500,313.970,294.674,492.825,315.513,249.291,744.326,732.534,422.212,713.996,933.530,1121.936,644.209,261.672,200.545,516.829,533.017,652.157,325.870,511.089,331.298,523.982,473.848,467.424,555.541,477.741,610.705,800.101
1414,597.441,723.958,857.633,123.438,168.640,403.173,464.373,356.452,178.669,157.850,144.669,549.055,610.326,720.201,692.306,916.570,560.580,1155.194,528.189,659.199,661.838,471.032,422.642,346.306,104.751,528.909,202.376,502.436,507.545,956.349,397.200,192.616,275.300,120.602,149.738,83.011,666.935,108.974,268.143,1719.558,559.942,607.317,266.527,230.667,120.552,540.727,174.498,217.303,53.990,56.062,73.244,47.878,97.788,175.759,693.024,600.328,199.177,245.338,844.035,490.103,503.745,519.137,543.024,295.200,213.804,1138.200,826.115,691.174,491.400,962.871,829.311,707.984,1509.713,754.341,602.395,487.559,572.732,305.198,408.153,371.946,323.439,456.818,867.741,445.817,772.130,315.616,562.897,527.007,415.288,844.789,775.610,956.271,228.193,179.898,267.079,751.245,667.704,969.333,555.370,800.737,466.096,696.496,156.342,170.108,721.835,446.371,118.438,306.972,336.167,412.620,427.585,480.933,209.591,663.409,565.435,174.865,582.008,749.378,832.408,700.838,264.513,213.706,667.641,516.740,530.055,552.352,583.353,375.921,794.274,664.422,673.212,583.509,437.332,370.254,696.351
1415,294.853,640.138,832.566,252.562,242.471,422.846,315.360,590.688,558.214,515.878,326.857,717.805,592.707,934.409,591.868,623.165,767.027,996.855,690.516,942.045,591.508,629.888,296.341,302.624,226.643,351.744,469.564,781.552,442.905,879.548,361.674,402.848,286.533,66.337,165.853,123.380,418.227,336.114,282.696,1664.433,492.877,513.142,357.970,383.831,200.405,659.710,182.728,269.111,85.419,97.220,114.727,77.278,155.160,111.949,808.714,507.517,187.717,267.023,717.579,455.858,605.759,417.130,243.139,317.886,306.635,1369.086,1056.590,581.328,408.963,1124.682,1439.045,800.213,1104.997,975.111,472.242,644.631,645.610,583.310,306.622,285.290,306.105,280.437,825.082,297.171,418.023,456.822,569.537,564.435,501.260,712.124,529.840,586.053,184.975,359.979,462.056,810.898,509.730,740.772,750.712,753.672,715.118,649.106,161.976,182.680,471.250,502.296,135.193,186.863,314.766,251.902,421.640,447.100,263.539,731.905,477.405,288.978,644.134,731.817,1098.142,704.127,340.474,213.241,660.337,533.597,611.654,557.804,758.123,442.365,571.036,271.593,454.321,386.736,442.746,521.370,869.208
1416,451.763,647.689,714.386,173.667,93.162,507.442,333.627,362.829,297.292,119.047,219.474,354.688,421.912,801.342,624.917,751.628,512.348,733.737,815.824,770.288,645.604,649.672,350.710,287.341,64.189,772.381,437,529.110,640.735,557.726,290.859,250.491,170.992,158.861,63.372,60.717,443.838,182.061,294.929,1656.924,547.012,814.699,281.592,193.626,215.918,639.372,131.532,235.455,69.369,91.498,67.965,100.433,142.564,296.785,478.523,601.821,223.137,253.981,667.061,647.600,721.269,477.975,255.736,285.138,241.466,1376.700,923.949,637.787,461.932,914.796,1130.141,760.037,1213.188,856.553,478.917,741.525,713.517,356.675,271.735,355.570,252.994,330.175,771.457,590.406,498.994,361.050,538.040,564.484,501.033,905.056,852.883,615.556,251.979,238.704,321.876,611.659,746.159,960.725,446.888,799.392,838.655,572.428,108.127,98.504,660.504,507.293,68.950,235.349,294.813,321.847,355.298,353.142,122.488,771.413,500.354,231.644,611.933,873.143,979.850,755.295,252.595,215.719,785.376,653.729,593.710,368.930,431.145,406.718,746.987,531.848,615.852,534.305,390.337,406.994,1029.619
