 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1329,3033.114,3843.934,3433.777,2142.385,991.926,1353.045,1240.969,3185.498,3640.073,992.589,957.714,1558.820,2808.186,3162.973,2815.292,4022.810,1949.857,2795.086,3977.855,2681.506,2934.102,2154.640,1308.704,2389.659,761.097,1660.801,2459.950,2802.971,2609.222,3054.602,1876.030,3243.143,1984.467,496.470,378.487,503.005,2631.940,1524.175,1326.946,2065.589,2019.901,2678.579,1183.219,1092.426,1268.659,1855.784,828.140,1553.980,711.268,536.091,408.285,475.144,789.692,743.570,1405.192,1621.865,1045.797,949.699,1677.154,1763.348,1863.234,2332.727,1313.712,1896.622,1242.688,965.667,959.244,963.604,1062.689,1387.488,1018.921,1450.548,630.502,1420.005,844.484,961.358,736.849,360.587,858.904,769.701,905.322,1297.881,964.531,771.251,1152.559,1024.481,828.394,689.717,672.823,1262.096,670.592,1211.536,682.693,380.419,1022.613,1035.578,1348.243,1168.064,1672.568,2299.222,1266.279,964.881,763.062,665.302,1341.844,1452.371,455.931,935.394,951.304,812.086,1118.363,1039.921,1158.016,1878.295,1139.799,1070.644,946.527,1920.378,1253.861,1665.345,659.530,837.485,1130.649,1465.991,1121.456,921.496,699.498,641.425,1310.296,959.985,1106.485,1788.959,2461.849,1641.017,1304.631
1330,3030.767,4033.060,3785.922,2284.760,801.978,1442.801,1847,3284.970,3883.129,1098.365,1088.669,1726.055,2894.730,3199.698,3166.097,3341.198,1699.491,2893.005,3702.698,2696.013,2866.381,2631.768,1552.441,2406.809,903.178,1383.011,2493.895,2801.936,2719.032,2831.887,1819.593,3128.982,1802.142,385.126,394.759,475.979,3268.708,1489.535,1162.732,1983.009,2138.497,2089.661,1123.172,1214.508,1377.151,1915.117,896.657,1450.429,618.247,398.448,599.535,368.411,446.231,741.411,1230.554,1809.415,1355.624,740.921,1938.719,1480.129,2695.972,2189.727,1564.572,1643.628,1225.735,1262.414,1014.866,947.051,962.237,1291.378,1113.898,944.170,752.548,1449.180,869.987,1221.129,664.937,395.198,764.149,917.872,787.322,1056.416,1157.745,748.773,1150.113,1493.881,785.326,673.203,630.273,1310.155,960.775,1393.918,835.353,476.898,1088.040,1141.895,1295.577,967.219,1605.514,1884.281,1304.384,889.631,723.447,571.770,1339.433,1583.499,340.686,995.444,912.541,895.129,1356.405,1015.746,918.559,1902.383,847.973,976.699,945.180,1658.857,1140.558,1679.313,821.487,833.629,1309.934,1471.617,1330.101,898.748,813.714,530.976,1607.888,785.107,1234.864,1807.755,1910.132,1890.220,1512.411
1331,3008.065,4088.066,4387.952,2259.708,1038.904,1662.269,1786.143,3710.633,3818.961,1374.804,1093.910,1696.477,2714.307,3518.067,2695.382,3691.752,1610.179,3311.946,3386.484,2526.122,3230.523,2244.744,1266.469,2053.093,759.805,1618.773,2386.934,2729.203,3058.021,2995.672,1700.615,3259.411,2096.175,353.771,280.105,391.503,2931.639,1643.211,1143.223,2023.674,1648.187,2045.519,1313.580,1211.523,1193.509,1984.359,851.555,1521.409,693.914,552.120,466.180,592.322,586.077,726.133,1326.704,2013.266,1033.297,983.143,1786.956,1709.742,2264.055,2085.491,1388.832,1926.548,1277.222,1195,857.645,900.587,1050.484,1120.632,1298.542,1045.692,685.518,1419.336,846.057,1358.894,627.932,328.516,856.691,791.543,706.092,1158.308,1289.387,670.032,1034.164,1140.438,837.411,670.741,727.771,1244.232,852.887,1183.657,640.160,547.169,886.031,970.266,1295.640,1244.358,1577.809,2402.655,1137.769,1059.661,699.628,449.838,1511.138,1595.942,404.620,746.880,862.601,1039.227,1128.232,991.892,982.122,2049.973,880.582,957.141,981.900,1860.113,1593.652,1718.416,854.974,748.642,1242.362,1400.037,1195.120,969.643,923.978,648.107,1650.251,1072.211,1130.291,1645.709,1954.244,1802.017,1119.655
1332,3076.722,4217.958,4137.976,2474.885,945.684,1710.712,1502.075,3736.724,3687.489,1510.935,1265.308,1823.109,2767.358,3150.074,2799.417,3457.479,2077.473,2999.436,3570.887,2793.628,3037.254,2609.656,970.218,2227.249,912.281,1612.119,2641.006,3011.424,2959.730,2641.694,1834.133,3169.018,2121.300,452.157,372.288,433.904,2715.458,1362.965,1423.696,1964.638,2203.971,1985.902,1320.533,1227.021,1274.237,2009.978,815.091,1418.970,522.207,406.266,453.721,747.956,493.692,823.854,1120.983,1938.029,1175.177,675.935,2121.667,1939.432,1794.131,2691.323,1332.986,1844.788,1276,929.105,968.866,835.247,776.095,1256.308,1397.853,1139.830,785.399,1511.327,727.783,1098.966,565.239,309.714,552.434,759.716,948.299,1219.808,1116.490,698.187,1200.904,1135.728,937.251,646.876,764.630,1187.313,748.042,1118.164,806.466,383.648,1044.042,1058.623,1285.984,1102.900,1537.245,2005.018,1228.620,962.428,605.968,670.604,1508.022,1310.530,483.697,840.919,809.997,939.925,1297.332,1194.304,987.555,2178.701,938.724,1051.003,949.799,1852.365,1580.655,1480.976,684.685,873.097,1228.660,1425.123,1410.088,962.704,866.532,626.083,1472.762,882.344,1210.936,1812.745,1981.659,1862.110,1396.833
1333,2626.196,4198.264,3746.777,2545.417,1114.610,1515.814,1671.273,3247.080,3718.584,1281.365,997.534,1382.711,2873.456,3328.315,2877.021,3652.678,1546.580,2690.274,4393.736,2673.167,3103.020,2618.976,1205.274,1642.208,634.189,1437.608,2564.834,2574.860,2380.233,2573.027,1805.763,3143.018,2136.658,470.386,354.728,430.096,2574.935,1327.193,1528.946,2148.286,1868.953,2671.973,1262.917,1408.754,1633.047,1964.429,842.857,1372.955,694.586,392.942,608.174,367.606,641.070,654.949,1435.916,1546.203,1204.013,707.713,1649.803,1939.329,2074.883,2385.180,1286.048,1780.929,1084.868,1086.652,814.585,758.047,977.010,1191.935,1198.350,1217.644,696.835,1460.991,1051.299,947.872,582.361,278.325,865.076,758.242,742.898,1190.297,1160.959,725.179,1199.011,1433.581,1005.943,724.582,574.432,1069.012,1020.812,1254.662,829.324,511.401,1074.520,926.174,1246.206,1089.928,1640.640,2012.205,1246.537,887.686,665.844,593.083,1349.723,1439.258,383.196,829.757,980.185,991.812,1121.802,984.021,1060.339,1882.644,894.554,1136.724,914.100,1978.791,1567.963,1723.298,703.573,842.244,1299,1757.631,1360.747,922.752,813.743,599.619,1403.502,898.385,1254.415,1708.396,2229.141,1929.341,1593.107
1334,3043.375,3748.419,3363.741,2158.490,1088.316,1655.865,1769.360,3343.146,3747.472,1196.841,1072.451,1640.953,2150.154,2855.121,2639.681,3239.339,1532.554,2811.833,4609.120,2128.353,3011.635,2149.336,1224.279,2048.029,655.584,1124.784,2902.044,2867.465,2303.323,2722.774,1580.844,3094.250,1992.558,283.205,366.230,508.064,2787.426,1058.070,1162.973,1927.321,2006.146,2638.973,1495.740,1210.487,1096.345,1891.996,904.517,1522.909,509.288,480.656,386.698,396.056,616.064,905.171,1287.868,2055.420,1239.850,812.199,1778.934,1625.206,2103.510,2511.130,1450.067,1733.754,1222.069,939.500,857.853,842.383,1132.110,1279.224,1146.932,1203.660,726.908,1194.447,831.108,1044.078,678.141,335.254,915.108,844.143,776.239,1479.304,1101.531,605.514,1014.164,1161.528,996.217,648.507,661.979,1015.093,768.756,1435.976,567.256,483.549,1016.226,1045.907,1195.270,979.211,1529.342,2164.246,1244.860,820.936,558.019,486.885,1599.696,1392.516,403.959,786.194,923.010,948.353,1250.702,1186.608,1113.697,1990.864,1030.765,884.974,774.238,1882.413,1407.869,1617.734,701.509,849.184,1256.746,1263.623,1059.862,898.104,849.565,575.278,1431.049,695.515,1286.476,1646.923,2415.254,1747.613,1342.518
1335,2960.155,3973.347,3788.946,2538.479,1062.360,1612.077,1570.099,3307.990,3618.489,1175.701,1023.444,1685.844,2574.456,3161.409,2791.014,3608.215,1896.304,2875.613,3738.510,2572.917,2962.442,2416.016,1202.318,1826.676,889.595,1537.386,2443.464,3049.994,2866.534,2769.581,1403.400,3490.947,1883.542,432.337,411.665,505.487,2724.898,1377.298,1182.223,2082.803,2110.912,2797.760,1456.355,1074.636,1314.405,2012.909,840.109,1556.303,700.475,716.934,461.860,448.328,592.449,721.221,1169.334,2036.662,1104.668,709.810,1810.232,1779.381,2116.048,2221.739,1010.375,1818.994,1314.391,1217.143,899.465,961.528,822.800,1239.463,1153.565,1502.388,698.053,1382.806,1181.344,1108.458,749,338.786,732.863,751.806,908.124,1203.857,1322.103,706.359,999.345,1069.156,816.309,665.154,775.578,1175.177,917.183,1137.449,643.962,426.472,978.808,999.623,1229.471,1165.758,1455.032,2090.637,1209.323,973.335,811.170,602.960,1390.286,1332.171,420.253,976.585,884.192,873.965,1123.661,1016,1037.370,1875.655,846.007,911.792,931.356,1997.887,1458.659,1515.298,717.207,907.147,1335.779,1381.526,1107.032,933.474,849.086,535.036,1394.363,987.948,1212.706,1835.736,2345.907,2007.306,1492.917
1336,3048.163,4085.246,4072.542,2365.125,1258.375,1369.808,1596.876,3688.653,4204.152,1280.262,937.188,1983.094,2614.023,3330.161,2393.347,4131.116,2107.116,3075.763,3251.346,2434.077,2944.726,2337.120,1341.916,1979.110,923.054,1596.528,2599.657,2767.756,2967.990,3023.559,1903.504,2591.920,1973.042,581.620,319.115,513.701,2816.880,1583.447,1253.946,2157.603,2121.357,2350.820,1369.828,966.113,1303.608,2079.732,950.826,1429.914,607.288,471.349,402.779,505.078,678.141,542.494,1456.585,1672.121,1312.611,889.398,1848.969,1736.194,2094.738,2230.503,1184.649,1792.452,1434.995,1108.629,892.023,845.311,915.689,1497.652,1284.542,1283.250,653.858,1242.705,823.796,1210.285,806.180,368,894.309,873.179,707.121,1228.196,955.375,723.012,1000.452,1117.669,803.674,620.458,725.622,1084.740,859.103,1227.599,781.580,523.391,926.096,864.024,1315.550,1196.250,1788.076,1960.567,1273.659,1070.246,709.027,513.806,1476.643,1453.528,430.893,857.169,824.855,1020.698,1184.940,1133.300,1026.425,1940.667,998.762,855.026,999.498,2028.665,1273.337,1835.121,679.578,824.110,1255.682,1546.417,1072.009,812.904,1011.149,654.770,1541.166,783.056,1283.367,1702.686,2048.132,1673.671,1310.685
1337,2937.514,3887.653,4041.374,2461.583,1136.471,1470.365,1640.969,3450.482,4147.337,953.477,861.128,1836.836,2581.665,3441.477,3093.660,3715.752,2078.134,3033.591,3560.950,2785.417,3142.147,2735.568,1268.838,1860.549,646.476,1518.733,2725.597,2890.076,2779.434,3064.618,1844.156,3422.822,2401.750,488.813,244.602,476.091,2930.384,1664.904,1394.411,1907.603,2007.146,2146.803,1384.024,1198.385,1188.823,2284.948,672.159,1464.303,599.636,539.689,468.314,528.989,543.936,633.006,1468.160,1850.135,1130.128,760.634,1911.974,1875.342,2068.497,2156.634,1154.500,1628.649,1252.111,1050.514,855.899,854.391,845.347,1130.995,1228.458,1322.824,656.759,1761.304,825.580,901.821,841.244,299.516,699.466,889.773,874.557,1194.413,1225.033,647.131,1072.972,1110.003,1098.451,693.512,708.843,1177.551,767.770,1273.222,618.084,436.025,954.161,1074.533,1163.481,1053.319,1597.644,2088.210,1196.022,921.441,662.286,498.565,1330.156,1389.577,416.207,899.254,919.322,945.463,1063.849,1142.821,1089.319,1858.102,843.786,1018.913,1103.339,1946.204,1296.817,1388.059,833.556,819.508,1252.594,1416.346,1269.622,845.387,736.888,625.575,1485.462,638.504,1343.224,1998.896,2279.015,1838.335,1241.673
1338,3010.412,3849.018,4021.699,2307.042,730.059,1403.179,1665.646,3561.553,4082.393,1000.075,1000.932,1549.164,2307.995,3710.396,2901.736,3503.702,1788.188,2979.849,3706.453,2507.615,2828.690,1955.712,946.307,2045.052,798.227,1285.415,2719.635,2709.035,2756.852,2593.581,1880.800,3491.277,1979.975,515.102,372.304,434.824,2564.421,1098.763,1039.795,1855.540,1703.877,2729.902,1480.177,1234.015,1590.306,1815.658,690.838,1663.662,439.273,528.303,465.163,470.350,549.590,556.551,1281.878,2187.638,1152.403,824.806,1822.974,1686.490,1954.359,2662.074,1396.822,1770.532,1181.550,1132.314,1004,803.226,865.579,1194.298,1151.017,1154.176,780.360,1361.424,820.732,1091.615,525.615,270.968,833.578,724.985,773.713,1385.360,988.029,846.880,943.548,1119.778,765.286,622.624,753.247,1113.022,882.357,1200.903,651.664,405.560,1016.638,1165.338,1335.201,1219.617,1395.615,2111.152,1107.934,892.936,778.024,507.237,1273.571,1516.180,412.683,977.292,883.868,998.733,1103.781,942.267,979.417,1862.356,932.959,915.404,867.983,1859.513,1359.618,1429.501,692.207,779.826,1227.398,1416.486,1287.793,911.752,876.539,704.560,1640.561,836.911,1200.800,1743.877,1924.068,2397,1395.006
1339,2906.159,4117.934,3731.904,2029.250,951.294,1546.205,1458.354,3632,3971.191,1042.785,1034.895,1815.906,2225.795,2887.389,2434.757,3552.364,1856.268,2553.661,4001.302,2308.539,3076.685,2189.816,1208.665,2042.266,589.324,1069.085,2498.282,2713.035,2526.873,2903.989,1883.585,3454.500,1698.275,397.819,218.927,443.032,2519.731,1170.246,1396.250,1695.433,1651.889,2338.071,1439.533,1521.821,1591.427,1882.576,894.400,1378.116,712.773,455.676,623.006,527.828,718.705,529.880,1271.801,2016.536,989.991,959.468,1985.614,1723.529,1723.317,2231.199,1446.308,1930.748,1296.026,1130.871,1012.862,807.723,1041.216,1277.866,1076.655,1369.707,746.172,1418.917,920.312,789.380,745.980,405.333,923.044,829.110,839.799,1278.168,973.436,680.064,1103.271,1085.912,1005.240,649.923,747.679,1277.189,734.282,1457.159,584.752,472.056,967.904,929.752,1244.011,1206.525,1596.115,2287.538,1060.742,885.983,598.620,597.263,1172.558,1533.145,457.639,939.852,790.207,869.255,1192.512,1058.646,887.665,1926.633,742.330,851.439,937.820,1961.830,1424.603,1420.024,789.470,727.405,1127.514,1579.891,960.018,784.187,977.182,581.183,1488.637,803.144,1143.067,1737.495,1964.205,1867.723,1319.571
1340,2655.049,3704.443,3348.958,2116.740,851.971,1560.962,1739.950,3456.261,3993.444,1410.355,969.639,1742.227,2429.516,3354.819,2665.347,3654.273,1881.902,2641.968,4385.710,2561.173,2937.091,2384.288,1302.324,1782.763,705.422,1388.500,2428.956,2835.355,2476.010,2901.559,1440.185,2983.973,1797.283,501.512,483.864,514.230,2546.343,1152.228,1294.884,1760.500,1619.661,2721.229,1330.479,1207.754,1491.453,2069.719,666.298,1500.308,596.146,473.166,423.593,483.506,515.346,548.582,1123.951,1724.874,1051.195,895.968,1616.623,1514.935,2070.855,2172.186,1226.688,1927.646,1110.328,1095.709,1168.756,881.026,976.679,1397.821,1138.277,1195.910,617.558,1279.571,861.624,865.553,713.351,327.611,800.859,903.537,972.096,1308.860,932.638,573.837,1170.164,1180.184,628.063,712.313,720.170,1009.969,888.174,1216.957,783.189,395.292,902.031,896.503,1203.667,1248.956,1567.334,2191.637,1213.812,943.996,724.766,609.770,1318.987,1446.003,528.895,944.570,798.589,1179.627,1090.089,941.388,959.500,1942.394,1043.687,1012.638,872.356,1947.861,1160.116,1506.770,623.444,805.686,1485.945,1441.351,1064.382,799.439,901.907,502.012,1362.377,968.374,1166.200,1728.259,2074.380,2044.907,1395.137
1341,3030.139,3895.557,4063.470,2268.417,1017.309,1583.962,1848,4020.508,4007.551,943.729,1277.654,1675.180,2439.177,3151.342,2555.500,3587.917,1980.277,2656.511,4234.673,2354.224,2826.893,2313.792,1316.531,2145.272,805.276,1622.534,2451.834,2798.797,2733.307,2966.930,1643.785,3242.848,2370.508,337.602,264.147,389.369,2349.051,1383.272,1334.696,1916.625,1977.170,2566.688,1582.065,1082.933,1343.539,1778.320,765.034,1465.116,740.106,393.290,458.779,429.706,478.904,889.456,1390.456,1646.184,1249.880,657.968,1869.833,1725.968,2234.510,2092.702,1360.981,1743.182,995.831,1003.967,1023.853,872.553,795.411,1382.298,1276.966,1226.973,637.409,1195.272,953.994,922.335,894.976,267.508,947.835,803.925,925.920,1155.570,1173.909,635.211,1103.011,1076.613,968.469,612.432,735.429,1257.307,898.798,1359.174,632.231,459.627,849.726,937.503,1498.614,1014.494,1509.108,2001.579,1319.227,806.157,629.703,502.791,1505.705,1554.951,394.675,900.535,799.312,1050.106,1229.057,936.071,974.224,1768.447,939.881,855.115,1131.803,1899.022,1486.536,1517.678,757.595,822.863,1167.804,1571.634,1387.249,931.496,880.900,601.552,1374.682,806.093,1368.354,1665.741,2329.327,2076.717,1252.845
1342,2996.580,3921.754,3945.343,2408.750,1198.559,1768.974,1761.814,3274.869,3806.129,1267.514,1180.218,1741.625,2624.879,3069.893,2460.368,3875.388,1932.804,3500.930,3661.057,2286.039,3505.279,2231.480,1256.827,2269.520,852.135,1866.864,2203.597,2725.599,2647.349,3148.011,1901.059,3136.080,1864.475,527.771,445.293,417.668,2852.472,1325.175,1371.098,1864.938,1940.696,2340.541,1208.402,1506.944,1425.147,2341.030,941.362,1494.056,432.298,510.751,399.529,458.378,522.135,608.462,1285.049,1765.488,1194.354,617.310,1780.851,1870.987,2446.538,2131.596,1199.019,1867.234,1097.540,911.214,924.281,878.264,929.842,1399.980,1128.966,1124.293,716.581,1217.267,1098,1180.324,711.507,320.778,719.088,787.612,857.471,1410.521,920.136,808.622,1029.780,1145.091,785.989,670.100,701.478,1107.489,924.117,1219.348,639.063,404.651,1055.689,1136.404,1337.090,1306.406,1465.795,2231.637,1168.258,1014.581,692.612,524.971,1446.951,1425.751,487.380,798.711,931.421,1005.839,1254.452,1042.117,1003.992,1944.970,1031.041,899.324,1066.992,2056.300,1335.026,1657.003,705.194,759.930,1233.583,1418.846,1390.986,1042.335,838.100,503.333,1598.278,837.133,1422.903,1711.818,2075.346,2181.775,1244.548
1343,3149.139,4569.042,4029.446,2058.562,1202.162,1795.788,2229.957,3144.447,3538.174,969.028,1365.105,1719.922,2885.628,3418.510,2602.028,4019.579,1957.875,3278.979,3103.271,3466.654,3208.350,3099.552,1229.190,2167.844,916.530,1684.983,2262.287,2847.134,3034.942,3138.005,1628.904,2766.803,2070.858,635.133,401.529,472.241,3206.407,1387.535,1260.634,2038.866,1708.462,2210.710,1179.243,1335.123,1410.552,1860.602,759.758,1248.672,472.707,560.207,453.547,394.439,487.923,733.272,1475.683,1543.667,1144.416,789.907,1839.535,2163.116,2233.007,1989.534,1362.750,1882.295,1277.085,1056.105,786.152,955.570,1017.795,1332.179,917.011,1090.436,754.281,1193.958,827.102,1221.145,819.341,303.746,725.703,855.988,850.280,1126.769,1119.066,711.151,1317.938,1135.072,712.806,634.435,666.329,1263.960,849.615,1426.367,693.651,460.130,924.763,962.488,1284.466,1133.428,1542.191,2151.790,1239.402,908.784,648.391,437.065,1597.174,1389.368,438.702,921.824,933.214,1027.588,1277.501,1163.883,1015.217,1854.708,972.670,1027.311,1280.264,1987.909,1706.434,1720.867,701.922,823.505,1225.912,1686.557,1362.037,1104.304,936.253,521.115,1583.525,896.122,1225.524,2204.200,2012.410,1585.630,1466.006
1344,3146.922,4440.198,3812.747,2561.323,1035.390,1602.038,1931.776,3176.477,3917.820,1083.178,1015.173,1893.242,2805.563,3805.785,2743.062,3809.281,1916.339,2872.597,3752.019,2816.301,3161.406,2818.320,1105.469,2324.977,841.438,1657.489,2198.641,3199.372,2863.767,2802.849,1762.593,2913.732,2036.767,523.343,237.691,578.791,2836.736,1516.561,1302.429,2193.384,1976.140,2416.628,1264.550,1290.615,1179.030,2131.364,779.166,1504.758,629.323,366.216,638.151,384.939,594.327,688.525,1227.345,1468.126,1252.814,896.102,1841.772,2099.110,2272.186,2285.112,1351.279,1991.132,979.312,1153.524,927.733,1003.677,1140.579,1205.070,1233.678,1088.053,699.848,1485.926,973.446,977.642,721.010,326.627,726.871,942.866,902.054,1174.080,1005.350,672.187,1103.299,1291.644,1080.006,742.124,832.026,1181.576,816.986,1278.865,685.941,490.363,884.661,911.108,930.423,1208.842,1548.493,2237.468,1148.310,1021.678,628.922,568.065,1638.924,1536.658,397.898,1007.148,851.307,913.294,1213.057,978.967,1095.594,1945.735,980.551,859.019,921.736,1703.165,1578.390,1535.295,664.306,850.418,1282.431,1562.206,1026.571,914.570,906.160,653.615,1526.318,804.289,1127.906,1734.714,2373.776,1933.595,1231.417
1345,2970.718,4252.425,3643.096,2696.833,1108.625,1668.429,1929.534,3213.523,3701.197,974.131,1102.180,1766.953,2918.484,3174.436,3075.826,3730.909,1950.670,2617.763,3611.390,2529.397,2932.985,2402.720,1324.084,2087.283,854.843,1543.631,2680.326,2938.128,2906.947,2989.495,2148.259,3086.420,2176.642,494.422,366.817,556.412,2938.685,1157.491,1343.214,2160.433,2109.901,2386.175,1393.550,1283.385,1373.746,2061.857,996.649,1576.419,597.404,378.884,545.715,508.228,642.923,689.203,1295.188,1735.251,1115.580,860.866,1841.684,1727.394,2593.234,2205.926,1262.154,1782.148,1240.968,929.471,847.318,898.191,895.337,1375.677,1202.028,1234.537,776.802,1350.240,1070.446,836.352,838.629,535.667,1019.333,751.305,936.318,1179.500,1007.576,618.116,1179.119,1221.478,1026.743,575.841,671.763,1172.155,817.239,1073.985,744.130,457.352,878.398,1043.692,1291.360,1317.572,1358.586,2115.865,1281.297,1000.186,659.970,460.230,1541.955,1435.443,422.992,943.845,941.439,872.929,1041.867,1038.608,1188.661,1911.511,909.816,793.670,916.460,1895.583,1646.378,1423.227,757.086,771.348,1157.724,1335.326,1216.853,808.687,778.874,629.433,1591.408,860.970,1254.300,1813.109,2087.024,1827.590,1447.435
1346,3041.608,4574.838,4023.024,2650.615,790.132,1489.250,1670.050,3299.910,3997.809,1285.084,1217.391,1876.188,2911.674,3264.369,2807.181,3271.017,2096.152,3200.989,3654.189,2687.224,3196.898,2184.208,1228.101,2184.301,942.135,1778.591,2112.392,3187.872,2563.725,3183.349,1756.763,2824.009,1876.850,397.747,388.984,587.337,2875.417,1267.202,1373.420,1975.281,2312.082,2188.372,1154.538,1252.077,1139.810,2242.143,999.151,1253.141,840.571,505.718,536.151,437.694,579.301,719.684,1258.293,1899.971,1069.257,795.819,1854.412,1907.781,2297.159,2012.888,1226.837,1844.111,1334.058,1302.667,1013.373,935.191,935.600,1182.687,1428.706,1207.250,667.667,1467.355,809.981,1110.520,727.815,247.183,698.912,685.188,644.111,1294.766,1086.362,674.466,1039.215,1151.250,989.229,686.390,569.116,1066.808,931.681,1372.449,658.748,455.335,842.104,928.599,1204.243,1276.714,1480.950,2302.275,1271.463,828.597,698.073,445.406,1281.888,1625.238,406.565,950.144,1143.751,929.286,1240,858.575,1033.598,2011.602,937.514,1013.276,1014.686,1802.061,1534.112,1554.386,771.707,742.070,1296.428,1418.866,1273.157,1019.348,787.260,428.163,1198.067,900.593,1246.006,1975.595,2139.932,1697.272,1349.030
1347,3272.094,4318.108,4247.675,2312.365,1172.037,1735.859,1994.429,3527.387,3648.725,1332.682,1109.504,2148.664,3020.749,3937.101,2792.007,4136.364,2084.866,3254.742,3339.459,2684.942,2993.325,2756.136,1523.508,2060.104,861.746,1783.545,2178.668,2981.436,2948.275,2959.774,1721.037,2412.080,2030.417,585.970,445.393,421.882,3239.352,1613.868,1530.696,2176.384,2155.830,2367.268,1200.746,1401.385,858.866,2146.619,786.192,1345.773,649.737,501.494,583.390,312.583,677.096,783.108,1484.672,1605.522,1387.120,729.602,1851.114,2047.987,2487.014,1697.714,1221.736,1833.295,1147.556,953.752,878.392,934.634,779.716,1089.886,1064.876,1293.144,726.360,1382.346,910.261,1169.196,939.644,270.222,863.353,771.478,659.678,1250.787,1132.321,716.076,971.582,1189.681,1208.474,657.196,805.684,1162.697,855.587,1309.541,834.819,434.623,1055.393,1233.257,1227.228,1222.744,1528.191,2327.813,1072.358,886.331,757.151,452.709,1452.951,1460.788,392.317,782.859,808.688,1018.125,1267.339,1110.438,941.528,1837.208,1014.762,866.555,1213.397,1680.235,1614.139,1684.251,641.056,694.625,1368.094,1373.769,1098.286,819.996,904.242,534.869,1348.641,824.781,1154.542,1824.809,2200.493,1661.093,1741.863
1348,2879.126,4261.299,4271.554,2402.656,1141.353,1689.173,1637.839,3402.075,3942.871,1501.617,1032.669,1587.578,3035.005,3865.463,3063.062,3771.074,2545.045,3134.774,3440.239,2681.026,3530.147,2456.832,1196.743,2313.543,972.027,1718.938,2749.972,3478.872,3084.963,3212.962,1534.141,2738.339,1832.033,501.464,574.403,520.128,3095.972,1712.079,1559.089,1834.933,1958.386,2203.361,1022.734,908.354,1347.194,1865.515,918.792,1483.803,603.384,451.037,512.151,455.489,589.615,657.177,1382.219,1845.242,1174.805,731.310,1687.548,1918.290,2794.290,1976.068,1281.279,1784.243,1464.418,1027.281,885.438,873.919,1045.363,1184.746,1158.232,1259.356,746.673,1409.323,744.325,1245.061,838.302,179.968,863.984,826.516,766.290,1013.979,1314.786,690.869,1061.073,1281.334,839.531,684.829,738.252,1371.492,837.831,1224.358,749.147,460.507,1031.356,1015.027,1333.111,1284.889,1674.273,1817.398,1294.118,1071.911,616.337,503.381,1670.518,1478.061,382.975,945.158,822.681,873.886,1293.185,915.700,1027.441,1742.311,978.048,894.282,1083.841,1991.161,1450.921,1696.445,700.552,837.241,1295.456,1331.680,1115.023,1081.244,994.301,619.563,1429.179,831.226,1221.270,1702.477,1744.834,1661.613,1474.339
1349,2909.890,4144.569,4217.741,2451.479,1206.706,1570.615,2102.534,3344.975,3949.315,1321.458,1118.692,2067.891,3169.623,3257.033,2937.549,3843.562,1637.339,2915.365,3799.208,2456.647,3010.010,2292.024,1057.525,1988.162,876.362,1685.273,2418.679,3287.134,2999.196,3147.925,1703.800,3096.572,2174.525,365.126,372.005,509.834,3033.125,1446.158,1130.589,2137.522,1991.994,2656.825,1306.580,1057.097,1353.853,2081.333,969.091,1667.697,612.288,402.805,413.233,447.528,566.814,819.171,1356.596,1619.251,1064.664,891.944,1853.263,1994.142,2499.883,2304.832,1331.841,1714.951,1262.164,1287.229,896.728,1028.200,886.432,1393.910,992.508,1171.160,755.964,1631.843,865.127,927.592,703.693,330.460,752.245,919.684,923.774,1359.759,1175.436,716.375,1259.079,1328.184,897.474,618.084,774.185,1102.331,849.512,1293.348,720.412,421.303,996.254,1051.234,1364.127,1204.700,1540.453,2311.632,1208.397,1051.275,796.641,519.665,1265.112,1438.348,489.449,815.975,1046.080,987.494,956.496,942.867,1007.421,1924.716,842.330,820.962,1018.686,1902.570,1467.075,1634.203,628.401,766.107,1289.365,1437.663,1107.862,1008.817,971.033,699.425,1555.888,886.459,1188.646,1737.486,2344.946,1987.965,1218.351
