 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1555,499.931,840.066,703.380,334.562,71.059,268.622,248.640,440.769,157.045,458.121,147.940,362.414,610.088,915.322,992.826,880.446,561.250,723.672,1201.359,843.160,1063.508,734.592,429.877,339.116,138.714,430.938,397.508,717.942,539.788,799.215,367.385,303.375,461.133,255.096,28.168,174.877,429.903,301.412,264.420,1314.866,675.672,703.093,337.929,417.221,185.565,421.948,126.438,212.687,91.475,78.041,71.465,67.594,139.429,210.456,596.261,655.256,310.739,144.657,641.140,515.548,477.421,872.329,355.582,332.658,385.788,1177.143,1180.147,604.026,749.479,1206.841,818.644,943.527,1574.459,545.143,481.121,506.369,583.239,738.881,467.032,295.048,315.965,407.843,942.807,729.737,659.023,329.091,610.200,430.974,459.229,863.433,529.901,680.797,90.004,157.067,329.542,572.548,1002.540,937.661,784.237,837.684,629.948,653.292,175.199,285.230,661.491,459.414,211.862,357.331,373.192,455.373,642.104,447.800,251.087,914.860,628.850,231.231,754.841,788.374,845.090,606.667,244.935,247.635,594.215,669.800,754.571,373.304,680.283,429.095,341.327,343.611,437.794,527.268,633.200,448.139,646.232
1556,489.976,630.485,605.217,300.365,169.051,344.192,401.236,284.196,214.640,181.692,113.797,531.086,520.819,881.228,585.181,697.736,781.071,828.226,629.076,1244.519,890.863,350.456,595.179,427.855,187.946,473.494,457.889,533.779,301.286,584.091,208.393,336.696,368.608,161.428,96.319,77.583,529.759,107.772,364.955,1501.554,575.175,704.967,263.751,324.472,143.724,620.874,265.604,188.611,56.535,57.141,58.570,190.139,131.192,212.557,556.557,454.551,259.960,68.319,681.596,433.665,439.952,717.671,312.764,341.166,475.735,1408.000,1001.866,673.315,723.695,1029.179,1003.023,641.596,1470.574,592.359,464.796,357.804,634.210,261.929,414.875,532.164,257.803,432.010,931.486,459.865,606.136,361.381,610.023,475.364,433.260,1064.375,569.601,849.280,111.634,225.127,225.856,702.153,887.349,697.047,708.705,1069.784,439.384,470.758,202.178,176.662,902.179,576.739,216.653,442.567,304.863,425.941,593.705,359.433,235.894,571.235,852.561,209.554,523.870,993.296,929.880,553.569,321.487,233.485,742.928,558.357,531.968,441.183,542.751,388.472,510.323,371.159,608.188,664.168,296.049,751.861,694.363
1557,471.433,785.569,656.711,189.729,304.566,483.199,432.727,397.055,473.713,287.822,151.782,521.281,652.558,1013.477,643.111,715.612,1021.750,812.661,517.629,1132.090,821.797,601.560,296.810,448.555,119.470,529.000,533.530,594.448,595.042,874.844,263.430,430.107,419.725,293.813,87.398,120.626,571.482,245.500,283.223,1585.330,472.018,652.481,196.592,363.841,215.375,648.524,120.513,251.601,125.879,47.564,99.186,82.328,249.346,156.139,669.192,705.816,203.810,245.838,546.425,590.265,846.510,792.130,476.688,253.600,402.582,1663.152,1134.834,625.745,636.542,1166.602,1103.599,904.628,1485.696,696.986,671.968,448.469,630.693,209.024,319.755,334.764,300.876,360.678,845.737,373.625,693.220,284.719,685.600,316.383,357.707,760.353,735.953,583.372,97.588,298.669,321.268,669.234,1161.720,915.425,657.996,749.924,485.974,580.932,187.887,92.036,642.777,385.797,221.364,275.708,350.190,486.455,476.426,504.188,266.224,918.231,769.527,144.298,692.586,1005.161,1135.588,738.608,247.784,271.562,576.713,508.174,626.207,326.574,828.491,426.052,532.426,534.504,659.876,449.527,568.756,501.052,968.857
1558,400.796,773.515,637.428,114.260,85.191,343.365,558.733,302.457,313.202,234.963,200.534,182.328,509.535,1007.510,791.049,633.595,712.420,990.995,748.969,688.955,833.563,388.720,427.659,349.277,303.330,526.511,368.602,271.767,481.847,813.774,157.837,517.670,381.667,141.361,53.859,60.353,327.722,202.009,372.080,1954.955,448.667,545.361,248.225,567.769,206.832,365.303,221.400,332.808,204.662,63.112,137.535,71.594,246.538,174.892,689.188,584.749,207.394,146.097,423.732,422.348,636.510,683.435,390.788,337.200,423.878,1373.400,1039.000,701.417,602.063,1129.716,961.119,927.851,1352.855,833.848,388.032,652.106,614.839,254.040,389.390,226.096,265.236,373.608,1032.350,483.709,512.220,281.663,447.177,551.713,417.684,764.892,595.146,627.246,349.874,256.525,333.972,668.719,1104.968,965.944,743.209,509.965,752.362,363.182,236.000,105.910,696.991,416.426,180.129,315.303,340.953,368.349,408.906,419.321,298.189,610.602,642.289,188.590,821.368,851.374,904.483,489.357,364.224,281.231,570.616,668.837,489.452,301.283,653.435,414.607,468.170,492.093,468.748,636.155,508.776,581.960,701.357
1559,681.245,650.030,653.163,252.083,185.213,253.994,485.037,498.553,364.506,234.084,204.361,160.469,442.000,936.282,448.896,761.314,683.473,918.199,826.849,1210.244,696.898,357.280,399.793,359.208,303.600,393.188,535.956,665.988,609.339,545.301,379.556,294.902,245.608,113.373,168.864,98.519,480.296,248.044,308.045,1674.384,723.351,613.000,251.432,384.774,157.638,481.164,158.864,346.788,116.177,68.564,83.971,61.267,128.365,191.127,694.467,426.295,347.164,204.338,667.355,382.677,860.938,652.770,325.231,336.406,570.884,1508.662,909.636,694.055,401.726,1154.562,1015.209,1380.505,1363.937,711.820,572.006,530.050,643.820,498.706,375.345,293.857,374.427,309.552,1134.687,478.542,711.881,407.622,395.469,389.124,472.368,766.858,709.155,782.459,143.462,346.958,334.407,733.000,651.370,1042.808,738.781,665.883,759.175,571.873,127.927,215.435,610.085,436.617,142.314,247.743,404.145,382.443,425.360,434.004,296.043,864.936,771.643,211.641,635.469,814.857,972.311,675.195,265.509,234.217,847.224,464.554,447.106,485.039,506.011,434.210,620.368,373.863,363.815,490.159,329.595,567.688,961.226
1560,283.931,773.335,500.392,275.448,105.603,304.160,276.652,376.804,514.365,188.738,324.195,446.625,733.888,662.000,465.396,829.859,1206.893,599.382,1081.975,1344.500,809.213,484.616,312.771,298.884,128.119,251.682,510.718,320.541,527.021,579.151,142.111,379.518,390.825,154.681,21.314,108.695,400.222,400.079,351.223,1958.536,509.871,597.087,208.917,310.969,251.065,571.394,66.562,385.884,58.197,80.415,28.488,153.867,258.692,82.892,597.875,356.681,349.752,143.194,675.272,475.006,704.510,969.615,356.861,221.505,626.767,1556.538,692.935,562.536,377.500,898.104,818.452,723.686,1390.221,476.802,478.771,645.240,550.971,420.270,372.257,343.928,209.032,394.336,954.539,364.522,427.712,339.153,750.646,430.164,461.630,909.910,835.958,634.372,168.702,427.384,506.833,629.470,671.868,966.311,677.205,610.830,537.555,582.318,126.660,180.223,681.451,555.267,156.006,393.324,436.344,414.290,465.632,245.383,171.661,474.652,567.258,180.151,680.477,604.857,971.644,530.392,298.500,219.080,572.240,778.646,677.309,373.457,516.755,464.480,349.924,513.578,510.582,523.836,628.463,702.289,652.119
1561,509.392,719.419,834.151,417.823,47.868,329.410,562.963,357.915,392.725,239.804,211.541,641.141,811.605,653.262,387.764,1271.876,865.134,839.425,746.975,911.250,938.020,797.952,385.184,551.792,324.751,598.790,427.094,393.657,365.138,697.941,373.081,249.366,629.100,93.193,72.712,96.000,652.755,342.368,217.339,1749.964,502.971,669.290,330.864,263.467,195.927,559.437,208.566,339.803,56.657,92.884,133.913,180.928,151.878,346.196,400.463,653.039,192.274,126.241,755.509,550.529,758.503,816.379,238.591,317.526,413.164,1235.229,964.516,712.851,570.305,1022.930,1087.034,672.335,1467.822,781.359,686.624,668.972,623.293,429.492,483.928,281.167,269.557,343.290,1046.922,453.586,673.734,378.341,529.057,498.140,448.134,879.019,483.911,601.768,198.189,240.877,423.972,670.204,809.106,741.058,599.540,805.374,378.742,557.419,128.701,122.579,654.371,685.209,264.738,325.380,339.723,294.718,379.222,448.567,226.291,713.462,565.010,347.029,615.372,750.648,1020.273,520.416,342.642,189.726,753.287,479.611,483.940,376.948,426.420,338.036,472.592,510.081,683.448,400.177,471.122,469.358,699.000
1562,442.343,760.910,755.030,190.906,160.941,202.949,321.851,632.538,464.674,347.084,311.038,402.453,598.879,1049.409,719.229,946.066,786.652,632.785,774.396,825.885,995.822,645.504,290.916,256.127,46.524,390.222,655.818,449.959,494.111,776.145,464.556,322.571,261.083,33.000,56.445,159.930,483.245,370.816,264.411,1710.683,529.819,620.612,269.645,427.615,136.810,364.126,149.751,390.753,106.227,72.502,85.855,62.383,118.744,203.519,598.767,436.850,135.814,173.542,499.724,362.703,604.641,602.832,195.308,209.948,362.847,1309.476,889.737,684.792,666.279,1073.129,831.057,645.793,1152.376,567.912,508.631,485.402,602.785,383.198,332.916,310.925,318.134,251.206,853.770,456.801,702.390,242.072,572.800,392.893,527.874,652.087,584.009,877.425,150.760,349.690,345.506,741.662,892.767,868.514,583.252,586.684,523.489,770.199,67.571,149.165,687.509,581.478,200.044,197.775,449.349,436.318,478.911,216.642,326.067,532.110,741.864,342.429,816.347,584.604,768.517,818.215,262.453,262.783,626.602,527.254,566.737,315.835,573.859,434.484,582.067,521.426,615.582,466.245,339.585,644.809,871.173
1563,502.992,817.976,778.880,228.094,194.625,437.128,489.478,363.221,240.955,290.308,272.722,544.688,526.167,763.483,642.111,740.000,621.866,772.866,925.887,1148.205,750.746,559.232,308.397,494.451,109.908,447.165,697.580,458.267,643.122,676.516,307.815,345.554,412.417,116.295,132.497,110.075,642.718,344.351,124.652,1558.786,539.146,852.415,218.089,235.005,276.957,311.056,137.275,246.535,14.712,81.772,230.273,107.311,232.628,286.981,440.226,553.435,265.987,158.824,581.250,556.458,519.179,588.509,287.894,384.818,431.365,1395.914,1291.926,607.426,507.711,1104.930,771.785,666.947,1208.267,777.954,454.656,640.659,904.912,343.405,387.618,352.890,254.949,380.500,690.547,495.510,553.785,366.759,715.000,484.619,470.861,715.941,819.047,647.198,116.021,346.648,349.297,590.129,620.307,917.367,567.302,615.883,676.843,614.339,92.658,135.885,587.924,434.287,145.209,461.250,503.307,307.831,312.198,425.867,194.815,523.011,527.997,250.663,610.381,617.191,1041.337,601.145,254.203,208.415,810.003,547.769,676.023,371.578,555.725,371.599,684.278,369.244,455.227,606.082,406.444,518.046,724.750
1564,736.249,741.252,910.084,310.708,78.257,473.692,339.019,398.784,551.017,147.374,187.872,564.375,493.535,869.631,773.632,1013.149,931.625,1029.409,837.390,634.494,772.477,408.776,418.670,439.977,172.022,283.915,807.591,446.913,454.857,568.785,200.978,386.107,288.600,172.620,101.880,119.487,434.583,125.149,131.580,1767.348,546.439,588.814,439.041,365.831,284.789,493.264,224.275,194.682,114.424,117.826,37.669,121.794,130.288,258.620,602.028,460.188,283.221,114.005,475.921,743.019,524.117,758.379,302.577,327.474,419.249,1366.876,915.290,561.485,472.068,881.274,910.989,795.793,1337.941,638.364,333.172,328.073,573.917,399.786,508.406,212.934,245.592,380.010,995.654,591.112,823.130,420.025,673.869,441.070,460.936,735.071,832.925,664.377,109.374,290.440,379.576,650.108,886.677,857.953,813.845,668.743,583.402,459.877,188.431,179.942,590.714,430.023,201.501,341.856,276.152,454.365,429.689,430.879,366.425,499.735,636.585,187.612,596.435,733.887,1046.824,568.767,332.711,148.936,616.867,543.297,537.244,462.217,750.539,294.722,457.314,509.800,491.079,622.441,438.727,606.792,818.077
1565,509.367,778.946,679.386,425.594,108.375,229.365,324.255,330.307,399.848,287.477,337.248,202.031,519.260,885.624,562.688,948.256,884.250,693.866,862.000,886.859,787.234,918.704,495.771,462.827,72.676,601.074,547.376,328.227,456.286,433.328,247.807,355.268,530.233,56.627,36.330,106.219,395.856,155.921,402.438,1410.286,690.380,555.661,290.645,242.026,252.405,538.377,185.106,236.621,41.995,112.000,114.570,35.344,200.801,187.361,601.882,440.594,221.354,138.014,528.921,562.813,626.407,620.075,199.048,382.105,442.799,1550.114,811.687,728.294,428.684,1155.687,895.226,688.202,1060.053,646.613,467.682,617.274,409.966,315.643,223.341,334.278,316.570,440.059,652.695,605.231,579.441,498.991,414.137,449.248,295.476,884.406,635.469,720.019,115.824,383.423,346.754,646.368,967.074,694.614,617.259,767.906,510.114,398.809,129.003,206.870,684.062,406.220,186.749,340.208,337.623,482.486,336.261,495.283,233.913,549.049,612.993,220.939,536.816,705.278,1074.491,628.578,352.914,286.324,605.948,636.723,649.406,333.178,668.922,294.873,593.157,627.285,387.861,688.686,366.566,541.035,589.643
1566,521.347,790.347,663.524,281.615,244.419,237.840,402.851,382.884,357.219,196.664,167.218,328.141,333.042,732.047,894.257,942.446,1006.875,518.758,1305.170,1074.513,595.122,440.904,105.497,641.231,103.384,457.227,743.099,374.506,345.005,864.242,228.881,558.920,202.125,164.253,85.827,122.027,387.620,192.158,266.884,1769.420,391.094,537.989,396.669,380.149,231.608,479.766,217.072,431.273,58.823,76.411,167.570,117.822,88.590,147.684,624.718,639.952,349.929,152.657,603.614,711.503,700.559,855.261,216.096,287.375,371.011,1875.729,533.060,555.272,650.926,939.891,718.209,804.144,1138.422,656.387,819.516,552.587,643.098,241.881,446.361,423.278,297.156,342.259,883.531,749.335,636.576,304.534,581.257,450.523,362.237,602.260,526.075,668.691,168.038,310.106,334.955,636.159,892.201,876.033,529.712,798.953,782.830,570.305,169.601,83.921,710.054,520.658,167.650,287.933,208.973,429.353,367.833,451.350,198.496,713.955,478.160,265.458,524.640,680.178,1172.169,525.015,443.901,293.094,722.624,730.563,551.184,631.196,527.271,299.083,536.161,399.441,579.664,874.873,314.317,728.266,648.935
1567,517.188,641.772,1050.729,271.292,68.485,348.167,321.640,243.623,428.927,400.327,258.872,511.195,640.740,783.973,599.778,715.785,783.589,918.952,1128.258,995.135,806.716,795.296,328.408,448.896,145.341,351.920,490.392,451.703,481.026,875.591,122.585,375.455,314.383,35.295,220.026,192.508,367.597,242.544,192.732,1464.299,695.088,767.328,411.734,376.000,235.582,496.126,166.442,398.333,104.167,136.701,167.907,175.072,82.218,52.741,597.021,514.512,240.186,260.389,469.851,565.735,586.379,656.478,300.620,301.025,476.529,1472.924,673.373,715.668,778.742,1219.289,1142.028,945.011,1403.373,839.972,621.675,492.235,561.512,326.119,361.301,357.209,179.879,315.378,1074.576,564.211,625.130,253.984,635.983,503.629,556.033,633.796,781.761,521.150,159.748,378.419,334.130,887.578,708.614,871.989,562.561,590.965,623.991,530.898,159.827,148.935,586.375,547.368,105.083,383.972,418.863,441.306,356.932,361.833,195.598,595.534,648.925,236.657,603.331,723.661,828.052,641.416,367.569,359.441,664.254,569.920,577.627,374.187,597.929,354.472,603.121,442.770,492.197,487.718,430.380,547.543,785.994
1568,565.204,584.317,968.867,142.812,188.368,330.897,447.783,307.799,391.764,118.084,290.707,512.273,848.088,757.195,478.535,1055.703,603.562,863.726,1154.491,891.808,830.655,528.296,508.246,324.769,251.946,545.278,521.757,517.343,318.762,619.651,278.081,212.920,393.675,188.476,97.131,66.214,356.736,295.018,240.741,1338.674,564.684,723.847,285.325,410.200,314.203,570.584,166.230,327.753,201.439,71.606,110.413,107.361,295.442,303.899,551.767,403.155,269.602,195.417,603.491,536.948,561.538,676.932,347.812,272.658,419.312,1682.262,1117.484,664.860,578.832,793.836,1173.345,694.197,1211.162,821.917,478.363,620.123,659.410,381.222,381.084,390.018,473.045,344.703,913.757,483.139,521.994,356.403,510.903,544.318,382.820,759.926,744.047,634.551,138.592,227.246,447.223,607.760,638.862,974.092,666.709,1038.035,735.590,389.636,61.574,96.194,691.884,741.670,164.275,381.197,273.469,191.902,385.042,380.458,218.756,892.864,767.378,307.817,573.774,708.917,762.667,633.909,359.642,222.977,652.276,586.234,573.760,319.100,689.814,525.349,457.260,380.689,341.152,534.109,488.254,450.127,819.625
1569,287.971,923.539,762.578,445.292,295.404,267.141,640.143,240.156,535.669,368.215,388.609,394.625,487.540,646.859,608.778,953.413,545.143,1207.452,403.396,854.827,693.173,408.280,592.966,420.555,146.032,371.795,720.989,414.395,764.439,530.312,381.244,177.571,411.267,307.036,66.115,115.487,344.991,230.140,214.723,1778.317,392.444,482.760,341.302,186.379,236.569,581.775,242.260,267.505,151.293,38.336,160.105,57.522,104.115,155.861,621.401,430.010,293.310,175.306,658.873,724.316,826.386,609.248,298.966,388.938,500.497,1354.348,969.175,711.996,579.716,1145.572,982.791,998.723,1526.465,708.617,444.783,679.251,741.298,218.500,253.458,332.376,305.121,389.336,886.214,622.900,612.192,252.859,838.617,577.909,644.907,828.471,710.376,692.517,157.895,268.211,347.941,721.027,951.656,775.608,638.741,447.491,709.777,514.343,177.267,121.583,837.134,640.890,154.399,376.313,483.017,332.937,315.812,483.663,407.252,615.383,615.306,284.574,768.473,1041.217,1038.734,622.327,425.763,375.140,708.798,563.023,812.935,417.609,522.591,530.512,426.148,417.085,434.894,504.277,532.834,572.451,818.393
1570,546.384,487.796,849.705,326.615,203.824,168.577,507.578,257.839,486.320,152.234,397.414,489.547,423.716,1063.805,344.674,982.000,997.777,946.710,945.019,943.609,927.944,334.680,316.413,625.185,193.470,523.972,694.812,452.605,652.947,853.505,519.400,499.946,418.892,266.645,107.995,121.877,414.593,158.079,273.920,1785.116,593.918,401.831,400.059,517.579,188.759,443.593,187.030,306.742,85.636,37.465,65.320,125.556,143.814,363.728,493.038,284.338,293.814,239.199,581.855,533.187,879.428,575.031,260.952,208.431,532.937,1197.205,834.935,781.030,587.058,1290.000,1177.328,872.197,1270.195,791.134,386.420,765.670,616.839,180.667,433.462,383.481,175.939,415.136,762.984,302.876,671.746,366.528,672.989,591.659,499.208,772.368,610.587,694.362,221.966,269.641,288.678,714.410,643.593,1039.961,543.173,811.632,762.100,430.928,148.086,139.874,719.509,463.933,194.394,290.426,450.357,450.788,440.984,456.388,312.646,766.311,700.935,528.933,580.180,675.952,794.790,522.708,332.315,281.732,770.058,546.649,551.484,358.778,754.331,419.758,335.677,386.119,366.473,426.618,340.693,672.173,856.744
1571,522.449,799.168,485.211,176.979,78.941,360.487,385.733,417.226,381.303,231.701,272.451,480.109,469.488,736.470,607.132,1058.174,669.188,642.339,983.887,1111.135,814.122,615.272,349.430,394.728,274.286,478.744,646.796,582.581,272.831,533.086,388.311,186.982,407.175,48.373,88.859,220.829,517.764,235.772,198.696,1384.737,478.181,381.934,180.343,227.933,208.784,530.900,144.615,323.864,247.121,50.776,88.797,107.750,160.026,134.057,635.449,478.522,342.513,162.167,735.132,445.716,618.076,644.938,333.981,370.151,462.138,1699.609,949.465,682.357,678.368,1258.587,936.531,738.803,1361.343,723.774,569.631,918.257,586.015,232.556,305.369,451.525,280.666,237.038,934.490,540.681,492.345,343.594,546.623,530.806,552.501,846.251,731.883,822.396,133.559,331.616,397.822,722.641,965.153,775.281,485.442,719.865,572.214,521.513,214.949,140.076,612.098,365.968,237.606,221.972,343.551,449.412,450.896,493.212,198.354,823.557,751.986,125.407,534.506,844.096,716.476,551.206,242.599,238.251,532.436,605.143,480.507,402.317,530.896,471.004,596.336,378.770,579.030,578.500,508.180,367.561,886.929
1572,443.314,684.910,698.325,168.688,124.654,216.250,519.652,462.191,367.753,198.720,318.331,533.430,344.926,866.544,614.056,702.884,948.125,593.038,1038.553,955.904,670.832,452.864,347.123,499.156,120.314,383.182,398.923,407.529,284.413,797.199,330.919,491.357,327.525,67.783,15.529,112.182,502.630,93.895,134.812,1611.951,513.433,556.470,354.379,411.287,209.207,210.121,180.313,279.091,140.793,44.253,52.087,36.272,204.814,193.095,435.791,560.111,200.540,161.222,696.311,272.832,797.179,595.814,423.923,282.671,410.148,1543.948,831.691,583.132,607.705,1217.104,1062.271,780.681,1504.330,744.926,735.713,739.263,568.815,374.254,367.956,447.107,205.162,430.622,815.428,370.876,587.819,336.853,804.874,370.977,549.075,758.628,767.995,500.705,251.836,259.025,387.638,513.760,690.413,934.167,707.313,569.480,610.236,625.525,205.736,150.950,527.138,502.913,154.501,529.577,301.793,284.451,415.219,319.142,313.063,723.159,599.296,271.561,492.992,964.887,885.764,699.227,364.815,290.244,591.663,588.043,661.885,334.430,613.442,285.254,406.484,469.456,524.164,483.009,352.429,671.393,901.315
1573,463.335,719.335,612.476,291.385,189.463,293.974,461.155,465.347,384.994,181.776,191.398,348.578,663.940,804.685,698.562,1024.174,796.911,944.699,1025.132,603.930,885.396,672.256,398.955,258.838,82.676,360.358,622.685,866.558,326.000,482.489,273.496,325.723,388.758,177.958,83.822,184.364,583.574,320.018,323.473,1602.000,415.041,749.290,363.124,298.395,228.409,589.991,248.943,340.576,148.389,18.025,48.895,62.372,180.923,215.222,628.523,404.411,173.177,119.764,823.768,544.342,783.676,773.478,274.529,174.302,408.804,1625.095,641.571,445.651,587.395,1036.702,699.294,636.633,1331.432,702.180,620.032,492.631,731.366,292.095,467.896,378.815,232.627,401.451,929.128,443.446,627.384,308.372,629.000,369.825,356.303,718.217,597.230,694.348,202.971,245.278,398.506,808.269,781.048,1064.922,698.493,713.959,903.153,492.496,130.253,122.083,844.326,428.820,182.601,290.919,331.997,360.573,390.037,424.329,313.945,740.151,559.350,341.417,758.423,768.543,890.034,522.372,314.603,330.448,628.649,616.969,685.281,282.035,383.543,482.401,618.188,479.281,577.518,478.600,366.820,503.827,571.827
1574,428.702,585.976,679.392,417.635,102.559,207.173,255.932,376.482,274.972,474.879,290.135,574.211,581.428,851.483,604.410,833.322,897.696,759.656,949.818,619.885,769.198,822.464,283.726,332.827,142.211,412.523,523.298,644.936,500.206,612.021,454.267,181.411,419.942,75.584,48.927,92.262,425.255,160.254,246.455,1574.491,543.175,703.852,466.680,196.831,262.638,438.649,150.475,343.753,113.803,100.129,164.023,42.356,230.609,157.513,656.171,483.179,195.451,148.819,667.132,388.490,593.172,845.671,259.120,222.791,325.344,1819.300,568.594,688.311,901.537,938.289,830.017,963.915,1183.898,750.143,460.529,670.156,599.312,405.968,286.341,348.018,297.510,378.301,747.535,599.825,498.949,259.812,475.497,589.825,500.100,893.919,525.183,832.256,196.282,238.155,350.613,771.117,757.989,922.117,644.370,689.754,280.389,460.242,144.593,181.630,713.737,499.661,194.339,356.665,287.900,395.149,414.930,415.879,298.303,393.856,566.854,272.526,705.167,692.200,652.573,604.469,328.095,283.910,721.307,503.220,668.115,541.570,536.100,485.373,743.987,350.170,399.300,615.645,495.532,649.908,650.173
1575,561.665,550.653,739.000,340.562,219.404,319.660,475.783,221.372,479.618,200.879,276.045,462.344,336.060,1060.859,322.486,714.769,706.973,820.688,861.176,933.570,919.228,524.272,145.402,230.751,127.854,573.727,614.072,312.372,479.392,335.258,324.111,640.446,345.108,66.602,95.586,73.529,497.208,371.614,338.554,1932.165,351.632,541.492,320.834,313.779,254.276,346.584,242.909,412.419,120.525,125.382,87.244,129.750,186.519,193.816,574.324,362.280,238.195,118.634,671.689,618.361,713.738,661.969,335.486,349.674,475.481,1428.581,851.194,501.685,476.747,1006.259,824.718,522.122,1224.990,785.470,521.440,437.492,486.346,262.079,437.088,455.069,227.264,527.420,865.984,666.841,601.785,358.934,701.920,578.717,479.463,842.056,569.986,787.406,96.765,274.099,400.136,661.937,639.899,773.161,585.018,732.672,549.917,647.669,130.057,160.004,654.237,432.968,112.077,303.430,303.397,271.404,417.632,463.271,228.555,799.621,509.602,355.449,527.113,769.243,826.378,562.168,361.151,215.110,563.762,503.920,673.816,332.509,633.940,387.012,587.498,503.252,547.191,600.150,332.107,566.156,619.357
1576,524.053,545.952,510.157,195.417,202.000,353.449,425.820,377.206,344.736,66.813,236.188,319.938,647.930,581.919,627.868,736.248,594.893,914.344,1012.101,826.577,846.528,656.400,288.011,456.318,104.335,563.938,557.464,287.826,456.619,475.866,200.378,403.768,273.225,157.006,21.770,80.230,278.370,194.921,431.938,2156.638,438.175,779.290,417.065,287.610,249.358,557.593,195.185,288.535,52.146,35.925,179.767,69.000,119.391,105.620,518.143,466.638,239.982,174.440,542.912,465.671,738.655,631.814,390.688,357.908,352.757,1394.567,953.613,644.285,781.389,1019.398,1094.379,568.814,1371.624,628.885,408.146,495.983,710.512,457.675,448.618,322.666,237.274,383.045,848.749,520.606,635.616,434.919,537.229,476.077,534.067,807.712,584.531,732.048,248.693,327.630,253.220,845.299,837.714,1009.714,712.439,829.222,900.716,485.250,96.644,53.496,718.728,505.168,183.862,427.880,325.324,330.435,410.922,513.025,213.886,712.780,575.898,389.978,445.464,795.878,1109.588,549.389,394.763,333.910,623.511,561.571,775.802,477.622,580.933,574.028,623.063,527.767,629.112,435.241,513.956,427.197,568.089
1577,444.188,972.377,678.807,303.000,200.228,152.494,396.634,351.940,451.163,159.336,166.624,234.805,507.679,675.738,542.424,728.636,864.125,765.188,953.069,805.801,703.396,471.912,320.553,277.532,90.924,212.170,742.785,551.116,391.757,457.882,375.622,216.196,252.342,114.506,127.471,188.717,166.699,74.482,335.205,1668.241,470.409,502.049,245.959,353.344,263.509,419.134,138.604,283.702,143.783,81.141,141.924,146.339,164.910,317.816,479.958,418.169,314.872,75.481,647.820,269.381,687.917,560.994,224.476,354.717,459.857,1894.676,515.825,509.826,467.284,1218.841,606.339,602.521,1232.984,566.530,409.930,485.447,570.546,493.865,318.120,327.540,289.347,317.311,774.247,364.956,357.367,277.584,662.691,495.694,425.604,753.539,578.474,534.638,59.231,264.141,320.076,564.653,1021.280,815.964,737.644,493.339,702.450,430.742,231.288,166.867,502.009,548.270,186.992,479.327,361.905,398.380,317.125,564.575,272.815,721.958,400.993,321.683,535.033,689.335,697.423,638.903,306.616,153.391,778.760,587.283,761.562,407.070,620.007,416.190,444.493,397.819,519.794,431.086,500.898,505.301,845.768
1578,551.992,613.922,509.307,354.677,144.287,297.821,352.702,460.397,388.213,272.523,109.015,400.172,655.433,818.745,491.278,1073.041,753.982,556.258,1167.189,715.744,593.355,449.824,473.492,259.665,123.719,468.205,547.492,489.599,474.497,837.919,129.052,405.848,224.308,53.108,66.691,139.262,372.185,103.746,208.670,1693.670,605.158,618.306,262.166,357.308,169.746,539.281,175.634,280.924,89.460,68.784,164.343,127.933,58.686,193.241,405.665,452.483,372.947,77.708,618.522,410.252,499.579,588.820,298.923,416.252,316.243,1699.419,803.571,492.447,640.211,978.846,618.124,545.239,1241.492,379.184,474.331,718.503,646.659,396.468,420.594,470.743,272.803,295.899,835.996,526.805,494.638,345.125,566.051,372.827,550.566,730.313,628.540,668.077,194.824,342.437,431.384,556.057,782.582,785.094,533.090,514.368,503.175,582.280,163.623,64.331,579.438,451.872,170.135,198.056,318.249,254.235,344.368,520.621,266.173,455.606,630.493,460.535,501.151,754.335,812.393,661.991,348.181,138.502,497.876,605.406,488.415,548.957,573.922,357.774,569.561,440.515,322.582,632.114,351.663,707.017,796.357
