 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
685,2190.433,5254.761,2191.510,2175.006,1640.213,4565.640,1666.096,1217.403,607.714,784.442,2097.374,1785.140,1760.058,1324.880,1643.319,1460.133,817.279,759.006,1256.126,1583.561,751.432,1175.007,700.733,976.977,1135.886,1287.416,1347.552,1010.138,1385.781,1135.400,1007.333,1513.719,2125.684,2027.590,921.686,1853.136,4428.336,2337.206,1282.355,2646.901,1467.960,1353.694,2002.007,4798.838,3098,796.460,1052.789,1154.706,1187.219,1658.622,1017,1593.637,1512.203,1202.229,1209.798,1651.325,3602.363,2434.864,1250.984,1864.699,1309.037,866.093,1474.606,1593.757,1620.847,1149.993,1924.092,1279.154,1315.940,1029,483.634,1718.287,1515.621,964.452,1136.615,1205.408,806.061,628.475,1551.300,2200.650,1313.643,998.168,2273.208,2647.453,2766.114,2270.260,2421.148,1287.535,1285.858,1159.974,1485.708,1409.280,1096.580,1040.059,1255.127,642.916,829.570,1266.971,1528.705,1041.314,1221.034,1054.040,1119.743,1281.112,1622.597,1593.739,1141.114,2278.637,2251.512,2518.356,1154.716,2342.256,1338.246,2093.054,1402.533,2929.603,1059.756,821.629,883.504,4355.255,4132.548,2360.073,2759.894,2891.730,2162.948,1808.930,1382.140,1493.772,711.706,1450.538,1718.140,3323.647,764.935,437.076,473.874
686,1892.283,5075.855,2288.148,2244.204,1962.522,4593.706,1458.790,1556.179,845.725,777.922,2213.096,2158.338,2283.586,1110.019,1549.270,1359.142,753.929,818.410,1249.023,1496.067,822.905,1082.110,808.830,812.262,1304.862,1300.318,1578.365,1018.872,1429.090,1219.087,1097.794,1673.165,2231.860,2048.888,953.893,2004.500,4811.205,2619.762,1498.265,2340.069,1448.753,1463.224,1781.907,4445.323,2668.042,544.109,983.313,1106.251,1371.594,1924.919,982.787,1653.895,1320.038,1077.705,1175.043,1822.950,3545.198,3016.388,962.297,1972.690,1486.467,876.668,1333.740,1716.101,1842.637,1326.580,2196.084,1303.146,1518.500,1264.212,603.589,1967.160,1561.941,1288.948,843.681,1192.646,688.127,749.738,2092.842,2379.495,1341.713,1209.244,2536.957,2867.473,2763.243,1856.299,2688.228,1485.302,1388.451,1316.558,1404.080,1545.150,979.847,1204.134,1404.036,532.427,860.443,1152.529,1566.023,858.750,1124.429,988.293,1454.026,870.872,1346.754,1242.207,1399.929,2404.476,2181.573,2360.730,1224.585,2829.669,1357.881,2395.459,1365.450,2876.160,1110.200,864.189,928.051,4462.500,4297.329,2296.282,2421.019,2959.974,2223.500,2044.837,1332.743,1405.596,621.866,1723.462,1743.690,3305.104,706.173,432.892,554.521
687,2204,5092.964,2118.107,1825.834,1967.544,4863.118,1526.280,1588.985,686.938,710.690,2447.741,2064.618,2011.519,1354.063,1699.514,1696.797,713.331,858.584,1009.379,1439.028,748.230,1049.897,813.333,839.308,1049.439,1354.468,1355.348,1005.113,1416.632,968.840,1237.937,1815.732,2158.415,2140.579,1023.793,1954.886,4469.385,2695.857,1494.452,2505.802,1439.207,1223.456,2324.040,4779.916,2882.119,565.321,1047.169,996.303,1308.574,1719.514,1004.583,1709.246,1149.113,1055.713,1094.255,1662.050,3355.681,2733.497,1205.648,1945.761,1305.935,735.010,1230.173,1572.473,1529.581,1164.609,2273.555,1308.301,1214.350,1483.059,616.670,1996.480,1753.216,1189.968,1079.407,1500.869,924.934,844.411,1842.633,1751.146,1399.469,1301.630,2403.460,2445.780,2550.928,2260.094,2615.134,1673.984,1476.451,1278.753,1215.221,1436.210,1143.973,998.756,1393.318,820.133,883.165,1163.326,1674.961,931.464,909.429,1057.273,1134.645,986.888,1445.493,1398.989,962.177,2351.439,2161.286,2480.080,1200.830,2636.970,1367.254,2410.910,1334.817,2993.032,1053.007,908.901,1079.095,4309.100,4025.335,2140.609,2492.831,2826.400,1956.565,1917.938,1234.059,1730.154,679.448,1788.038,1795.465,2972.170,696.554,566.834,502.884
688,1922.250,5384.130,2256.076,2100.115,1813.221,5003.610,1335.535,1683.291,521.798,839.457,2481.331,2016.404,1981.096,1260.635,1416.313,1721.628,728.396,719.741,1061.477,1205.189,663.892,1047.360,921.941,990.454,1190.854,1428.532,1391.222,993.800,1371.806,1128.753,1089.476,1614.463,2276.234,1904.146,1029.929,1628.083,4705.721,2306.389,1459.806,2536.328,1397.586,1536.435,2063.318,4478.139,2376.746,574.985,977.283,1299.796,1450.394,2021.847,952.504,1647.286,1348.218,1093.861,1508.681,1663.600,3659.143,2556.082,1211.422,2040.549,1566.047,969.865,1416.748,1497.074,1330.121,1125.391,2448.630,1263.317,1106.560,1179.407,758.304,1965.833,1804.392,1099.239,1175.007,1473.231,719.481,823.071,1835.325,2040.602,1436.329,1290.950,2419.638,2644.107,2452.829,2344.283,2558.315,1680.612,1286.372,1303.390,1472,1414.200,1047.193,1276.202,1309.964,621.839,858.842,1353.906,1390.008,689.393,1143.479,902.616,1156.099,1135.048,1520.485,1245.630,1122.021,2178.528,2291.583,2296.123,1346.858,2673.015,1229.724,1972.721,1359.050,2984.103,1015.044,723.068,736.277,4291.130,4086.452,2101.818,2226.481,2825.330,2168.922,1883.566,1108.243,1704.272,686.517,1895.385,1707.101,3428.529,695.266,708.904,565.626
689,2358.975,5275.500,2271.928,2108.580,1632.338,4151.596,1624.503,1868.963,705.725,740.279,2251.572,2274.007,1532.288,1395.849,1260.135,1982.230,777.740,725.133,1127.391,1498.483,792.162,1240.559,793.644,922.623,1189.293,1112.669,1402.161,1030.297,1364.657,1114.240,1171.294,1527.622,2157.287,2123.770,1043.357,1767.379,4450.082,2555.048,1322.897,2330.809,1413.351,1224.231,2058.444,4749.908,2800.653,732.117,1090.548,1084.374,1222.697,1842.162,942.465,1729.901,1442.925,1103.484,1282.617,1653.175,3421.286,2781.123,1104.039,1811.053,1322.654,959.725,1427.921,1531.493,1451.758,1398.210,1796.454,1286.260,1024.390,1053.754,644.857,1701.827,1732.961,945.581,1084.689,1193.877,753.514,611.660,1752.175,2098.107,1460.336,1294.563,2487.749,2760.267,2635.178,2152.039,2920.215,1673.155,1258.239,1145.480,1304.009,1217.600,1056.267,1125.067,1308.582,690.196,719.468,1292.493,1496.845,824.986,1005.361,698.444,1075.711,1154.632,1616.798,1561.815,1202.234,2214.208,2176.618,2555.362,1070.597,2564.759,1304.142,2012.009,1500.317,2969.359,1047.237,831.735,1036.927,4461.300,3822.232,2164.191,2772.931,3110.261,2066.162,2039.512,1387.831,1735.632,772.299,1730.385,1899.140,3204.784,620.072,599.809,531.800
690,2424.308,5115.116,2121.735,2141.930,1707.647,4464.353,1387.758,1986.172,595.180,742.155,2457.970,2102.544,2107.192,1216.648,1465.092,1919.797,825.143,1024.494,1213.161,1472.689,702.973,1044.323,765.037,908.269,1248.236,1173.779,1486.191,1093.041,1391.154,1331.520,1269.706,1711.207,2277.287,1941.067,975.021,1775.879,4965.377,2674.262,1438.800,2195.809,1605.954,1282.755,2105.603,4750.800,2961.661,659.248,876.398,1218.133,1255.123,1880.973,921.150,1612.883,1266.579,1013.623,1067.383,1821.750,3967.363,2726.245,1321.125,2033.779,1295.654,841.839,1688.024,1620.189,1559.323,1215.920,2383.219,1469.081,1347.350,1192.856,493.839,1748.727,1692.301,1063.497,1044.726,1200.415,846.536,792.652,1527.800,2261.087,1382.608,1062.277,2347.485,2752.140,2490.814,1953.732,2578.571,1562.736,1640.106,1183.896,1375.292,1678.580,1073.107,1199.597,1295.636,662.531,809.380,1165.210,1459.171,797.729,1024.966,1105.192,1181.684,885.608,1415.433,1661.207,1155.121,2304.132,2308.488,2817.313,1037.142,2428.985,1290.478,1992.405,1354.700,2666.782,1004.889,803.909,1222.606,4505.220,4053.806,2013.436,2735.625,3538.722,1920.442,1788.465,1433.375,1549.743,711.881,1331.981,1535.008,3255.627,709.820,657.643,619.353
691,2210.225,5282.964,2219.689,2052.095,1774.757,5102.154,1645.707,1928.552,615.421,753.124,2160.066,2082.265,2044.317,1217.182,1508.692,1614.885,795.805,918,1081.132,1413.083,757.216,1115.860,851.615,879.338,1016.650,1184.253,1344.817,996.979,1415.816,1081.907,1042.635,1688,2274.363,2034.354,1117.014,1954.106,4606.377,2449.341,1409.052,2610.595,1488.805,1528.197,2221.550,4329.600,2601.390,691.745,1060.596,1201.043,1370.032,1745.270,915.189,1665.310,1391.962,1163.484,1573.926,1979.213,3295.406,2458.129,1044.062,2055.319,1433.458,860.383,1265.740,1615.196,1607.460,1185.015,2026.597,1317.602,1327.040,1289.432,494.607,1913.460,1708.863,1151.948,971.578,1303.092,907.845,755.057,1720.642,2108.592,1593.455,1014.101,2548.982,2458.213,2883.564,2371.953,2645.195,1397.992,1283,1243.377,1267.708,1519.690,1228.107,965.832,1386.400,625.538,668.703,1382.261,1616.760,669.971,1075.941,1012.434,1373.987,1272.176,1558.037,1227.957,1170.234,2017.802,2164.392,2584.055,1233.256,2647.083,1203.806,2545.513,1368.433,3261.461,1267.200,815.985,942,4343.400,3956.161,2197.354,2615.944,2877.452,2280.149,2256.829,1398.971,1563.404,740.104,1552.183,1586.372,3520.281,812.583,453.860,523.053
692,2112.033,5188.058,2241.240,2001.433,1778.927,4343.941,1700.981,1776.216,648.809,768.450,2510.620,1815.052,2040.625,1161.113,1656.211,1726.266,669.136,723.512,1159.638,1418.428,765.784,1034.316,658.326,899.808,1194.041,1520.929,1486.848,1253.482,1349.114,904.020,1267.246,1538.890,2124.661,2144.736,923.629,1847.220,4631.115,3008.460,1441.026,2383.366,1618.977,1198.782,2390.689,4439.831,2749.509,618.956,983.386,1060.289,1407.258,1981.162,820.016,1612.246,1336.910,1169.156,1186.404,1491.012,3706.165,2663.204,1379.984,1847.575,1380.327,907.632,1277.063,1591.155,1343.024,1054.457,2197.983,1265.130,1268.910,1149.347,593.634,1884.413,1621.092,1024.168,1092.541,1286.508,778.315,661.780,1669.175,2023.689,1218.601,1040.109,2329.718,2619.627,2534.643,2360.520,2539.644,1643.357,1633.363,1079.675,1373.257,1660.730,955.220,1142.219,1528.482,533.790,698.146,1421.971,1486.116,955.300,1146.429,967.384,1270.961,1165.048,1291.037,1145.967,1193.950,2133.325,2142.126,2457.896,1179.699,2427.654,1305.694,2241.009,1503.600,2800.211,1047.622,823.795,977.124,4391.255,4008.897,2443.027,2659.644,2974.504,2071.669,2042.147,1405.235,1574.456,705.856,1663.125,1687.326,3400.869,617.460,581.879,506.005
693,2181.358,5322.790,2365.286,2031.688,1904.493,4911.882,1314.344,1669.097,707.663,843.519,2480.934,2090.221,2280.615,1333.704,1639.222,1670.310,747.578,682.687,1109.345,1562.978,697.595,1218.184,826.970,858.223,1294.398,1305.344,1489.065,959.631,1461.567,1210.060,1297.865,1720.463,2141.830,2055.095,1213.786,1888.849,4622.861,2413.119,1347.439,2224.061,1672.339,1295.558,2259.887,5030.500,2969.203,651.051,1242.398,1224.071,1351.761,1862.847,1136.409,1671.333,1186.571,1004.787,1187.734,1636.188,3305.077,2707.306,1106.969,2336.735,1422.673,796.446,1423.528,1518.493,1540.452,1065.565,2374.874,1310.650,1352.700,1154.390,686.125,1996.567,1786.438,1132.497,872.052,1334.477,756.901,814.376,1618.808,2187.815,1419.797,1250.471,2378.282,2587.260,2707.050,2116.969,2429.470,1556.713,1370.788,1013.429,1260.628,1367.390,1069.273,1270.773,1226.700,679.566,758.044,1266.696,1654.659,681.957,1018.168,1036.849,1235.217,1148.328,1426.657,1303.196,1192.177,2174.722,2113.488,2309.405,1242.051,2378.323,1225.702,1914.586,1018.750,2811.692,1225.741,774.417,993.321,4523.235,3766.736,2070.446,2555.081,2926.591,1965.636,2101.287,1301.544,1663.529,527.627,1681.760,1829.054,3168.059,689.540,592.338,554.932
694,2324.883,5078.196,2249.556,1953.554,1805.860,5056.926,1579.739,2015.619,725.331,715.132,2305.669,2057.177,2076.289,1190.264,1608.697,1754.540,762.097,834.361,1222.862,1533.517,761.189,1150.493,629.807,675.562,970.130,1291.636,1469.787,1270.446,1532.617,1118.073,1264.159,1747.165,1967.561,1891.494,980.914,1653.364,4246.065,2731.500,1330.606,2280.405,1474.425,1264.524,2136.861,4789.885,3003.263,668.182,964.572,1075.232,1353.245,1545.505,988.024,1545.041,1381.030,987.197,1032.947,1688.250,3372.319,3024.796,1026.836,2056.947,1384.972,820.036,1588.583,1695.669,1534.355,1266.362,2228.840,1061.545,1109.390,1152.331,497.402,1858.433,1789.255,1265.568,993.378,1484.808,792.525,691.546,1475.875,2029.107,1526.028,1398.849,2202.337,2965.547,2340.136,2204.591,2413.081,1564.488,1507.478,1283.584,1507.549,1410.040,976.947,1250.555,1527.191,670.231,944.044,1220.413,1678.450,758.093,897.546,967.970,1342.928,1045.024,1604.410,1636.304,1211.979,1988.514,2426.975,2327.442,1105.938,2691.105,1163.358,2177.712,1308.600,3019.308,1116.548,864.068,1053.978,4243.310,3901.052,2673.091,2505.731,3015.644,2150.714,2218.760,1340.765,1637.081,738.284,1625.885,1613.612,3319.569,618.532,517.096,517.005
695,2223.183,5004.087,2196.694,1986.879,1629.015,4407.912,1679.146,1902.881,744.685,618.240,2338.072,1935.632,2047.077,1378.333,1652.730,1632.611,802.825,836.199,1091.195,1295.811,587.068,1317.007,657.141,920.469,1152.846,1173.331,1330.722,883.405,1350.796,1111.273,1111.333,1864.451,2009.982,1940.163,1116.329,1904.015,4562.426,2545.079,1350.858,2314.321,1215.908,1145.878,2085.013,4402.416,3325.017,653.664,959.988,1157.161,1426.632,1584.865,991.024,1663.240,1183.549,975.598,1138.713,1727.275,3537.780,2503.864,1104.852,1913.035,1402.551,844.824,1437.732,1592.574,1361.855,1053.522,1891.126,1328.797,1239.160,1095.008,642.009,1940.487,1476.516,1086.981,843.348,1374.831,795.873,819.823,1652.433,2079.612,1448.070,1248.193,2342.251,2348.720,2541.650,2196.906,2720.020,1423.388,1266.248,1085.429,1106.443,1371.780,1252.140,1105.084,1369.055,603.245,841.019,1259.362,1619.504,861.829,989.941,877.535,1274.934,1364.064,1371.575,1419.250,1094.468,2295.222,2456.608,2243.871,1066.983,2498.459,1192.649,2148.487,1303.492,2893.340,1277.852,763.682,898.153,4330.125,4091.258,2322.845,2355.219,3049.609,2114.584,2008.899,1272.081,1658.162,805.080,1427.125,1623.845,3334.595,945.950,616.790,585.300
696,2287.825,5373.174,2040.980,2109.102,1857.713,4656.882,1538.962,1713.821,519.596,718.876,2061.693,2039.890,1965.654,1258.849,1271.362,1695.009,756.727,746.084,1181.822,1644.278,532.297,1138.198,833.104,848.323,922.951,1198.558,1306.404,1105.410,1344.537,1218.213,1139.024,1593.171,2110.754,1960.461,1079.479,2146.803,4521.861,2790.833,1294.935,2400.023,1559.908,1249.388,2252.113,4849.685,2926.119,581.920,984.952,1167.412,1333.987,1621.459,997.063,1602.117,1278.947,952.402,1186,1656.537,3693.736,2827.755,1225.914,1830.850,1302.850,922.021,1292.850,1591.378,1741.734,1185.971,2123.706,1178.602,1246.490,1273.847,677.384,1911.167,1957.248,1282.284,985.482,1278.038,763.077,793.794,1444.908,2043.417,1460.839,966.067,2277.890,2841.653,2605.079,2239.921,2793.101,1662.922,1215.867,1289.455,1118.434,1497.590,1225.487,1159.781,1350.655,566.189,835.006,1422.123,1462.938,791.643,1025.950,688.525,1398.539,1214.264,1536.187,1372.261,1046.418,2061.962,2258.462,2674.227,1096.909,2510.368,1431.664,2199.694,1445.017,2987.032,1134.733,889.727,1085.504,4320.285,3952.232,1825.409,2616.938,2901.443,1937.169,2113.574,1419.228,1644.191,649.980,1621.606,1726.845,3011.046,845.194,494.701,585.568
697,2058.567,4877.072,2124.408,2269.955,1833.890,4701.324,1325.280,1991.343,705.011,728.860,2267.560,2273.640,1831.183,1454.302,1866.692,1598.823,1072.974,686.608,1036.241,1302.711,707.162,1181.088,585.170,988.469,1206.415,1444.643,1568.652,937.779,1460.433,1020.967,991.556,1571.732,2126.298,1949.298,1029.850,1640.409,4972.524,2426.548,1433.123,2374.023,1661.839,1335.109,2130.278,4541.154,2591.110,649.708,1121.355,1053.564,1362.142,1911.387,920.961,1486.521,1191.301,1161.656,1336.787,1793.650,3489.374,2770.483,1109.656,2007.628,1469.019,834.161,1351.961,1816.865,1610.403,1047.246,2081.445,1015.455,1225.810,1235.178,595.286,2083.307,1537.778,1137.897,980.022,1295.431,719.403,780.199,1707.567,1933.019,1461.916,1317.706,2257.828,2669.740,2660.121,2257.425,2542.107,1552.349,1315.965,1083.883,1297.274,1132.770,827.513,1206.084,1105.854,578.245,800.399,1180.804,1468.512,881.536,985.714,839.394,1263.947,1010.032,1585.351,1425.652,1159.837,2346.943,2397.292,2486.307,1232.920,2677.895,1238.343,2233.469,1451.367,2838.724,823.778,871.720,1086.847,4613.495,3705.116,1924.827,2498.062,2882.356,1855.351,1856.357,1526.096,1680.037,641.677,1583.625,1695.062,3536.418,465.396,512.465,515.726
698,2095.983,5122.116,2412.275,2215.312,1806.485,4466.074,1507.299,1858.015,636.006,788.302,2313.024,2108.610,1956.971,1290.497,1719.427,1461.761,1027.461,847.380,1117.132,1433.589,752.743,1297.890,839.644,665.908,1054.187,1157.422,1384.148,1112.959,1524.527,1314.940,1244.389,1805.146,2294.322,2091.832,989.800,2080.455,4550.115,2698.667,1403.432,2536.183,1578.948,1303.422,2334.854,4494.300,2738.805,560.912,1078.283,1064.716,1196.703,2039.432,880.827,1479.860,1073.045,1077.549,1137.628,1741.175,3242.472,2627.374,1025.258,1854.195,1632.327,782.197,1344.748,1760.574,1431.048,1112.058,2338.168,1212.829,1559.290,966.322,670.527,1617.400,1624.621,1205.387,917.607,1365.815,835.569,729.830,1761.242,2156.757,1472.741,1272.723,2242.282,2848.907,2534.979,1747.709,2637.523,1517.411,1526.664,1098.091,1632.540,1511.660,941.867,1347.302,1297.064,863.538,724.171,1305.159,1482.209,745.043,1179.353,1138.172,1283.053,1198.400,1367.388,1488.054,974.071,2092.061,2193.432,2574.479,1061.688,2811.293,1282.851,2186.252,1367.117,2958.551,1074.644,1112.159,959.599,4308.795,4047.936,2210.955,2532.719,2952.852,2321.844,2002.333,1470.823,1555.743,625.497,1570.894,1483.364,3330.033,661.295,546.490,624.753
699,2203.008,5272.348,2172.771,2155.446,1576.522,4909.110,1577.306,1687.052,571.983,860.512,2332.084,2027.632,1966.538,1265.428,1490.811,1802.133,753.169,628.970,1263.908,1649.489,739.905,1313.397,691.719,973.815,1075.171,1259.247,1451.574,1164.400,1495.647,1140.920,1263.960,1766.213,2282.649,1931.163,1214.143,1734.955,4367.894,2518.833,1273.065,2301.252,1587.477,1393.020,2210.152,4600.392,2805.297,679.204,1120.464,1200.564,1401.697,1765.054,1086.677,1576.930,1376.241,1000.451,1173.564,1672.200,2954.275,2364.252,1123.422,2104.699,1170.888,740.389,1263.205,1848.405,1493.992,1167.594,2135.051,1295.089,1323.250,1272.432,613.929,1992.720,1838.771,928.194,963.400,1291.415,729.873,759.801,1702.275,2353.330,1408.965,1206.563,2202.270,2707.407,2458.157,2105.323,2649.329,1692.388,1428.319,1286.857,1480.708,1448.550,1108.933,1243.823,1244.909,627.427,874.190,1170.471,1506.264,859.436,1119.479,1013.667,1294.658,1021.168,1546.396,1412.870,1072.305,2385.467,2218.724,2345.706,1440.142,2561.534,1314.194,2088.649,1075.392,3142.173,1165.474,810.765,975.073,4441.740,3934.781,2315.845,2492.100,3035.791,2122.279,2042.798,1198.573,1405.941,679.070,1417.567,1509.899,3356.072,577.151,521.573,525.100
700,2420.833,5123.935,2055.663,2158.223,1825.309,4758.779,1709.395,1688.679,527.635,732.721,2452.169,2088.552,1988.587,1385.308,1438.768,1640.372,752.221,756.873,1011.546,1458.889,682.459,944.963,938.533,911.423,1271.341,1248.734,1372.452,1001.944,1416.612,1219.453,1187.603,1588.451,2126.661,1927.882,991.143,1758.924,4645.942,2318.341,1330.768,2060.763,1528.862,1209.939,2037.199,4743.892,2777.373,734.007,1093.217,1326.052,1234,1503.252,980.646,1654.947,1179.474,1241.459,1137.553,1725.700,3683.659,2598.959,1085.117,1807.221,1518.879,861.995,1355.213,1542.196,1268.831,1264.551,1939.689,1237.390,1164.960,1151.992,605.786,1890.753,1760.823,949.839,1052.948,1311.923,837.039,767.255,1832.867,1861.087,1470.336,1223.588,2291.344,2641.980,2717.350,2035.614,2544.349,1569.256,1384.327,1179.468,1239.177,1637.830,1057.467,1070.496,1604.200,797.210,707.019,1397.507,1761.450,818.157,996.714,900.556,1359.158,908.992,1521.619,1401.685,962.809,2197.198,2355.859,2388.325,1310.551,2582.917,1358.134,2243.604,1171.892,3178.961,1055.763,731.697,1012.664,4511.640,3905.948,2115.818,2449.975,3112.913,2114.942,1852.310,1155.073,1725.250,673.383,1613.019,1649.527,3099.765,615.165,508.561,529.568
701,2298.983,5122.268,2208.928,2008.752,1489.029,4792.934,1356.943,1773.798,742.899,713.504,2113.705,2034.662,2078.010,1330.943,1458.449,1931.142,837.156,892.295,1056.678,1471.011,787.959,931.949,738.274,911.523,904.033,1547.857,1580.256,1022.528,1774.726,1260.187,1257.659,1720.598,2050.181,2269.556,1083.243,1580.538,4758.853,2451.619,1138.974,2274.534,1551.391,1114.190,2307.570,4925.500,2752.703,570.270,822.506,1183.521,1387.155,1824.847,930.748,1829.193,1208.782,1216.672,1092.979,1880.738,3946.242,2612.286,1203.547,2081.230,1636.561,805.306,1624.740,1501.838,1418.790,915.630,2026.151,1312.171,1173.760,1350.381,629.902,1939.360,1686.229,1219.200,953.074,1167.138,1000.044,789.312,1678.742,2195.010,1361.587,1164.210,2506.626,2550.007,2504.514,2188.961,2573.389,1616.473,1372.407,970.351,1360.726,1446.640,1171.380,1436.798,1446.964,666.175,875.589,1362.688,1653.333,858.421,872.815,810.172,1242.336,1082.736,1414.679,1452.663,932.979,2059.547,2453.251,2231.104,1207.511,2804.955,1096.791,1947.514,1059.083,3311.558,1124.696,849.121,997.182,4434.345,3822.123,2307.764,2624.650,3206.356,2170.039,2103.922,1404.169,1565.184,671.736,1591.538,1824.147,3166.137,643.928,615.885,544.211
702,2370.208,5272.304,2331.663,2132.987,1607.522,4760.566,1572.624,1681.254,707.590,773.953,2296.187,2127.213,1926.587,1244.189,1552.097,2020.646,706.636,849.693,1073.810,1481.561,695.068,1401.853,876.385,924.577,1161.317,1219.792,1492.583,942.164,1483.677,1255.433,1390.976,1704.457,2129.228,2070.489,1109.371,1558.349,4572.639,2653.698,1358.361,2026.710,1439.776,1251.238,2330.729,4624.416,2783.119,525.066,857.464,909.474,1372.897,1857.090,1056.268,1607.918,1536.128,1080.910,1224.862,1653.812,4010.385,2583.129,976.062,1682.380,1333.748,963.176,1596.858,1625.534,1399.669,1097.732,2258.109,1467.976,1295.350,1176.881,573.250,1841.507,1748.732,1128.452,1092.459,1552.492,816.094,665.312,2056.250,2035.039,1623.448,1297.807,2443.847,2688.680,2324.886,2177.677,2728.490,1417.930,1229.009,1406.623,1367.274,1462.250,1048.673,1078.613,1478.518,643.168,910.861,1243.427,1702.318,828.893,824.193,904.646,1277.283,1075.176,1549.716,1337.109,970.404,2312.858,2277.518,2429.110,1266.847,2615.910,1383.769,2297.108,1281.192,2893.141,1156.230,856.485,1285.832,4460.445,3927.632,2198.927,2504.569,3343.939,2056.305,2075.264,1250.213,1491.294,744.099,1810.279,1639.240,3178.065,618.683,533.108,594.568
703,2396.117,5030.015,2103.322,2085.701,1868.765,4663.699,1597.771,2048.343,648.275,748.798,2508.837,2015.257,2057.789,1257.994,1383.281,1696.115,887.214,791.277,1203.264,1639.339,671.527,1173.691,773.726,835.023,1220.374,1610.734,1431.709,1070.728,1298.234,1310.860,1024.802,1802.994,2447.029,2017.826,1025.107,1958.992,4816.574,2972.667,1204.794,2168.290,1419.236,1299.388,1922.768,4749.861,2789.975,630.898,797.127,1201.744,1180.245,1662.793,846.126,1686.877,1240.248,1069.205,1263,1868.100,3664.934,2570.395,1307.055,1867.655,1690.551,828.311,1646.480,1631.784,1551.339,928.565,1932.723,1177.618,1153.100,1134.542,556.848,1783.573,1903.497,1101.290,1177.089,1345.923,818.077,606.674,1640.267,2037.398,1476.671,1391.546,2177.779,2541.540,2622.421,2354.685,2626.248,1747.264,1405.602,1111.831,1410.416,1425.030,875.213,1103.874,1516.382,620.664,852.285,1083.638,1759.922,993.700,968.067,1024.182,1136.895,1191.424,1674.455,1492.717,1204.936,2024.160,2144.176,2364.239,1264.966,2712.346,1077.612,2369.234,1491.558,2950.449,1328.244,818.470,916.226,4337.245,4327.142,2075.873,2888.637,3252.365,2002.383,1927.140,1401.485,1500.368,736.169,1532.788,1815.450,3323.856,688.101,530.255,560.326
704,1947.567,5172.985,2188.424,2002.057,1603.103,4595.868,1500.178,1863.396,681.376,689.186,2459.518,2074.698,1945.990,1405.667,1560.995,1749,894.416,743.940,1240.707,1506.289,728.257,1109.066,795.170,896.754,1012.512,1479.623,1458.678,1120.354,1549.174,1261.787,1247.437,1538.159,2034.363,1971.770,1203.107,1857.477,4965.754,2710.714,1294.935,2521.504,1472.293,1409.497,2275.695,4558.423,2477.991,601.745,815.566,1200.412,1249.245,2018.153,857.630,1499.415,1564.451,896.164,1380.234,1985.525,3485.670,2910.299,1169.219,2058.761,1480.766,823.244,1309.795,1545.770,1317.806,991.457,2339.630,1487.691,1176.610,1074.475,675.223,1904.733,1849.150,1097.490,1012.037,1565.615,690.503,687.142,1660.100,1908.427,1355.525,1108.798,2537.515,2901.387,2967.593,2474.110,2484.201,1295.357,1429.425,1234.195,1162.673,1416.580,878.393,1277.555,1338.391,659.266,840.766,1254.442,1579.891,923.807,1135.160,1092.424,1291.020,1187.312,1538.821,1478.511,1304.348,2339.354,2303.754,2201.595,1355.972,2482.910,1268.090,2444.351,1422.233,2902.731,1029.370,994,925.401,4414.090,3933.858,2204.427,2537.212,2987.435,2093.558,2095.597,1403.294,1559.029,664.602,1401.337,1973.535,3423.765,817.165,632.522,564.953
