 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1633,741.842,1287.638,707.163,842.866,524.559,1054.140,1641.369,290.216,731.247,283.977,684.849,542.147,421.962,390.635,325.141,316.779,258.299,101.922,280.126,263.733,343.716,239.088,347.052,651.915,853.537,356.662,166.965,255.297,278.497,281.300,186.008,273.494,255.591,317.449,251.500,463.242,719.623,584.008,449.284,827.168,241.230,351.082,465.781,813.469,563.034,163.212,188.771,306.137,344.916,364.919,300.866,472.684,266.609,471.082,864.596,575.975,552.956,380.762,339.367,760.407,573.645,322.995,485.906,377.041,606.048,264.225,293.933,342.691,61.270,382.237,317.277,475.940,176.373,165.806,202.067,237.623,172.779,193.043,837.600,659.243,534.594,311.109,563.006,820.907,570.564,640.378,419.074,357.031,436.407,409.844,551.903,370.690,579.187,517.219,282.100,207.196,276.741,259.152,461.481,339.064,313.277,232.010,342.638,573.952,374.776,628.022,318.234,831.533,614.216,750.748,244.142,288.271,367.500,370.144,230.992,512.147,408.474,152.356,290.745,473.055,674.735,408.027,363.850,496.722,247.552,251.062,173.485,229.125,159.721,307.587,401.302,755.183,82.468,277.274,135.816
1634,697.125,1167.580,591.617,577.885,517.588,1080.912,1483.452,527.925,541.989,215.597,530.355,525.809,302.837,257.591,421.546,396.478,187.916,184.452,299.879,253.589,194.338,133.294,286.141,584.762,916.146,261.688,220.648,191.703,290.169,373.693,170.865,227.732,351.982,466.596,343.136,393.826,871.721,627.929,674.600,444.298,191.563,325.388,647.477,1055.477,643.720,112.701,216.964,218.360,244.568,305.586,246.157,475.275,285.188,807.811,848.372,501.300,571.582,560.449,218.664,640.770,393.318,259.596,356.339,301.135,332.677,434.870,559.622,220.496,241.810,253.059,224.830,473.027,296.444,296.355,217.193,235.977,189.249,205.553,846.067,483,594.692,328.597,595.546,701.793,495.479,632.669,553.631,446.395,328.319,296.844,509.204,402.100,714.660,438.235,187.691,189.748,247,183.464,580.822,262.329,267.126,368.384,254.138,726.064,393.157,507.174,405.284,706.939,736.915,769.202,196.472,358.398,373.866,530.820,259.725,368.224,155.600,246.303,225.321,571.610,757.258,243.955,587.662,326.896,271.104,206.907,154.257,241.743,105.726,251.615,591.295,549.085,167.288,123.236,85.100
1635,644.017,1285.978,867.755,791,465.074,977.346,1670.287,450.881,603.225,217.760,465.331,376.265,367.087,242.893,449.984,293.283,211.727,120.729,259.937,200.261,103.257,201.353,175.904,653.592,727.187,344.383,217.061,175.005,173.473,293.853,157.206,468.927,288.620,359.511,311.221,382.402,926.205,642.333,600.490,509.664,279.816,300.313,544.185,1068.100,710.034,153.934,211.723,365.583,209.361,367.027,302.850,444.099,386.977,637.762,943.415,619.662,444.692,762.755,294.266,668.611,278.383,193.041,270.087,403.750,611.355,452.449,422.832,371.016,131.240,361.975,275.643,381.960,319.333,242.852,250.059,258.446,208.414,246.837,980.683,791.864,313.189,279.042,798.932,802.133,814.671,680.630,560.336,330.698,538.770,229.948,777.398,346.840,685.607,516.924,65.291,132.839,261.494,263.659,315.395,298.343,255.454,221.081,398.243,586.928,682.037,406.674,248.255,737.500,685.789,599.313,256.261,298.391,489.313,444.595,369.542,698.795,364.822,293.068,223.956,673.300,618.710,405.773,461.500,385.322,310.948,308.450,287.184,258.971,113.154,175.154,543.357,442.876,155.317,59.924,73.642
1636,633.317,1423.935,754.842,910.732,609.625,1098.721,1767.287,662.634,703.399,320.729,545.530,492.765,462.038,210.767,335.903,213.779,209.649,157.729,251.586,311.667,328.527,182.654,320.570,829.608,695.683,496.610,205.974,154.918,280.219,236.093,162.587,291.232,241.731,480.635,286.743,546.553,801.180,792.095,642.123,487.176,364.661,214.850,450.172,1118.292,571.847,151.161,194.898,401.355,310.594,193.721,182.661,404.146,382.564,837.410,954.277,418.225,551.363,371.333,318.023,574.646,304.514,183,374.087,312.135,606.331,298.775,422.697,421.220,133.140,390.025,183.446,317.067,301.451,275.239,265.326,93.877,206.680,215.915,915.475,609.165,389.350,246.244,623.049,670.780,667.571,721.213,607.879,402.093,598.726,273.338,617.867,427.290,770.473,666.866,323.564,263.671,327.848,251.993,519.016,232.979,147.479,296.576,242.493,691.240,455.575,416.837,490.872,693.693,606.618,954.386,406.006,368.406,475.276,546.216,299.308,528.897,344.941,302.992,267.190,604.145,669.194,436.227,580.550,307.278,272.721,343.806,92.904,175.662,72.368,280.481,473.767,767.582,88.791,108.567,93.074
1637,478.508,1372.543,663.602,698.108,431.199,939.566,1793.452,324.463,583.219,318.992,367.380,337.993,374.702,305.094,487.184,137.911,277.019,55.054,211.943,324.228,342.122,214.610,297.252,583.131,875.935,431.922,184.874,170.856,235.617,354.207,83.540,448.445,306.591,384.006,337.079,602.333,973.066,781.381,565.664,805.267,206.707,253.592,607.046,1144.638,728.576,94.358,249.488,296.668,320.677,160.640,334.480,434.263,370.609,619.016,686.787,398.225,423.110,360.252,245.219,528.018,499.785,271.617,296.992,343.959,464.250,247.435,281.706,389.732,127.370,317.551,242.911,339.660,306.614,139.374,223.059,376.546,150.856,167.830,1109.150,638.777,559.804,311.202,760.252,786.867,760.643,559.417,529.805,403.605,441.752,221.481,806.593,388.620,590.407,715.286,288.645,220.895,323.462,307.507,472.845,136.414,209.378,384.990,399.296,642.688,428.642,542.326,233.816,1065.019,646.905,658.325,174.455,405.271,609.530,533.450,235.083,471.013,251.133,221.242,256.321,789.045,575.994,326.991,536.231,394.252,285.331,318.465,138.353,281.309,106.264,234.010,411.659,738.118,46.842,118.764,123.247
1638,818.325,1145.507,712.801,448.490,632.993,1132.022,1703.917,487.739,555.298,277.109,539.386,471.787,350.048,290.321,480.589,197.938,209.221,183.596,272.908,311.406,291.581,278.206,332.778,555.985,695.114,361.214,225.309,150.051,255.323,270.300,121.698,348.927,317.994,284.702,340.986,546.924,886.967,889.310,645.748,688.290,348.678,381.667,519.285,1127.923,687.763,196.277,215.072,306.038,194.387,221.685,299.024,552.503,403.030,950.943,1167.149,349.987,492.418,537.701,299.156,460.584,382.103,264.948,417.898,402.358,384.153,362.543,447.244,505.106,214.820,252.754,210.938,236.293,399.379,270.290,207.652,161.377,170.243,194.716,1076.633,732.951,405.860,427.563,679.442,764.133,654.421,676.504,548.188,388.372,512.504,496.805,823.664,524.880,677.913,782.395,227.527,247.818,125.665,354.964,374.302,220.564,290.034,270.152,334.618,436.952,490.619,606.424,205.305,704.217,642.965,614.828,405.267,412.624,341.104,517.117,415.917,463.494,274.556,124.803,220.861,675.800,659.413,585.018,620.562,504.243,351.942,262.961,126.081,275.640,122.075,402.038,558.589,715.072,65.719,228.573,110.258
1639,646.567,1473.739,764.816,670.064,471.412,986.529,1491.274,431.366,454.736,192.721,393.819,458.449,374.135,261.623,444.011,333.044,258.993,116.410,205.500,241.567,348.041,183.904,231.726,744.585,802.260,377.221,138.987,197.282,124.692,278.607,160.952,252.439,345.281,424.039,441.300,403.955,804.672,796.675,701.123,658.298,418.741,259.789,489,857.538,565.178,152.029,79.693,379.616,327.697,367.189,254.354,445.129,354.008,520.320,877.500,269.450,387.055,487.340,197.398,598.248,529.682,289.720,481.283,375.358,337.137,411.428,458.798,350.650,113.620,467.246,168.732,338.213,392.909,226.974,267.622,275.100,195.039,227.468,890.492,642.398,397.986,126.185,825.325,737.840,631.314,993.803,545.255,529.450,583.982,377.818,675.292,413.820,632.647,579.504,277.073,87.406,137.278,239.797,328.147,242.207,229.017,335.212,237.592,659.152,365.366,572,285.780,817.462,751.271,594.601,360.926,276.406,415.649,454.532,221.233,482.378,459.274,276.644,270.263,620.560,676.871,530.618,488.519,338.652,220.851,417.860,78.728,270.213,119.627,181.087,553.605,525.889,87.906,91.204,152.995
1640,604.333,1377.406,614.071,707.701,557.919,857.316,1246.955,633.769,664.601,274.682,420.217,254.662,117.894,418.824,415.800,310.292,245.091,165.169,298.454,258.344,155.027,231.485,156.637,926.515,755,387.253,255.883,112.954,227.502,146.473,123.040,307.787,289.035,272.124,409.271,472.773,970.885,744.556,575.310,334.115,272.523,281.544,477.464,916.923,595.025,215.788,183.410,332.166,267.071,312.883,303.622,396.234,418.353,487.680,1273.436,576.100,516.286,499.891,226.148,392.628,444.140,208.062,388.740,236.946,288.177,390.080,341.067,425.325,280.260,441.263,250.464,476.973,362.425,179.626,164.178,259.600,170.017,197.582,852.542,549.563,455.476,253.395,741.975,636.240,663.764,481.142,548.315,395.310,274.027,430.390,1041.920,383.260,581.553,505.773,378.982,183.476,364.652,308.159,467.822,116.179,265.916,364.737,318.079,793.280,556.149,580.620,384.277,760.552,794.593,875.564,293.733,296.090,417.448,428.234,432.250,491.519,333.237,215.311,237.927,540.585,498.877,429.745,578.100,493.609,192.721,377.450,184.846,326.346,72.781,290.019,377.721,593.405,135.388,118.688,84.853
1641,636.467,1187.326,700.735,778.013,581.537,992.059,1583.516,400.194,752.174,294.279,608.265,399.926,377.490,205.371,409.265,320.372,195.481,221.795,214.736,322.156,171.986,197.772,271.067,823.031,822.512,270.695,223.709,234.979,271.935,283.600,80.778,406.494,322.298,363.573,370.236,478.311,764.893,716.897,504.245,607.916,278.500,379.197,324.146,1038.785,448.839,114.737,251.657,371.095,245.781,276.288,357.142,368.719,516.429,709.377,963.851,700.325,369.505,536.639,386.664,623.186,463.224,258.953,163.425,291.831,303.903,507.058,342.353,418.585,217.660,478.288,295.696,281.240,398.686,224.852,299.430,156.592,146.762,196.851,880.658,422.864,536.657,167.202,706.810,881.727,515.421,741.457,392.275,490.853,502.097,285.416,785.363,340.420,644.327,475.109,201.309,265.657,205.905,316.377,416.248,197.836,253.101,104.121,276.664,538.280,531.560,490.272,144.894,752.877,732.578,924.135,224.415,273.932,572.910,519.162,488.567,332.609,279.059,280.689,117.949,665.370,766.594,363.255,717.225,499.774,225.955,250.248,91.875,241.243,68.403,190.538,592.116,742.941,202.122,88.115,154.821
1642,663.675,1399.370,826.776,631.236,492.456,879.706,1553.631,540.888,662.129,260.233,413.114,532.728,335.250,282.792,386.135,251.602,163.552,155.602,301.471,224.372,69.095,143.904,178.244,729.131,701.854,333.162,176.170,194.585,320.811,267.500,119.532,280.793,238.480,379.354,310.929,385.583,966.033,582.579,534.535,512.588,297.080,335.646,299.252,950.969,719.347,124.146,172.855,264.550,226.090,254.054,324.189,374.041,272.376,535.271,1062.830,484.112,464.560,445.483,249.352,636.133,486.822,227.684,303.488,322.453,490.782,291.601,388,391.268,102.110,430.517,118.438,358.400,334.242,272.271,234.844,231.438,186.298,181.035,784.142,665.728,474.601,201.454,648.074,767.933,505.171,600.921,539.201,367.047,428.611,301.779,562.292,395.830,822.627,485.412,197.209,218.147,156.418,329.536,393.109,166.893,178.697,244.424,299.737,571.248,558.948,448.283,259.291,746.877,769.055,903.147,272.705,365.203,403.216,563.694,284.975,427.006,380.615,257.750,175.197,635.555,697.484,415.982,542.594,296.235,342.026,337.395,85.544,185.074,47.403,243.615,502.597,585.595,61.295,139.873,92.400
1643,485.308,1012.341,615.163,721.408,531.346,1224.721,1388.019,331.172,543.573,223.860,479.054,579.544,203.356,277.283,429.124,331.938,143.721,150.205,226.368,293.522,382.284,216.860,278.785,779.115,768.276,463.448,202.409,203.031,296.522,299.413,185.063,252.543,406.023,378.904,301.607,468.826,750.762,644.452,420.110,703.710,352.586,285.524,399.364,1040.685,547.280,195.474,176.163,313.602,294.800,200.514,444.236,311.129,255.301,783.279,882.181,607.825,604.374,383.660,236.469,619.734,375.402,215.689,339.126,297.054,311.089,224.101,645.538,414.935,282.860,385.534,269.277,415.127,310.294,242.052,257.948,243.446,234.746,127.284,967.092,750,392.021,217.740,558.313,940.747,551.229,594.433,499.993,289.527,405.469,321.286,521.885,367.910,581.040,663.202,348.245,140.601,200.918,233.877,379.946,196.586,212.857,223.525,308.618,641.120,441.694,501.533,118.007,893.915,692.678,742.589,314.625,328.015,413.746,579.432,238.917,615.378,236.511,219.068,189.409,569.110,639.406,359.209,414.725,334.661,271.942,232,179.949,180.529,105.308,241.115,413.434,709.810,127.281,95.420,101.968
1644,793.900,1451.543,861.898,763.019,627.051,926.868,1362.962,598.716,635.556,179.093,405.602,480.919,304.337,290.566,444.714,392.487,211.084,160.723,253.431,246.594,93.122,169.287,280.556,583.485,964.626,369.052,194.891,139.379,290.766,154.127,148.690,162.030,334.409,306.045,297.864,492.992,883.574,626.905,535.568,811.855,345.672,389.565,340.510,1301.277,561.280,285.547,166.554,241.953,312.090,310.730,235.764,443.866,288.406,393.172,1145.819,454.500,370.989,441.966,194.398,649.867,480.598,294.223,271.898,341.561,492.613,371.754,388.092,255.780,186.150,388.458,260.420,415.413,312.418,284.065,329.074,139.692,256.221,163.135,1044.692,722.087,457.657,296.218,559.012,641.900,593.907,593.575,505.879,449.357,557.522,262.974,702.982,616.280,793.340,677.151,260.609,180.217,111.506,275.609,497.085,317.586,288.025,375.657,386.336,744.648,347.433,392.283,344.142,837.071,600.477,686.859,207.244,230.083,476.425,478.315,232.475,444.878,311.304,168.008,303.686,661.965,545.768,450.209,518.469,298.470,213.916,321.512,140.235,235.544,174.791,358.596,378.915,650.052,88.705,85.554,107.858
1645,576.008,1346.478,645.913,422.134,471.971,1062.044,1453.420,413.978,613.657,246.713,527.277,497.882,340.163,365.767,353.643,132.832,254.864,223.193,255.983,251.456,69.405,307.684,343.807,812.777,880.699,384.123,197.404,151.246,227.119,254.540,233.008,324.256,283.035,401.360,257.921,490.917,861.336,562.770,728.006,637.366,217.661,319.463,412.046,946.477,491.153,203.416,140.657,358.919,345.626,163.631,244.724,301.444,372.812,687.025,1207.181,504.163,386.593,368.565,387.477,374.195,279.327,215.415,340.031,359.297,316.831,390.899,359.252,339.805,209.260,376.966,261.625,324.280,384.824,259.748,246.104,216.285,163.718,316.766,1056.833,781.136,461.965,306.899,721.117,656.280,587.064,664.748,524.081,302.853,381.327,512.636,547.106,474.340,874.313,443.496,351.664,190.538,272.108,379.761,299.543,159.179,319.950,240.758,321.605,873.320,294.896,580.717,242.702,675.080,688.151,814.386,304.273,272.301,500.896,515.018,378.375,444.679,202.578,233.985,281.073,608.130,705.213,373.864,602.525,340.374,447.961,301.380,127.265,394.882,122.891,233.500,553.395,652.229,67.331,42.796,102.195
1646,468.300,1307.275,651.112,565.618,358.088,806.846,1295.968,317.552,517.820,245.860,382.018,514.059,227.913,338.880,322.308,394.513,323.493,114.355,297.385,366.706,166.297,257.243,307,738.331,885.878,399.039,233.178,129.287,146.030,265.153,119.556,223.701,263.708,454.764,382.743,363.583,761.689,562.913,458.155,637.412,259.822,413.082,406.172,1122.985,683.051,142.350,173.753,269.365,194.955,176.910,215.874,260.942,527.083,812.828,1108.223,520.237,404.835,365.218,304.930,733.832,477.402,225.218,293.693,349.824,517.847,460.870,466.454,320.195,181.800,326.347,354.366,554.707,340.922,297.361,305.163,201.492,154.066,117.773,877.858,549.621,492.650,298.042,663.356,728.313,460.771,544.717,509.899,389.946,462.699,459.701,615.575,501.920,688.133,603.454,287.800,129.524,217.424,299.986,557.248,174.093,210.924,215.071,283.947,772.680,364.231,574.891,384.028,786.391,540.693,634.380,366.153,492.451,516.470,504.550,201.417,346.353,295.667,214.523,233.759,630.775,596.826,513.818,470.431,605.035,283.149,303.977,146.831,192.684,91.950,335.173,637.605,441.719,89.791,183.484,47.847
1647,618.167,1223.457,673.653,705.185,411.316,1137.588,1503.026,379.731,572.399,124.612,567.277,259.941,302.442,271.956,438.962,238.549,295.286,195.464,248.678,192.822,264.486,235.596,293.422,661.208,544.146,303.052,168.430,119.672,248.129,282.300,219.270,257.915,198.480,460.534,194.043,556.856,757.295,595.246,598.929,627.282,273.379,353.197,469.861,945.700,573.847,134.139,209.620,374.209,264.052,175.351,214.213,358.199,318.564,701.689,1347.011,661.075,417.956,386.075,199.422,659.938,348.505,133.435,336.433,289.135,380.637,328.493,434.521,328.911,167.730,385.822,288.786,382.133,479.523,377.123,266.252,244.962,204.365,235.610,1052.433,626.427,505.636,429.084,680.055,640.807,613.607,539.520,479.342,390.209,484.097,305.857,541.230,323.910,689.753,592.496,303.827,147.385,228.709,243.181,419.798,162.700,217.294,374.919,258.520,699.888,466.373,575.239,406.745,834.406,646.653,545.417,319.551,266.361,458.537,558.369,258.217,429.372,254.385,248.667,169.540,618.475,390.490,324.300,492.406,412.591,316.448,202.682,89.007,198.081,92.413,370.904,429.628,486.288,92,104.726,117.563
1648,681.950,1249.058,743.413,544.293,312.081,1216.677,1506.312,314,643.652,165.023,344.741,353.154,342.971,235.843,510.259,270.823,146.597,165.241,229.925,280.594,113.419,197.912,216.719,865.338,787.813,208.357,217.596,229.554,308.706,199.220,187.595,286.195,232.053,374.478,315.700,475.273,885.402,688.008,469.794,545.916,374.080,249.626,405.530,1128.746,597.051,174.212,296.157,290.365,366.290,282.919,250.323,336.684,394.368,815.869,853.309,600.550,402.319,440.374,288.609,353.257,403.140,240.767,325.583,451.912,505.024,209.254,439.471,322.398,180.290,265.534,237.741,382.880,401.647,216,199.867,328.277,290.812,135.383,802.492,606.165,300.140,166.378,626.025,691.080,561.400,662.181,529.503,510.682,439.841,441.766,684.929,653.100,801.527,503.437,139.736,140.217,209.570,335.304,362.047,130.771,115.134,196.717,258.520,633.632,468.836,758.239,199.461,629.377,659.271,760.804,326.955,340.008,360.022,413.405,204.100,494.282,254.089,313.068,225.416,668.615,594.135,353.964,385.600,335.504,281.351,264.473,133.096,261.022,124.443,236.298,343.271,670.948,48.971,100.930,76.705
1649,648.975,1221.036,757.066,734.484,322.301,1080.823,1683.204,441.493,669.966,201.372,376.355,621.529,422.779,312.176,434.173,279.991,151.442,123.108,264.282,284.822,207.351,134.493,279.637,588.938,906.309,211.831,149.522,115.692,216.925,348.067,177.468,180.780,216.228,250.124,412.464,384.053,594.852,675.373,740.942,755.901,285.494,201.585,469.656,961.469,622.161,106.482,212.500,408.408,267.219,189.586,226.150,455.819,557.932,738.934,887.915,451.175,440.516,490.830,348.359,418.345,435.430,221.420,410.197,328.405,496.073,224.196,469.420,235.919,145.100,519.712,261.348,521.547,409.987,245.484,174.200,183.185,234.718,103.943,893.033,608.340,385.490,295.286,565.294,898.133,402.907,636.685,509.128,316.589,365.779,429.545,633.106,535.050,884.753,508.076,256.882,175.189,236.158,252.051,353.364,238.600,270.840,309.636,281.612,630.640,464.351,526.717,292.915,890.424,638.437,597.681,288.926,300.549,378.545,428.315,281.400,530.930,149.081,213.492,163.978,520.585,538.039,293.418,493.269,413.843,358.403,237.853,108.235,289.647,61.592,391.404,365.643,651.373,113.777,65.561,88.963
1650,919.625,1605.333,841.673,594.815,486.699,1347.059,1402.255,533.604,674.798,281.550,554.139,263.463,244.673,341.497,423.881,338.637,130.487,52.572,284.609,273.189,120.189,129.515,129.985,670.954,678.992,352.123,186.470,133.533,338.363,235.960,104.119,307.183,195.064,342.191,348.679,344.348,840.369,772.532,546.826,598.351,255.241,416.810,372.238,1090.285,440.881,222.263,147.596,319.142,214.187,200.928,180.654,467.158,379.744,569.787,1278.255,554.287,529.396,623.490,310.398,542.230,407.935,265.554,335.772,304.041,307.097,345.971,467.546,211.366,83.470,444.093,265.027,399.473,289.797,285.568,326.415,272.431,197.934,113.411,956.350,530.738,358.496,272.244,778.233,618.653,604.707,491.063,533.282,283.519,427.230,227.766,695.726,296.610,548.640,700.639,83.155,141.510,156.703,203,313.364,198.493,258.597,239.374,219.184,738.376,423.343,500.587,364.759,790.943,673.824,540.804,259.188,348.338,439.627,398.667,209.775,454.160,325.600,192.409,400.409,641.175,652.619,410.391,632.469,287.243,296.065,205.419,117.787,250.279,78.761,370.221,476.233,694.275,121.770,91.051,57.726
1651,720.875,1284.290,620.638,641.879,523.419,1047.765,1413.433,330.627,533.421,188.992,453.657,351.301,382.625,385.126,252.724,321.460,148.708,245.831,186.264,345.028,159.203,171.125,172.481,542.815,903.472,436.019,157.826,81.774,293.015,325.533,170.032,285.494,193.585,350.303,196.093,399.402,1014.672,592.937,547.865,617.473,244.713,216.286,376.722,1038.285,389.415,107.825,126.633,387.123,194.426,388.523,223.071,506.263,303.278,330.385,657.574,399.462,629.967,411.075,380.453,439.425,360.860,216.269,311.583,366.162,511.016,323.290,387.034,298.537,115.820,380.508,255.750,425.340,316.399,208.677,206.348,311.300,252.331,115.206,1079.458,631.223,565.406,180.975,793.963,593.120,495.886,504.598,506.711,267.612,503.301,365.636,619.575,480.970,534.833,534.891,187.845,79.070,135.924,254.797,588.302,258.429,225.983,230.727,348.717,676.080,435.022,587.250,278.234,717.854,822.090,802.890,285.199,416.286,309.881,486.414,417.033,531.244,315,202.568,210.956,667.675,648.555,355.873,402.294,442.557,244.766,239.806,103.162,228.338,92.836,283.212,443.814,630.203,156.223,112.274,93.995
1652,570.425,1220.754,731.964,630.210,443.154,953.721,1320.624,370.396,608.494,247.248,351.084,458.956,332.269,230.899,381.297,288.814,199.727,85.861,225.747,205.067,366.081,132.287,267.674,873.108,783.089,307.357,123.309,191.938,153.398,267.720,146.254,285.335,216.561,395.118,326.507,574.462,843.639,816.286,505.052,817.252,225.546,382.551,429.921,897.185,712.449,230.270,310.163,221.806,253.226,232.649,215.575,444.626,270.233,624.434,876.755,444.800,460.154,536.184,239.070,438.389,529.766,163.648,237.638,415.486,359.089,303.746,368.538,416.886,214.880,293.805,128.723,380.320,343.954,144.832,187.267,324.908,184.182,310.504,838.442,602.223,403.378,206.176,785.583,729.487,550.479,660.354,418.980,221.481,506.681,339.701,564.230,355.520,854.960,533.513,484.945,157.483,226.835,373.014,392.155,167.414,179.168,306,310.645,692.704,513.970,775.761,264.440,803.472,755.241,764.693,453.881,345.143,560.104,420.252,295.133,301.256,242.385,276.667,283.657,624.975,732.148,390.055,477.812,328.504,304.916,227.659,54.397,146.522,118.881,204.077,359.101,719.144,224.755,70.197,114.126
1653,670.050,1615.790,519.301,544.510,315.015,1162.927,1322.465,360.619,635.961,208.465,429.530,319.860,368.875,314.497,433.286,375.805,94.818,134.825,313.075,258.117,395.527,170.824,235,829.185,727.984,363.734,164.726,244.974,277.214,341.647,151.127,244.049,327.392,301.438,192.586,474.364,787.574,850.873,477.271,827.924,387.201,299.463,500.695,1046.792,559.542,145.496,252.102,381.801,205.374,211.532,327.701,424.398,343.797,591.861,749.032,386.638,549.802,515.245,309.891,761.584,467.897,295.777,232.614,349.804,421.944,275.667,457.832,241.756,149.050,332.517,334.241,354.093,247.693,191.632,233.385,178.354,222.591,194.972,850.208,692.680,330.462,154.832,594.693,574.687,648.393,619.024,435.691,435.008,710.133,259.156,437.044,540.680,738.993,621.353,200.264,176.601,160.861,178,306.279,210.893,230.765,304.677,337.013,539.944,422.963,520.283,375.539,793.373,545.327,673.337,210.142,370.045,318.291,260.577,344.925,433.494,226.763,284.341,259.577,557.195,698.032,430.418,589.569,205.443,313.942,329.426,154.500,162.890,87.572,322.837,483.109,467.980,246.849,72.350,104.016
1654,470.217,1166.804,615.184,625.484,530.272,878.007,1311.299,291.560,605.635,221.860,548.795,431.581,388.067,311.308,447.859,440.487,212.266,84.277,214.954,252.261,255.635,156.397,228.711,527.815,691.919,298.078,145.696,172.149,191.214,235.547,175.119,293.963,168.234,237.972,169.407,496.871,800.123,819.722,502.961,594.076,351.931,199.626,295.669,911.692,790.432,122.569,123.410,304.450,303.187,276.432,269.929,452.901,375.789,589.697,1175.798,364.188,389.593,553.340,228,661.522,471.150,230.694,236.370,374.642,455.210,228.891,350.975,232.325,190.520,394.475,282.429,303.773,411.588,296.897,273.341,340.554,213.928,158.489,638.450,710.806,416.867,273.748,519.650,582.607,639.264,678.740,425.436,343.760,364.451,300.364,730.655,334.600,674.847,722.815,202.073,106.035,216.424,201.688,512.674,159.750,254.042,137.010,325.539,663.320,406.425,466.076,350.589,655.184,729.322,654.558,250.693,229.008,334.358,375.685,205.067,578.635,290.481,255.955,324.263,569.965,626.774,356.673,472.431,381.922,353.766,318.620,213.993,229.588,94.781,315.394,342.481,491.699,165.345,89.299,72.379
1655,885.442,1471.964,850.311,808.618,412.544,1188.765,1224.898,614.896,595.865,144.155,419.554,506.294,468.971,510.553,375.254,230.319,146.149,131.139,265.770,260.400,204.946,225.184,201.341,664.877,718.293,549.019,174.191,252.733,280.582,239.207,78.198,299.018,315.713,360.236,341.329,366.485,704.172,820.595,573.200,541.084,431.557,289.980,442.265,956,617.780,108.920,270.861,245.853,254.652,354.541,223.512,414.327,414.857,610.623,933.734,634.250,493.527,522.735,296.055,398.106,286.935,210.420,542.685,447.851,346.210,328.674,424.782,298.545,148.100,427.025,288.464,307.980,366.595,303.884,190.111,215.292,151.696,308.468,803.317,678.398,620.825,362.269,739.080,578.120,613.671,790.984,483.389,365.124,406.115,240.818,619.248,555.600,467.487,391.908,245.936,145.399,242.177,268.442,434.496,152.779,246.613,246.586,322.447,992.648,497.918,533.043,187.716,762.542,592.688,596.963,234.460,412.774,311.194,446.658,274.717,346.141,337.889,326.129,295.766,568.425,693.826,313.155,556.144,287.913,332.364,280.357,159.493,228.272,88.552,302.385,371.085,474.804,108.727,87.140,83.842
1656,698.775,1187.087,791.189,639.350,551.500,1016.338,1569.847,458.955,660.393,234.566,401.295,548.676,324.048,320.711,503.200,170.336,143.169,132.410,207.534,267.978,203.554,164.066,78.400,468.908,523.041,377.143,188.935,238.200,303.896,159.393,178.952,256.396,309.643,356.051,342.064,477.439,865.697,767.865,636.852,543.504,218.305,182.755,415.576,878.931,496.068,152.620,234.771,375.948,295.329,257.315,301.165,324.339,303.992,585.008,873.936,560.287,342.626,598.932,253.305,446.301,500.318,178.275,431.913,423.622,339.048,358.029,477.975,507.374,314.040,362.093,295.107,351.120,265.503,309.168,251.570,381.738,215.818,217.922,996.467,772.039,462.182,361.866,831.595,639.507,545.821,604.071,852.631,536.473,530.513,312.026,722.354,437.630,686.940,549.740,390.073,123.601,207.019,184.739,281.016,267.564,302.462,220,447.697,834.632,435.291,615.109,171.440,789.434,692.879,636.344,227.403,408.391,504.672,377.396,310.408,508.404,360.585,221.985,167.620,748.350,580.981,332.536,468.006,357.252,203.039,362.256,175.596,199.051,127.408,299.212,383.659,423.216,90.086,152.318,95.874
