 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1565,3619.314,5536.347,4396.988,2251.771,1411.618,2055.615,2474.472,2701.889,3276.854,1341.346,1654.105,1789.852,3313.354,4081.282,2976.368,3846.959,2002.946,3768.957,2990.403,2938.827,3239.985,3114.464,2055.352,2630.324,1203.746,2172.744,2769.702,3850.250,3307.175,3114.521,2070.333,2862.152,2222.600,583.633,543.681,616.540,3191.130,1634.702,1486.991,2305.473,2170.240,1984.590,1494.609,1201.661,1140.181,2161.359,1017.011,1379.889,650.525,461.506,449.076,580.683,673.077,723.620,1609.087,1648.594,975.075,874.968,1970.281,2105.387,2257.710,2296.745,1185.942,1743.397,1514.153,1176.310,1069.203,1183.855,925.863,1403.557,1289.254,1276.011,815.809,1351.539,889.306,1210.598,682.512,341.611,713.639,885.678,868.220,1166.010,1309.494,842.442,1206.102,1155.162,927.697,836.500,681.067,1246.288,846.563,1436.676,911.466,681.806,1003.989,1101.880,1166.397,1169.694,1587.831,2402.667,1143.135,1033.614,594.332,506.388,1511.969,1602.603,583.298,920.870,938.217,1309.859,1331.671,936.254,1137.028,2113.875,1096.605,995.455,1314.004,1872.700,1490.835,1573.620,854.763,1010.017,1354.541,1340.066,1317.972,903.600,875.546,591.456,1439.888,754.763,1335.473,1748.809,2488.366,1624.468,1465.000
1566,3634.069,5084.389,4451.446,2273.729,1048.169,1422.327,2101.050,3138.186,3642.601,1401.533,1056.241,2124.336,3146.321,3919.282,3121.188,3923.455,2556.312,3036.473,3242.667,2814.237,3563.573,2767.624,1639.776,2685.162,1251.200,1993.165,3092.740,2902.052,2942.101,3232.253,2094.222,2938.428,2509.850,531.717,486.340,688.241,3239.801,1487.298,1332.152,2312.576,2076.275,2174.967,1378.935,1149.697,1489.651,1826.792,853.008,1466.449,604.950,448.448,490.041,598.822,852.769,936.335,1397.641,1573.831,1263.332,875.380,1652.601,1884.381,2126.890,2314.870,1281.865,1589.495,1746.894,973.395,1078.585,1069.647,1019.779,1181.950,1165.158,1273.223,683.439,1383.714,952.949,943.274,866.771,374.103,846.787,916.528,817.328,1208.881,1135.984,758.924,1240.441,1091.922,1021.166,832.650,708.951,1273.963,668.211,1272.826,595.433,558.000,904.845,1066.614,1217.984,1277.761,1479.867,2000.655,1452.127,1067.542,826.873,570.180,1355.397,1342.400,477.771,924.986,1097.314,1082.122,1136.311,960.979,1115.776,2032.170,960.347,898.843,1084.067,1956.791,1387.142,1797.732,790.332,1002.281,1232.105,1468.229,1083.023,899.291,710.431,583.417,1557.726,691.378,1247.448,1890.891,1958.102,1838.324,1565.762
1567,3459.992,4662.096,4461.283,2798.208,1275.853,1328.699,1886.994,2662.819,3387.320,1420.804,1410.962,1928.328,3018.298,4045.738,2915.021,3351.116,2499.161,3429.876,2880.189,2870.590,3340.350,3379.496,1851.648,2425.971,1055.086,2111.920,2777.652,3137.500,3081.048,3425.505,2228.778,2242.580,2258.550,520.241,529.110,808.952,3185.704,1566.325,1396.884,2404.509,2192.088,1661.885,1522.533,1111.605,1146.336,2116.848,950.272,1677.960,549.939,452.809,691.151,484.667,542.282,967.437,1399.181,1825.386,1163.761,688.537,2020.232,2251.974,2026.034,1969.255,1179.356,1596.557,1782.767,1043.238,1055.373,882.302,836.121,1294.378,1322.576,1248.729,723.868,1150.548,1034.204,1232.844,814.937,375.397,954.482,894.695,707.573,1036.084,1088.210,938.076,1140.418,1093.819,1113.000,633.514,669.627,1349.062,857.413,1244.043,577.672,627.370,851.681,1056.249,1290.974,1289.600,1751.975,1720.924,1209.913,1089.712,634.652,519.766,1477.696,1597.168,626.683,1204.613,1173.075,1260.427,1196.402,997.237,1298.587,1796.636,990.925,1000.978,1066.439,2040.648,1340.367,1457.490,838.922,1084.726,1310.550,1486.280,1053.571,906.504,857.446,513.571,1381.955,936.226,1206.148,1851.891,2017.458,1807.902,1357.833
1568,3728.572,4627.233,4623.777,2570.542,1357.272,1972.115,2182.584,2526.990,3579.770,1723.262,1359.789,1953.391,3224.623,4033.510,2825.979,3668.893,2531.723,3941.000,3082.610,3013.577,3956.020,3353.360,1967.061,2508.410,1379.368,2135.756,2879.050,3142.453,3332.735,3707.064,1752.156,2647.982,2145.908,584.217,619.717,844.075,3317.565,1923.281,1392.018,2633.795,1797.292,1727.169,1485.852,1239.344,1031.888,2331.251,955.626,1448.323,713.399,414.726,546.163,672.389,950.372,648.760,1596.115,1693.130,1135.584,895.630,1841.645,2508.213,2424.573,1956.851,1741.673,1501.006,1582.206,1240.267,1232.046,837.936,960.174,1293.751,1125.593,1017.218,835.753,1168.419,1075.510,1130.693,766.985,396.929,1091.976,846.454,736.057,1213.455,1273.761,891.558,1278.017,1150.978,1054.429,689.755,789.974,1148.068,1086.991,1150.401,769.681,550.299,1086.110,1145.925,1357.085,1147.978,1478.270,1811.421,1036.349,1149.953,642.464,516.212,1445.112,1728.539,545.047,1151.130,1094.272,1253.173,1279.089,968.438,1378.728,2186.947,983.197,1224.455,1456.715,2028.839,1548.985,1634.903,814.866,1190.876,1279.746,1485.271,1322.889,898.009,780.078,725.790,1661.457,960.333,1223.494,1775.914,1839.751,2098.162,1460.905
1569,3715.939,5451.695,4831.319,2099.031,1213.809,2004.942,2496.087,2651.940,2956.500,1210.935,1186.534,2139.984,3301.088,4669.436,2548.861,3423.893,2448.268,4189.403,2649.962,2964.859,3969.731,3329.864,1805.693,2443.231,1626.281,2093.898,2538.492,3677.267,3613.688,3847.489,2047.400,1909.304,2324.775,785.169,831.775,650.882,3236.556,2029.368,1256.348,2334.991,2167.895,1937.443,1251.728,1559.118,1096.181,2195.095,980.600,1410.510,750.924,426.427,654.366,522.156,774.006,814.943,2027.603,1639.087,1199.310,722.125,1997.684,2659.936,2891.710,2176.180,1539.611,1563.012,1674.286,1146.829,1203.806,1097.472,751.889,1312.323,1173.186,1256.303,752.165,1186.281,1045.306,1047.771,954.722,408.278,864.542,848.904,761.070,999.028,1356.556,835.737,1297.158,1283.850,940.240,736.741,684.761,1463.929,869.193,1456.865,900.349,508.254,1025.339,1010.428,1227.450,1324.853,1724.076,1917.942,1330.445,1054.559,757.849,595.820,1665.085,1554.812,393.837,1157.176,1076.574,1335.678,1402.765,1284.371,1296.161,2162.932,1103.541,1040.045,1254.481,1918.378,1313.412,1596.310,1032.444,1111.662,1480.845,1446.426,1310.783,863.883,1007.755,738.421,1273.892,983.948,1199.039,2051.177,2434.254,1714.844,1680.012
1570,3591.910,5797.521,4139.428,1986.417,1276.213,2107.461,2727.130,2188.498,3132.888,1297.365,1513.669,2057.047,3129.167,4481.121,3047.264,3249.702,2566.188,4525.242,2262.226,2848.603,3569.543,3942.816,1851.503,2616.121,1695.854,1865.392,2235.315,3677.587,4243.556,3778.957,2385.185,1959.170,2127.775,802.994,712.932,604.118,3429.773,1945.395,1594.830,2220.022,2528.433,2056.268,1450.166,1344.410,985.039,2698.974,842.298,1211.788,651.869,301.456,629.616,590.494,909.301,633.348,2063.721,1745.362,1143.367,646.449,2062.272,2293.097,2512.904,1731.839,1361.245,1801.877,1723.963,1240.386,1227.387,955.340,1019.321,1218.303,1131.322,1229.410,808.343,1282.691,1134.096,1288.939,823.605,522.603,976.422,806.582,847.354,1201.843,1402.107,827.347,1452.644,1008.025,1028.566,713.500,512.018,1512.805,715.737,1292.367,842.290,495.444,944.839,1219.485,1172.153,1276.275,1480.478,1864.854,1231.306,818.093,722.650,541.914,1602.473,1573.336,437.614,1231.042,1316.898,1538.725,1320.457,1017.271,1177.390,2027.655,1176.255,1089.304,1159.879,2263.648,1355.963,1543.917,946.961,1195.284,1306.069,1624.874,1172.217,904.743,874.573,718.115,1637.413,989.970,1180.182,1875.964,2056.356,1569.364,1395.649
1571,3904.608,5420.359,4464.747,2527.510,1372.625,2265.929,2606.006,2996.332,3565.607,1463.832,1723.226,2385.812,3114.674,4223.893,2941.229,3991.917,2547.750,3978.753,3119.704,2878.917,3499.244,2983.824,1632.089,2430.497,1544.697,2186.466,2436.608,3511.017,3908.466,3598.064,2326.756,2346.232,1999.067,682.030,424.665,906.711,3371.981,1653.921,1338.786,2423.210,1913.526,2075.323,1276.805,1370.815,1144.134,2420.255,999.053,1199.707,576.192,421.925,491.779,634.767,723.776,999.171,1635.718,1584.145,1329.695,725.574,1903.355,2302.787,2734.386,1947.137,1416.837,1688.348,1910.021,1108.695,1023.991,1003.698,1042.747,1358.119,1295.621,1228.867,790.686,1023.871,1034.497,1096.933,695.122,389.444,964.141,1110.427,797.736,1140.962,1233.716,802.841,1152.169,1226.472,899.646,684.360,734.717,1307.659,836.507,1432.894,936.651,554.996,988.794,1080.817,1105.238,1133.911,1657.982,1953.661,1449.533,981.339,679.016,508.342,1406.808,1517.409,491.421,1085.394,1318.873,1256.000,1199.313,1059.121,1213.772,1993.659,869.517,1103.337,1323.812,2060.561,1487.169,1467.209,934.379,1090.197,1336.149,1671.823,1292.221,949.143,1046.056,681.964,1304.856,875.385,1294.658,1612.473,2060.112,1666.647,1291.589
1572,3599.147,4859.054,3945.735,2567.948,1226.941,1488.583,1761.826,3311.528,3576.393,1020.346,1560.466,1873.297,3160.879,3783.309,3159.910,3611.645,2160.161,3470.618,3676.994,2576.744,3160.767,3346.256,1814.575,2257.434,1336.741,2222.205,3059.917,3152.686,3132.603,3047.887,2071.548,2442.161,2357.833,533.916,570.283,678.449,3034.157,1565.070,1564.795,2245.062,2429.708,2405.519,1616.781,1453.421,1311.134,1861.216,1040.747,1326.056,671.849,431.224,647.035,495.883,771.769,983.354,1410.749,1709.073,1162.858,717.569,1893.544,1990.123,2338.331,2168.360,1216.192,1684.686,1465.085,1124.052,1142.267,932.272,941.542,979.786,1241.508,1283.399,590.277,1083.912,1025.299,1093.972,837.790,573.095,696.080,904.788,739.554,1155.871,1141.959,789.928,1233.655,1221.341,1003.246,711.068,686.720,1206.368,906.836,1160.652,759.597,562.278,935.845,995.275,1348.937,1242.586,1577.050,2133.029,1183.406,1081.047,653.035,578.155,1205.670,1265.058,497.446,1272.394,1096.783,1309.780,1326.251,1056.250,1308.075,1816.220,1060.429,1019.240,1008.121,2062.930,1491.944,1764.451,792.931,984.375,1172.685,1435.403,1210.899,1103.439,985.331,629.548,1387.314,808.870,1265.903,1957.532,2153.200,1916.792,1415.905
1573,3359.473,5077.796,4221.801,2738.938,1174.721,1894.449,1943.031,3058.236,3496.826,1383.738,1686.887,2152.352,3209.805,4113.772,2837.493,3717.380,2039.241,3335.054,3855.836,2731.711,3451.056,3436.184,1568.642,2317.590,1243.573,2375.767,3134.392,3413.785,3202.868,3361.102,1867.259,2913.812,2273.250,483.988,537.204,646.128,3381.944,1327.193,1295.973,2271.348,1785.491,2331.191,1387.917,1245.872,1211.759,2252.939,1082.528,1498.035,336.818,495.859,595.599,584.422,755.558,824.500,1386.098,1808.362,1395.885,764.366,1954.798,1904.045,2828.586,2228.696,1394.034,1725.726,1482.450,1052.714,931.843,968.655,817.347,1380.517,1126.497,1178.516,803.360,1372.539,1088.376,1292.670,704.951,429.936,922.458,911.269,706.592,1210.171,1280.049,733.554,1287.350,1245.391,988.686,737.171,505.553,1219.511,678.624,1439.198,763.866,592.739,996.370,1122.988,1171.159,1171.425,1683.795,2006.105,1371.825,1232.818,677.701,500.406,1597.402,1327.797,457.920,1070.613,857.416,1123.526,1135.629,1131.204,1198.780,2079.549,996.966,817.689,1214.778,2051.844,1494.936,1846.263,828.284,1089.880,1310.005,1398.491,1028.106,820.757,818.862,515.369,1466.731,870.252,1165.273,1758.841,2144.551,1764.503,1725.488
1574,3386.596,4435.312,3789.452,2393.885,1033.243,1633.910,2156.000,2822.111,3562.174,1197.972,1508.233,1932.430,3021.628,4198.812,2406.778,3594.843,2120.312,3547.753,3504.723,3526.385,3586.584,3380.248,1641.592,2539.509,1482.070,2317.273,3217.558,2635.744,3612.534,3393.328,2079.074,2671.920,2721.533,692.470,388.366,769.733,2696.528,1617.526,1354.134,2090.040,2156.135,1908.760,1316.521,1513.097,1308.026,1940.377,1107.241,1459.480,573.833,409.245,423.517,587.372,844.808,784.810,1646.700,1787.015,1234.385,701.352,1694.009,1809.652,2251.152,2287.540,1258.183,1703.588,1648.228,1033.486,845.535,935.557,1048.468,1288.159,1205.667,1317.144,787.475,1252.894,1065.382,977.648,832.161,277.008,750.867,961.128,953.398,1222.171,1176.033,939.861,1347.904,1173.469,972.566,692.028,779.003,1290.266,744.986,1200.266,814.122,487.338,1208.339,1173.069,1363.196,1214.683,1622.248,1873.959,1067.323,972.013,658.361,603.561,1388.067,1279.638,460.518,1042.704,1090.421,1228.275,1265.193,912.771,1263.890,1722.318,1065.993,1019.122,1009.950,2147.057,1522.026,1603.021,804.552,1129.401,1281.204,1501.537,1387.253,800.126,900.060,695.615,1382.224,949.774,1191.582,1686.482,1860.059,1719.694,1341.786
1575,3502.171,4989.312,4596.512,2010.917,1064.118,1991.391,2049.155,3242.010,3117.236,1477.505,1030.677,1956.727,3049.553,3883.443,3097.562,3799.008,2225.848,3943.516,3374.465,2576.186,3650.756,3463.616,1909.765,2565.659,1296.838,2329.733,2716.099,2932.779,3344.873,3429.930,2024.081,2575.447,2900.425,798.343,360.529,740.818,2922.931,1216.377,1483.750,2252.335,1905.029,2118.978,1300.817,1368.164,1084.966,2050.190,791.147,1498.354,553.157,419.340,752.698,452.961,711.692,904.165,1344.965,1748.188,1092.540,755.815,2141.702,2260.219,1844.828,2235.665,1303.019,1734.342,1812.233,1025.562,1046.972,1002.536,1110.853,1416.687,1282.802,921.521,736.855,993.415,1100.159,1356.296,709.595,417.008,873.871,1107.131,870.640,1321.413,1110.255,851.390,1028.525,1110.259,807.297,725.963,762.542,1298.551,790.469,1603.101,872.370,464.785,1103.514,1055.850,1299.391,1248.547,1697.943,2311.012,1350.786,1007.538,563.420,658.496,1681.714,1577.188,454.986,1021.866,1199.758,1272.392,1200.937,1024.300,1360.240,2264.068,1194.871,1181.625,1164.875,1771.317,1375.281,1696.620,734.543,1093.268,1154.099,1558.509,1111.880,1031.204,907.803,602.849,1562.117,930.793,1179.212,1766.718,2215.854,1824.318,1452.976
1576,3825.837,5523.767,4639.440,2303.688,1414.993,1614.686,2181.186,2772.488,3438.410,1152.486,1670.150,1658.047,3368.409,4151.859,3383.194,3706.347,2544.848,3634.753,3238.579,2936.878,3758.548,2815.712,1722.134,2130.647,994.924,2192.500,3052.956,3400.831,3334.931,3137.398,1802.785,2786.000,2330.433,638.422,282.141,649.150,3421.958,1561.026,1273.295,2375.156,2337.351,2447.519,1622.823,1201.154,1169.069,2105.156,792.638,1743.354,603.465,507.859,499.122,517.728,779.256,905.367,1552.979,1780.222,1155.991,718.120,1803.154,1879.213,2695.179,2125.484,1303.745,1726.077,1522.000,994.705,965.028,1109.115,977.111,1306.423,1076.497,963.351,671.096,1156.171,980.662,1193.240,619.824,279.460,815.382,970.499,758.812,1338.343,1256.337,687.108,895.418,1054.731,890.903,802.089,620.517,1260.415,706.746,1319.217,844.277,599.641,990.732,1067.931,1755.323,1270.275,1700.367,2015.655,1126.546,930.453,631.714,579.353,1536.911,1556.901,475.529,1203.574,1088.830,1080.373,1292.136,1241.662,928.016,2192.117,1092.184,1266.763,1078.067,1840.326,1662.910,1633.257,972.862,1051.492,1374.970,1537.366,1167.336,859.565,863.022,713.246,1453.390,962.174,1195.770,1485.414,2203.063,1719.040,1238.429
1577,3445.192,5199.257,3689.711,2438.719,976.412,1503.340,1786.323,3273.498,3656.770,1172.906,1129.263,2114.773,3032.167,3595.846,2860.618,3919.033,2099.053,2898.651,3764.616,2730.026,3185.675,2345.616,1556.911,2159.341,1135.973,1890.199,3234.679,2871.378,3311.921,3115.301,2117.089,3956.482,2526.883,532.464,441.450,666.374,2660.667,1467.851,1239.438,1827.527,1789.708,2161.546,1713.166,1177.626,1270.431,1964.208,777.838,1466.308,583.591,463.971,399.541,744.522,826.487,1060.968,1196.526,1604.609,1208.646,751.852,1910.899,1564.271,1839.876,2637.646,1375.803,1982.514,1717.481,1192.995,928.051,889.591,1401.284,1383.801,1459.797,1150.654,728.802,1267.733,1042.675,817.117,863.005,396.111,903.695,938.328,836.277,1457.790,1208.852,878.064,1007.621,1014.756,860.731,699.596,650.085,1234.889,882.624,1380.222,731.105,529.401,1018.048,1127.237,1280.386,1068.700,1541.428,1737.760,1164.576,1048.703,600.043,569.025,1297.223,1396.678,525.275,953.444,976.172,1069.749,1192.266,923.458,1100.618,2126.186,973.527,927.801,990.577,1885.783,1339.333,1536.032,921.655,1147.418,1410.928,1338.320,1171.728,900.826,871.015,539.139,1471.072,896.281,1126.897,2094.277,1946.444,2191.850,1680.732
1578,3238.784,4990.251,4037.645,2761.990,1360.618,1491.417,1505.839,3772.683,3866.803,1620.430,1202.850,1644.547,3141.219,3493.530,2924.396,3864.595,2321.670,2833.812,3433.749,2531.904,3131.284,2609.312,1508.480,2426.058,1368.600,1821.977,3105.354,3154.698,2805.762,2935.763,1950.511,3292.857,2442.242,538.470,495.387,506.957,2974.190,1186.298,1365.054,2285.973,1852.936,2144.443,1375.645,1271.928,1345.914,2014.442,921.189,1539.540,667.692,497.855,407.227,505.700,654.622,1187.430,1571.648,1823.010,1205.142,681.208,1655.882,1790.890,2091.635,2302.435,1278.591,1876.255,1631.455,1057.548,1020.995,915.353,1055.079,1089.502,1247.537,1143.702,679.116,1180.558,847.312,1434.564,688.741,435.936,894.229,835.857,672.901,1260.948,985.123,862.255,1165.243,1206.322,951.211,696.465,703.445,1297.526,770.535,1525.966,725.034,524.053,1038.113,1115.365,1340.561,1040.617,1299.565,2185.819,1284.218,1117.254,715.407,547.622,1438.107,1334.559,473.044,1120.690,989.347,1153.337,1267.347,1051.542,1281.299,2165.928,910.891,909.538,952.464,1673.135,1671.285,1605.690,1019.297,979.120,1318.638,1245.000,1035.479,1011.252,866.045,547.294,1473.933,816.733,1191.794,1795.723,1874.834,1871.850,1188.899
1579,3414.539,4787.539,3953.675,2260.458,1146.552,1576.160,1670.416,3190.744,3525.719,1071.168,1204.481,1816.555,2711.340,3738.940,2728.194,3969.810,2135.509,3069.387,3450.918,2721.910,3295.716,2900.848,1849.776,2438.919,1197.724,2022.688,3260.923,3314.273,2758.974,2764.129,1764.407,3323.205,2205.450,649.163,432.403,605.545,2940.431,1480.140,1038.804,2049.688,1717.170,2020.563,1427.645,1409.010,1362.776,1894.294,893.076,1446.849,612.081,527.245,585.483,525.700,800.250,1115.468,1511.861,1643.073,1157.642,659.593,1671.193,1850.065,2073.945,2320.733,1395.139,1584.628,1469.418,1110.490,1087.198,919.289,1088.016,1149.960,1159.373,1151.032,747.726,1221.336,1050.312,995.855,782.083,321.738,887.281,819.773,835.414,1174.755,921.955,769.522,1163.486,1148.616,935.600,626.425,709.692,1439.762,839.066,1287.227,796.882,635.380,1043.859,1044.847,1471.444,1365.925,1445.057,1961.018,1153.013,915.102,706.695,370.964,1582.143,1366.974,547.752,1023.849,900.077,1036.902,1249.491,1132.450,1229.689,1919.583,858.139,1174.734,1195.335,1874.096,1397.948,1530.537,816.849,1054.164,1259.061,1486.331,1094.212,910.396,878.026,476.226,1374.135,668.211,1209.294,1941.259,1993.463,2023.538,1360.440
1580,3548.331,5104.264,4480.536,2361.344,1371.610,1607.853,2167.839,2869.618,3498.388,1114.561,1494.203,2089.500,2989.344,3621.181,2908.875,3575.124,2477.902,3315.871,3076.421,3095.474,3537.508,3321.064,1597.184,2396.405,1122.995,1998.136,2914.994,2799.058,3015.683,3150.253,1914.874,2986.170,2362.808,593.759,491.094,693.519,2947.352,1284.158,1115.777,2317.973,2010.719,2095.760,1592.012,1159.426,1450.754,1982.082,902.713,1610.394,573.712,343.610,627.483,572.244,899.442,804.462,1542.697,1681.073,1115.549,658.380,1805.618,1761.516,2534.297,1886.149,1276.221,1641.803,1375.757,1031.243,1069.313,769.094,881.447,1345.383,1202.859,1255.995,722.446,1375.180,742.166,1096.492,900.873,345.270,1028.052,805.364,868.847,1133.325,1276.881,803.470,1057.040,1204.681,896.566,715.509,646.625,1289.229,591.587,1409.855,709.139,531.764,883.633,1071.323,1233.011,1160.714,1403.522,2165.450,1010.974,937.814,638.930,523.996,1716.380,1366.351,517.262,912.137,1033.718,1304.600,1224.692,946.592,1152.673,2007.174,979.503,903.984,1216.983,2254.361,1347.198,1717.233,794.737,993.047,1269.088,1419.046,1253.180,736.722,924.086,641.560,1394.700,810.333,1214.015,1755.104,1960.810,1662.879,1357.637
1581,3568.261,5322.413,4784.518,2179.292,1139.721,1770.051,2687.149,2516.598,3373.140,965.383,1463.278,2096.734,3296.842,3956.591,3045.965,3739.802,2604.214,3746.581,3265.094,3026.301,3449.949,3254.616,1901.536,2608.549,1524.454,1883.045,2535.762,3573.703,3277.079,3514.936,1879.289,2097.553,2142.400,539.633,492.414,840.128,3253.255,1439.675,1298.071,2441.822,2214.263,1727.158,1101.331,1201.826,952.569,2510.048,993.189,1536.349,479.894,393.730,540.366,548.239,897.397,1167.285,1303.965,1817.763,1206.783,804.111,2007.035,2096.522,2606.931,1988.901,1440.822,1766.529,1646.788,1338.043,1121.161,910.851,924.411,1305.159,1241.994,1211.739,683.673,1185.461,1033.802,1110.050,702.488,344.008,861.426,920.507,708.290,1120.066,1119.358,786.777,1255.661,1023.631,856.006,712.897,636.144,1318.316,723.531,1419.073,824.681,609.148,1046.797,1096.135,1500.947,1303.467,1337.302,2150.497,1272.659,1074.831,572.342,624.209,1478.763,1471.829,532.945,1097.556,904.761,1344.918,1325.065,1001.842,1215.465,1865.651,995.354,1079.827,1393.079,1902.300,1428.622,1730.732,921.315,1089.492,1330.685,1563.577,1249.571,942.491,879.658,853.198,1628.556,860.870,1197.979,1998.891,2171.595,1896.098,1548.667
1582,3760.514,5211.449,4389.861,2451.042,1122.853,2017.032,2026.720,2711.879,3188.837,1601.720,1388.714,1922.719,3072.781,3945.792,3093.889,3772.050,1890.786,3320.151,3516.233,2663.282,3872.863,2823.776,1681.067,2203.757,1310.886,2033.341,2908.602,3248.628,3397.243,3031.989,1868.430,2498.545,2272.092,545.904,466.801,710.150,3084.042,1638.526,1325.527,2039.924,1868.111,2167.847,1334.846,1242.769,1353.362,2135.411,855.958,1531.849,666.732,420.427,549.256,534.539,625.013,1142.323,1425.300,1594.816,1256.664,780.273,1825.965,1805.206,2482.448,2030.366,1450.817,1530.280,1318.153,973.157,948.263,905.426,963.621,1531.065,1261.401,919.303,672.545,1104.387,1112.484,1340.587,710.141,331.460,803.382,1026.967,756.717,1234.402,1283.296,783.801,1330.610,1103.762,784.411,750.965,645.573,1428.678,822.155,1292.647,733.475,500.863,1241.280,985.545,1281.466,1246.458,1728.964,1756.643,1114.699,969.581,748.943,496.583,1648.424,1158.954,413.432,1213.806,1168.771,1092.188,1169.658,1072.404,1141.331,2024.398,890.565,1220.609,904.715,1915.078,1567.300,1647.903,830.366,942.281,1241.326,1338.300,1197.120,1001.226,721.327,661.119,1320.085,842.359,1247.718,1926.886,2059.083,1686.983,1510.548
1583,3401.935,5152.743,4228.705,2547.583,1208.272,1565.333,2049.236,3455.774,3308.770,1207.094,1289.338,1865.617,3038.930,3603.483,2777.458,3658.413,2404.143,3377.269,3685.912,3006.269,3137.883,2813.968,1575.346,2618.590,1205.541,2187.602,2884.630,3106.913,3286.619,3107.220,2146.837,2917.009,2355.625,682.265,603.534,645.807,2872.213,1688.009,1525.036,2253.170,2254.181,1885.410,1783.787,1508.067,1344.198,2060.623,938.030,1641.273,704.258,400.826,513.488,438.367,720.686,1006.829,1444.070,1857.870,1088.748,925.472,1886.768,2015.735,2424.000,2107.143,1093.812,1655.892,1646.841,1052.200,824.553,878.898,1067.916,1149.607,1299.017,1336.862,641.211,1355.134,995.529,836.642,641.493,435.556,790.775,987.418,910.567,1410.157,1173.852,784.586,1150.921,1171.678,978.743,634.537,600.787,1295.325,881.441,1317.015,736.723,465.201,1047.689,1013.524,1352.444,1145.300,1630.644,2423.784,1346.052,920.381,637.321,584.838,1307.527,1435.478,472.055,1071.032,1035.377,1195.835,1173.188,875.842,1191.559,1779.367,1154.680,1037.093,1193.711,2110.952,1378.786,1702.740,710.909,991.559,1359.997,1438.983,1026.507,1002.904,737.346,618.909,1230.507,936.607,1131.885,1923.900,2053.083,1519.977,1515.304
1584,3407.559,5090.335,4489.271,2455.083,1090.669,1842.173,1856.894,2713.040,3215.062,1239.720,1583.496,1819.648,2811.888,3511.879,2831.562,3316.099,2270.232,3181.699,3153.340,2583.603,3483.589,2870.048,2089.324,2633.393,1292.032,2536.955,2915.094,3431.965,3225.349,3215.726,1665.778,2785.714,2757.650,455.958,562.686,808.524,2983.616,1659.667,1145.250,2028.495,1953.234,2074.202,1513.426,1224.887,978.116,1917.506,890.223,1385.207,481.808,454.033,537.622,458.467,730.942,1020.633,1452.819,1608.362,1192.279,741.870,1540.268,1604.187,2102.917,2078.379,1390.067,1806.877,1798.434,898.952,1096.240,941.792,996.932,1355.876,1234.305,1023.005,700.333,1134.645,799.287,1072.950,597.985,360.381,888.980,876.833,803.322,1238.591,1081.712,1006.590,1061.435,1042.406,971.503,617.332,814.851,1215.873,776.690,1248.990,808.420,508.493,897.209,1117.539,1404.095,1143.111,1538.345,1912.766,1107.934,1271.797,713.415,554.759,1463.728,1470.925,487.711,1082.084,1034.192,1176.624,1173.047,966.450,1132.551,2047.299,912.976,1045.599,1183.849,1932.161,1389.536,1609.487,922.203,1146.013,1359.337,1180.037,1192.341,833.061,701.855,604.234,1328.242,701.404,1108.006,1754.041,1981.790,1819.555,1330.964
