 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1874,277.392,527.245,485.446,254.646,121.007,362.250,280.571,393.040,340.596,124.729,368.233,417.680,419.140,731.658,429.688,352.942,735.366,324.172,685.226,610.353,461.523,321.856,188.860,385.405,129.897,354.432,365.503,478.256,418.619,681.016,171.007,384.786,200.692,76.530,54.602,58.920,389.824,285.868,312.536,1739.071,506.550,518.951,174.467,426.467,96.280,437.502,89.679,398.136,28.177,61.697,143.209,49.172,148.205,104.241,301.185,447.560,141.434,188.380,414.079,559.013,466.234,453.888,305.317,228.545,252.429,1037.195,544.585,624.013,358.411,1203.572,926.085,805.037,1240.399,854.166,456.975,544.503,601.337,454.635,431.787,315.054,459.503,378.664,783.161,356.195,301.751,273.534,525.714,471.325,375.100,666.399,895.629,488.213,116.218,201.113,384.000,638.841,873.095,925.522,841.122,747.971,557.288,321.814,146.005,161.284,376.094,429.272,127.096,315.884,163.334,145.757,384.812,473.696,186.685,566.966,585.758,345.369,636.100,793.004,955.663,551.720,207.237,179.669,558.238,636.837,498.599,416.274,483.513,374.147,613.395,546.863,492.030,428.845,447.185,398.451,707.220
1875,375.906,610.347,525.922,175.281,96.757,255.699,349.503,465.211,301.382,287.318,84.075,267.609,305.098,842.664,443.521,463.066,289.268,475.220,798.296,624.705,587.751,423.832,133.447,303.312,93.697,211.062,236.729,337.924,370.646,729.301,200.652,158.268,164.367,69.036,12.806,91.508,398.769,180.754,291.812,1343.210,663.754,795.492,174.444,295.303,185.793,414.199,131.381,298.343,72.884,53.075,71.134,31.156,142.506,190.544,524.233,464.812,214.305,172.287,492.373,413.368,731.738,265.516,294.567,198.742,282.635,1149.300,686.475,496.217,385.847,780.945,1008.418,883.410,1287.891,518.479,484.764,698.860,332.702,190.952,259.510,280.997,300.650,330.888,817.844,341.120,486.124,323.403,481.429,424.633,414.576,726.183,706.620,665.222,125.803,216.127,362.384,559.168,732.974,717.744,651.896,672.240,644.445,647.008,181.846,153.644,521.143,439.557,133.975,174.532,273.077,283.502,364.016,250.233,125.878,482.208,557.959,430.606,320.402,1013.204,1005.217,457.947,176.099,250.923,601.602,599.474,507.673,269.939,641.309,370.040,453.691,629.511,499.476,549.909,302.873,705.358,706.929
1876,218.331,416.174,436.626,155.542,62.926,399.378,440.478,360.503,322.039,284.551,77.053,399.672,811.126,915.208,813.750,780.835,855.580,886.914,740.635,482.442,486.239,336.704,177.006,387.052,161.827,272.131,244.171,724.267,342.545,1190.435,120.644,288.759,95.625,27.325,79.262,95.824,411.199,371.456,176.777,1647.960,408.532,524.169,91.858,250.426,122.013,366.087,188.766,228.566,112.354,47.037,127.779,112.306,104.096,94.057,567.000,570.932,210.451,104.745,535.259,569.568,716.007,598.652,297.327,234.025,308.788,1184.648,873.313,454.953,257.484,1056.169,755.672,627.878,1263.191,667.977,476.389,501.642,551.980,337.905,321.253,191.194,280.739,339.566,704.905,417.590,467.881,325.034,569.954,556.965,346.013,652.867,644.460,478.657,124.992,212.859,310.339,402.889,1006.868,893.650,636.511,758.246,585.218,689.742,78.919,113.155,459.929,362.762,93.876,240.144,198.257,215.475,317.580,230.321,177.744,694.761,514.000,348.090,367.941,763.104,962.008,577.549,177.509,216.809,478.185,433.277,468.972,295.104,597.372,281.603,471.543,328.478,548.712,582.118,372.795,538.879,459.905
1877,456.180,459.743,560.470,191.646,87.375,398.692,161.988,464.799,438.798,174.131,168.308,328.172,574.572,858.094,432.472,1148.859,685.527,666.489,778.296,474.045,739.746,434.264,247.279,352.428,73.254,255.824,409.475,459.029,599.899,803.446,367.370,200.902,219.467,180.663,85.759,105.021,459.315,316.219,210.295,1570.656,712.731,566.415,337.272,130.636,217.565,540.896,121.819,321.990,52.106,59.714,115.233,59.206,154.051,158.196,623.916,503.014,326.929,138.764,449.175,282.316,587.069,421.466,204.587,287.062,224.090,1187.471,984.945,502.583,315.826,971.104,1117.040,568.186,1104.059,770.507,500.083,749.827,439.376,244.746,261.783,148.806,237.344,199.056,609.074,463.944,391.904,358.725,665.709,413.932,492.594,714.059,724.498,480.348,243.891,140.641,191.684,581.081,812.958,780.458,608.853,666.871,624.140,441.208,79.739,137.522,606.250,339.145,87.457,189.908,236.441,242.463,346.977,308.788,173.161,661.693,469.102,169.667,446.816,966.939,905.918,597.348,270.427,221.789,463.180,487.340,455.424,341.287,705.546,293.698,511.475,422.967,422.648,439.514,457.576,600.040,1142.411
1878,254.869,551.036,637.181,231.479,153.765,250.705,301.739,357.276,502.129,117.925,190.902,384.250,697.753,941.638,343.889,714.661,843.089,612.521,363.044,377.923,909.173,647.008,269.670,155.601,83.768,267.705,291.751,298.390,404.090,1191.941,266.356,276.759,227.675,248.855,248.759,125.166,554.296,314.702,402.750,1777.656,377.427,405.005,59.917,159.021,160.060,378.459,141.343,398.778,185.591,75.170,85.744,82.989,126.244,37.063,711.638,399.285,152.451,157.824,412.425,429.626,653.441,363.087,416.293,313.683,155.751,1160.776,1097.530,632.123,289.158,907.204,1208.237,769.011,1333.713,876.535,260.223,660.374,614.376,432.976,417.169,150.776,317.933,361.902,845.819,458.355,411.678,244.475,371.874,446.248,509.594,822.375,529.371,659.449,165.349,198.915,315.627,542.617,641.762,877.764,575.597,856.632,533.022,363.492,97.908,129.500,562.987,432.026,119.088,216.813,271.162,193.690,471.786,489.371,242.551,498.920,472.439,227.490,520.477,637.487,766.506,450.569,172.108,179.261,532.680,473.720,520.912,385.800,475.974,443.056,628.879,439.322,580.852,523.541,591.600,783.017,356.131
1879,421.147,439.491,554.934,230.552,180.875,298.327,337.646,191.769,244.815,183.215,19.737,371.000,552.749,906.107,634.667,411.124,673.420,964.290,610.101,714.930,711.330,216.176,157.782,238.642,101.503,399.347,516.320,403.035,507.772,1026.941,240.104,152.732,158.933,52.530,192.969,140.631,441.796,418.754,122.018,1501.304,628.725,568.464,174.941,171.287,210.284,481.680,223.208,198.364,126.793,72.340,128.122,154.039,152.128,119.411,594.937,631.932,229.235,91.843,551.640,395.923,742.559,349.130,287.606,272.800,363.778,838.405,937.995,637.511,300.168,1388.821,1409.729,762.457,1115.927,586.369,360.191,644.380,437.566,309.571,352.920,226.454,233.389,250.493,876.457,273.968,478.949,330.203,482.657,473.890,585.278,579.913,535.150,548.899,258.088,284.690,371.757,600.195,781.698,949.606,629.058,506.649,533.502,492.953,214.218,135.946,717.866,275.496,74.645,289.162,187.127,130.494,371.569,301.025,241.339,735.849,561.456,286.538,489.176,419.196,768.453,678.428,175.806,212.779,651.075,503.606,726.710,395.139,480.461,471.750,407.471,586.796,528.130,635.627,455.707,417.462,774.488
1880,371.322,824.413,872.331,409.750,95.125,297.237,389.745,389.010,358.713,334.561,151.301,701.656,554.781,628.973,771.299,626.430,1001.929,964.570,570.214,790.923,840.964,669.864,299.536,309.884,137.686,298.023,330.950,464.465,679.767,779.866,380.096,174.598,157.475,25.193,59.272,140.695,612.083,164.263,366.429,1519.942,539.164,413.798,259.355,536.128,131.280,589.411,261.042,231.343,67.035,34.224,129.744,80.133,67.776,79.968,568.822,489.319,195.195,145.579,587.886,425.161,454.241,415.571,395.538,400.351,376.794,1192.381,1108.313,604.421,343.732,764.960,1197.192,606.356,1192.449,924.267,506.210,451.469,522.683,496.357,342.723,225.851,268.338,402.014,839.070,370.765,499.633,299.653,413.869,445.883,607.869,773.087,663.521,494.304,178.021,175.296,227.483,704.656,527.619,878.192,642.536,428.012,691.559,374.191,172.105,64.230,632.036,366.748,119.377,296.919,195.349,152.251,308.992,438.725,135.287,511.913,624.854,301.946,800.732,869.626,964.757,494.714,207.216,201.916,591.448,423.854,655.995,226.443,484.100,518.472,623.668,383.311,584.439,488.336,490.356,624.682,676.042
1881,550.976,608.407,506.337,194.844,91.456,336.340,247.727,345.698,456.618,267.196,375.519,360.031,525.019,761.671,654.993,269.876,701.321,735.376,552.541,823.378,703.954,455.432,183.335,200.220,98.022,225.773,331.459,829.831,398.513,1203.898,162.919,171.554,325.208,89.873,57.597,13.572,685.486,252.711,290.232,1703.299,581.275,632.137,314.970,163.523,164.431,432.541,153.325,310.020,77.551,92.203,80.424,79.806,96.282,268.918,581.094,481.024,181.332,123.560,574.399,617.703,810.255,637.503,360.240,353.092,329.402,1117.795,948.267,551.362,331.100,952.761,1254.254,752.766,1601.937,653.700,469.955,676.950,552.390,362.643,347.976,171.704,232.933,460.962,998.556,417.008,547.124,246.694,736.126,371.367,403.602,492.966,486.939,618.952,193.966,132.113,354.709,679.150,760.810,810.281,423.191,485.924,586.598,366.640,200.040,159.608,500.263,439.652,102.036,311.701,348.045,254.188,397.086,389.954,192.626,584.023,596.935,391.984,691.736,1007.183,945.086,546.363,242.086,276.385,640.155,662.720,518.871,633.417,584.208,388.897,688.874,516.852,512.176,562.623,208.922,435.971,700.381
1882,319.237,367.090,839.066,449.135,98.154,345.808,315.820,294.216,596.079,242.271,190.226,418.195,473.191,577.557,624.590,713.231,1356.589,1007.532,651.522,994.577,855.878,295.584,235.173,270.861,192.173,330.994,299.000,517.186,645.487,777.887,204.141,212.527,272.242,32.669,160.293,161.027,528.366,186.325,508.741,1739.268,479.170,578.404,213.899,206.882,114.539,537.398,246.849,271.980,125.298,94.037,131.919,61.511,169.045,196.639,674.174,674.580,119.261,110.144,437.075,488.465,484.579,460.056,307.288,223.351,204.185,911.014,748.129,624.332,343.032,902.040,1260.520,527.665,1279.353,630.332,308.917,606.318,570.088,271.294,329.980,209.875,161.041,244.783,941.115,434.418,392.096,226.297,485.394,418.350,492.118,713.508,576.690,529.754,209.092,158.444,344.559,626.710,456.794,865.669,463.594,640.088,832.507,710.521,235.895,100.662,600.763,485.099,96.427,186.891,177.409,325.682,339.305,490.558,319.268,681.822,488.476,307.000,661.368,808.239,1020.678,580.136,159.483,160.421,517.122,449.351,651.562,386.917,722.940,379.536,327.969,328.696,411.152,767.614,463.868,720.474,991.804
1883,511.600,640.216,626.337,80.958,131.324,215.481,445.087,354.618,467.185,415.729,315.323,361.891,565.693,642.544,349.806,447.215,771.071,529.215,531.711,511.244,612.279,702.304,182.279,151.462,145.714,139.812,302.215,328.477,462.000,837.946,372.444,280.598,264.083,277.813,16.393,203.321,468.153,234.193,245.688,1560.330,421.333,570.579,329.438,221.841,173.052,377.390,176.921,280.884,72.944,35.809,163.006,154.861,128.006,153.538,578.523,553.290,172.164,257.741,585.829,167.058,403.290,241.391,203.236,301.163,276.381,1476.305,709.272,748.413,304.111,1058.289,1150.085,676.324,1107.782,643.507,286.541,758.989,758.205,147.143,130.896,183.084,255.172,370.469,748.502,337.526,455.254,367.984,402.343,333.124,466.522,451.260,475.915,756.029,209.987,145.725,456.695,597.350,593.286,794.367,712.245,592.193,473.223,565.657,101.795,105.752,292.929,532.078,128.689,297.085,304.309,256.894,317.480,355.438,147.976,554.000,574.582,273.176,413.460,837.300,929.026,555.089,109.017,129.181,545.028,381.394,622.323,494.996,543.703,368.135,324.623,577.089,569.973,733.686,462.107,753.757,663.649
1884,475.833,506.341,545.295,256.010,115.324,500.455,395.634,489.814,557.084,146.318,308.541,334.430,628.256,905.523,604.840,594.843,733.857,871.366,488.748,701.154,602.548,512.328,153.849,274.139,25.227,322.068,342.315,566.488,313.661,929.876,532.007,197.607,175.267,150.042,69.314,64.556,506.912,260.605,176.223,1715.036,488.760,507.973,212.929,247.662,145.086,553.052,152.038,284.202,85.136,91.938,85.494,40.244,117.071,71.696,713.892,704.478,364.765,185.657,463.961,304.497,486.234,324.714,327.880,363.203,272.582,812.790,776.318,562.570,195.874,787.552,858.266,1135.819,1358.713,742.028,489.599,507.698,484.590,204.024,351.944,153.970,348.446,346.612,1007.206,409.147,732.599,291.869,967.709,421.568,445.018,828.882,725.784,725.469,149.693,273.556,321.545,624.237,777.053,925.994,629.076,732.480,754.917,692.703,134.229,134.356,533.518,382.519,209.714,146.370,208.830,165.882,346.551,324.858,159.244,437.962,773.980,349.240,840.134,780.722,910.154,532.283,191.595,209.712,467.083,363.534,599.627,449.465,620.468,356.706,441.534,585.763,581.970,612.350,533.581,535.312,814.131
1885,459.580,571.539,596.247,189.969,178.096,567.083,263.497,302.106,289.826,152.673,110.444,379.156,547.623,743.497,589.104,1020.496,579.929,885.172,598.107,638.353,648.218,726.928,434.318,290.127,117.665,307.080,391.343,513.390,390.201,1015.398,377.830,183.688,218.192,61.181,68.843,43.171,432.796,299.211,267.089,1568.625,709.117,522.732,215.237,348.626,117.091,441.316,86.355,239.904,133.141,55.091,67.087,35.883,119.442,131.019,609.551,470.101,100.487,205.620,419.272,376.342,629.683,223.031,364.505,304.735,282.720,1127.519,814.857,806.081,163.016,943.050,1235.881,764.644,1079.921,683.355,498.427,724.212,681.473,344.794,216.952,378.457,361.045,440.769,889.375,528.402,585.802,260.884,491.114,488.362,429.319,581.950,509.263,465.000,151.966,230.289,431.898,579.671,552.714,1134.908,678.791,474.327,565.245,603.538,99.429,291.637,694.451,483.652,114.231,177.081,192.848,270.875,442.102,294.896,204.339,830.481,524.738,216.458,543.573,798.139,891.112,757.451,158.534,177.057,568.845,664.591,758.032,262.465,598.993,286.198,449.354,373.037,429.970,677.386,362.063,595.942,948.810
1886,363.082,524.359,700.669,211.458,87.875,287.679,280.547,332.352,517.534,238.355,64.654,360.102,673.470,779.128,587.215,669.942,1062.938,552.435,600.478,539.955,618.954,637.720,368.816,424.942,159.562,303.392,289.171,587.465,489.915,921.247,211.230,278.804,103.325,140.771,53.576,32.567,412.620,359.711,295.839,1719.924,552.351,581.612,165.882,189.174,117.056,819.532,154.687,126.823,211.101,85.203,99.983,24.861,23.462,87.133,497.676,476.783,100.084,105.014,534.145,383.748,722.897,449.894,288.466,272.249,205.138,1063.910,1058.788,519.226,207.074,1042.179,1127.497,877.234,1279.515,758.700,443.732,440.240,667.483,91.492,511.052,229.084,187.089,327.930,802.004,429.004,419.949,267.172,484.789,429.794,428.198,499.851,751.657,688.155,249.197,174.468,338.051,569.117,782.397,810.939,668.198,793.292,427.926,400.737,249.997,117.978,702.759,314.304,187.479,245.553,247.162,221.067,297.961,380.271,134.118,626.174,619.799,282.010,584.460,751.217,841.730,637.844,166.491,223.839,571.909,594.574,505.180,298.830,436.993,527.052,459.605,389.622,602.888,755.959,258.868,649.815,825.429
1887,306.220,541.443,654.922,266.167,463.404,227.192,351.093,604.347,508.910,186.738,190.805,258.047,637.358,800.087,647.562,691.215,860.955,756.538,665.245,492.603,608.645,556.888,294.737,437.832,107.897,238.335,192.111,359.320,426.926,1000.043,330.941,132.000,266.883,226.518,31.618,16.182,328.694,273.035,181.884,1849.255,588.228,546.809,119.450,230.631,137.259,466.498,270.559,306.278,152.566,54.266,56.709,63.156,26.801,56.778,560.948,450.106,133.593,281.454,459.346,223.400,453.331,453.466,224.481,271.818,367.101,1045.886,861.318,750.000,198.037,583.617,1114.136,643.154,1155.007,700.765,318.796,643.162,447.049,152.341,516.968,270.173,273.850,398.192,761.440,429.179,495.011,353.228,733.886,457.923,483.848,337.802,745.869,712.937,124.525,168.979,385.364,644.587,551.423,879.086,486.029,700.795,670.760,478.725,115.803,131.356,592.330,364.342,274.702,155.870,227.978,282.208,309.932,610.425,153.185,464.163,649.228,281.147,733.423,768.083,885.105,418.068,238.142,265.709,648.544,506.726,610.000,557.096,687.781,605.821,518.493,456.126,540.097,608.877,587.946,457.058,923.899
1888,363.269,494.030,645.488,211.104,67.485,465.641,335.522,403.186,363.421,191.243,232.489,507.477,480.912,580.631,427.896,737.620,885.464,735.306,604.352,393.679,607.655,400.112,167.363,215.595,88.562,259.528,250.039,327.436,563.444,748.823,227.852,217.268,322.342,77.187,100.393,59.471,472.472,422.482,207.580,1974.040,679.672,807.656,81.787,519.103,126.448,421.035,188.679,203.187,120.848,64.058,137.017,91.439,69.603,104.658,695.105,589.396,254.478,290.074,577.803,320.665,589.317,237.472,229.096,224.742,249.979,1111.624,639.281,578.383,372.189,1192.159,979.181,631.181,1080.957,745.848,331.051,765.536,689.180,322.397,172.181,254.507,235.863,251.671,803.630,419.398,572.373,300.347,540.406,485.673,501.085,737.412,880.662,417.184,153.134,160.356,321.972,714.952,650.122,688.775,796.288,574.743,529.891,649.364,170.633,156.716,493.665,457.832,154.017,355.750,290.633,251.227,244.692,292.292,190.413,572.333,503.082,354.330,468.816,679.804,1176.532,680.596,238.466,200.094,438.345,459.266,504.696,565.791,747.628,380.040,400.359,454.319,541.306,739.677,455.961,645.225,985.661
1889,428.086,450.946,712.163,221.229,271.824,417.135,229.652,347.719,424.219,210.916,199.481,199.195,493.851,700.966,508.076,639.463,921.607,632.731,731.660,441.077,602.690,531.680,202.799,215.133,89.281,178.358,453.094,422.134,405.222,1022.704,191.926,82.339,234.500,26.819,86.953,84.706,335.199,154.456,278.920,1554.049,702.263,671.093,81.870,345.087,155.685,560.022,125.358,197.419,70.838,36.900,104.052,82.050,220.506,54.684,528.624,498.116,290.332,385.968,544.263,447.606,493.159,601.199,324.793,417.197,148.519,1015.314,598.244,618.413,218.137,700.905,1163.921,806.963,1225.693,581.521,413.236,513.520,644.693,234.095,238.667,186.122,185.280,316.626,696.243,331.570,527.412,218.012,536.640,387.519,455.267,767.789,765.554,584.159,110.126,77.954,284.658,818.012,685.249,862.956,571.522,740.526,463.441,628.174,175.075,96.273,561.826,253.762,99.270,196.056,133.190,267.318,303.292,402.154,162.650,482.333,622.037,340.849,483.259,739.943,878.528,349.755,140.948,255.164,564.229,538.797,472.544,457.935,571.981,383.369,552.708,446.556,384.415,371.686,425.546,533.231,652.565
1890,431.918,303.222,416.675,107.865,56.537,529.077,356.957,301.312,354.775,166.981,249.744,401.031,651.512,665.550,755.868,513.893,972.312,722.274,518.170,617.532,502.579,278.624,212.670,243.896,45.659,375.722,453.845,503.680,344.524,908.081,278.259,519.625,218.592,80.813,56.775,97.155,509.352,180.500,454.562,1858.388,567.667,705.240,271.047,217.292,171.134,399.723,247.566,419.742,65.439,88.299,63.227,41.044,247.885,95.506,579.819,369.908,193.429,251.162,513.921,428.839,448.393,486.503,251.889,322.702,279.058,976.705,1000.065,759.945,248.637,1051.562,717.893,636.048,1502.865,637.005,513.955,665.782,592.839,254.921,485.100,217.791,134.258,312.255,728.963,350.239,490.040,331.953,595.909,379.416,533.231,718.678,708.864,740.643,110.202,159.894,333.969,585.536,921.190,1044.733,735.317,514.433,546.293,594.983,182.307,121.460,586.674,383.319,141.281,418.032,219.703,215.345,343.595,739.296,264.866,585.341,643.337,317.958,680.293,834.904,880.393,663.817,205.793,136.435,636.901,562.269,455.171,393.783,599.647,469.052,631.525,428.178,570.870,481.527,367.849,307.503,802.571
1891,252.727,439.204,464.783,281.667,103.235,343.673,412.994,304.990,366.124,199.084,198.293,275.258,507.488,818.295,604.889,865.959,702.946,839.780,547.484,679.930,582.746,509.496,188.620,313.983,203.600,356.636,411.155,683.733,440.788,994.565,409.607,291.768,331.900,185.277,80.408,166.444,627.565,213.395,169.946,1831.058,711.503,580.290,175.769,309.390,124.431,426.446,218.340,181.404,97.005,48.730,60.360,74.228,14.154,131.196,496.373,538.527,297.673,250.065,510.882,494.535,718.324,383.112,281.606,303.255,335.921,786.148,849.977,698.523,280.358,962.159,1143.362,620.043,1391.356,616.042,368.331,619.447,678.805,144.714,393.004,211.179,242.723,423.507,828.683,314.307,625.616,349.416,492.234,394.981,420.560,729.783,821.554,652.111,177.908,203.658,354.260,751.087,602.937,790.358,579.572,800.439,549.546,667.894,147.197,272.594,642.076,502.304,123.532,127.313,203.880,431.592,487.185,454.746,204.354,414.534,494.806,300.122,607.356,594.743,976.416,541.425,246.379,145.746,451.041,475.503,574.714,358.465,456.706,475.524,527.484,403.337,648.427,685.145,472.941,469.763,565.464
1892,309.829,454.425,643.735,272.302,191.426,326.551,311.342,304.281,236.169,115.019,54.910,427.234,548.521,774.772,312.382,1082.620,1050.357,678.860,522.459,746.045,682.299,398.768,331.268,332.069,82.481,254.642,457.680,479.919,533.312,859.247,246.281,224.821,169.467,105.741,48.016,79.278,448.338,335.123,330.562,1606.991,699.918,594.732,189.379,408.651,153.690,443.043,185.955,211.384,21.212,50.846,25.698,58.261,176.468,63.949,439.979,481.841,130.566,284.310,730.079,648.116,780.407,542.975,270.668,306.917,362.339,894.057,1014.401,563.306,391.221,907.124,1170.977,571.511,1288.908,743.839,454.204,751.475,902.741,118.262,360.952,132.594,198.159,358.483,871.247,512.004,425.260,313.603,724.394,487.154,448.535,767.557,827.258,731.981,102.261,211.750,252.847,596.153,706.450,795.025,492.647,685.561,559.358,583.864,211.189,166.104,680.246,400.043,109.562,273.025,190.122,242.635,230.084,498.438,230.094,555.659,548.252,333.410,761.506,643.509,666.854,475.590,77.043,321.401,524.870,564.151,591.037,283.496,511.420,635.536,532.220,549.733,622.485,504.395,393.790,493.994,1031.839
1893,194.759,470.623,520.729,150.073,130.772,376.603,374.205,492.045,329.466,208.813,205.173,372.484,560.200,723.591,694.285,665.959,1145.821,750.183,778.560,553.276,746.893,290.928,176.944,368.607,119.714,203.710,341.807,725.331,397.603,814.301,371.822,187.089,78.283,85.765,133.827,87.075,554.000,195.509,205.714,1709.000,713.988,525.355,251.822,372.174,74.522,630.481,176.430,164.768,36.545,136.021,107.959,51.456,65.282,137.203,533.132,630.043,264.611,99.718,517.737,315.923,811.186,500.000,316.106,229.597,382.153,734.129,971.820,567.077,392.668,808.129,950.090,681.601,1224.449,571.576,532.847,401.263,715.966,407.389,357.924,263.651,215.580,329.455,952.757,488.335,673.424,292.925,367.560,414.923,469.064,717.749,716.756,671.913,147.542,189.789,270.602,689.183,917.026,858.047,607.496,784.123,630.424,558.275,170.488,77.378,688.071,326.962,160.609,234.426,231.576,314.776,464.809,426.492,275.614,585.428,620.085,279.897,516.192,680.413,948.019,494.513,243.539,118.545,460.575,411.814,619.834,499.848,522.052,309.436,572.870,597.000,594.170,512.473,489.298,446.272,694.982
1894,345.567,674.245,618.849,282.375,98.868,437.782,288.832,393.990,284.607,44.140,254.060,653.406,599.172,742.698,478.931,454.058,506.152,633.887,625.365,741.430,584.416,236.368,109.223,173.659,151.178,244.415,405.028,564.901,377.603,1190.032,367.430,221.330,171.450,67.777,103.712,43.299,489.523,229.868,226.545,1625.330,935.298,333.825,126.722,123.918,93.914,592.810,89.426,349.177,100.823,89.701,163.686,27.322,102.923,91.570,606.693,348.386,262.336,138.468,362.408,337.419,646.359,269.919,447.221,317.012,243.841,1008.819,866.544,465.626,294.005,1056.706,1174.542,813.968,1321.541,651.922,384.541,532.542,603.010,178.825,216.285,132.731,246.166,266.245,680.617,395.701,416.650,231.438,631.509,456.222,459.882,701.898,509.423,503.092,195.101,221.208,257.133,660.177,497.984,922.181,580.439,765.228,550.611,543.958,177.086,164.317,584.161,545.145,149.658,179.180,157.559,314.776,402.671,479.846,166.154,597.678,541.796,290.253,414.874,583.596,1053.449,634.212,144.466,359.689,507.928,436.006,646.889,340.235,693.260,278.948,514.592,528.993,645.276,799.459,426.800,478.208,858.827
1895,515.841,560.737,610.578,415.771,130.794,258.872,411.888,367.146,546.607,247.710,307.805,327.938,291.186,860.262,535.667,512.438,900.125,618.355,608.616,433.654,627.330,717.664,219.413,297.734,96.670,292.557,449.337,366.453,440.370,811.344,234.207,271.429,98.467,84.042,147.885,55.968,612.893,159.500,171.295,1413.076,621.591,562.421,126.621,184.759,43.414,459.134,276.196,191.313,124.005,58.979,147.070,117.567,65.564,160.886,508.477,624.377,184.013,111.630,463.469,639.858,396.531,375.720,217.433,238.594,294.053,1057.081,766.659,535.498,213.026,871.234,881.604,734.521,1275.987,731.654,341.930,553.279,517.571,342.619,374.502,190.499,238.162,308.364,797.115,537.602,487.017,174.856,454.497,249.869,338.342,681.443,781.845,603.870,165.202,216.958,381.116,519.347,804.862,679.753,656.888,737.105,752.721,306.788,136.706,100.878,708.143,460.522,156.774,197.472,194.761,236.322,340.089,258.342,194.610,739.485,431.561,339.410,635.117,748.474,893.423,550.614,238.922,203.880,504.320,447.806,729.806,330.991,548.584,421.377,462.045,378.967,722.830,606.764,343.112,527.439,905.560
1896,387.490,591.766,609.608,241.542,229.868,332.827,444.646,471.739,374.472,206.271,288.474,372.992,568.716,884.228,440.896,541.397,973.286,659.941,688.069,587.590,812.102,549.608,207.358,235.156,225.200,247.074,516.597,365.110,638.159,965.952,277.185,239.527,327.642,21.096,24.387,93.706,336.935,174.561,165.848,1663.969,488.842,381.880,191.414,198.662,147.397,579.797,227.328,286.288,42.242,75.054,143.924,14.439,145.833,242.899,710.868,398.850,235.314,260.301,991.482,817.148,687.531,316.174,427.510,247.034,352.127,938.981,670.908,542.613,336.668,637.517,1070.932,759.824,1224.828,611.078,456.153,507.922,467.888,286.706,317.964,81.701,289.720,308.182,814.173,532.474,677.006,292.619,954.360,425.280,349.344,674.978,499.704,584.836,143.139,197.975,297.802,679.805,590.217,642.675,452.953,453.842,703.607,415.250,103.547,145.576,599.455,301.104,140.182,209.187,244.005,238.851,300.149,319.858,116.736,619.814,625.531,251.224,519.038,784.426,872.273,536.153,233.478,193.599,466.188,471.749,637.922,397.822,597.483,315.774,535.493,424.459,504.555,636.636,339.122,462.705,829.435
1897,286.008,453.844,791.825,261.990,125.140,430.128,498.758,313.196,206.348,149.953,198.180,230.031,484.474,633.007,320.486,658.479,1016.768,690.247,787.088,545.224,868.503,500.480,134.559,215.659,117.416,294.409,550.978,535.372,479.778,890.532,331.044,253.286,83.625,98.536,130.387,59.176,522.143,310.570,272.366,1608.562,515.064,527.639,310.491,331.626,69.448,403.377,108.525,218.263,61.551,163.710,74.337,84.939,216.756,60.108,487.488,587.324,227.071,123.532,595.855,218.548,719.448,449.994,177.452,311.046,171.063,1082.581,1164.608,573.234,238.000,1125.736,1211.531,992.410,1380.584,646.779,334.089,633.676,478.966,134.881,187.157,210.749,225.223,321.423,767.872,419.602,419.729,259.428,432.131,455.953,504.643,804.570,750.277,828.990,132.605,296.954,392.944,614.781,733.206,750.072,643.856,540.205,549.795,420.619,118.555,119.964,666.036,376.615,225.567,260.025,182.606,248.341,289.264,391.733,266.102,728.648,575.575,240.510,586.138,619.417,972.464,650.519,143.190,186.057,500.978,539.080,739.272,342.543,570.327,326.397,553.915,351.070,546.852,314.686,598.390,445.231,871.274
