 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1682,2455.882,3723.653,3645.560,2421.729,1111.198,1629.256,1579.957,3327.151,3568.972,1225.009,1125.955,1618.664,2577.591,3277.913,2637.375,3549.281,2349.027,2854.710,3965.918,2606.026,2918.031,2178.792,1015.687,1242.029,768.968,1278.580,2114.784,2854.087,2793.312,2686.086,1744.896,2872.330,1892.783,351.229,325.194,462.267,2675.218,1500.211,1582.107,1938.326,2221.181,2432.552,1282.142,1215.210,892.832,2361.485,858.332,1484.662,507.535,616.112,562.023,243.756,501.109,703.108,1395.756,1891.401,1208.681,646.051,1866.263,1823.265,2317.435,2073.665,1131.240,1888.803,1027.148,1259.071,726.751,784.783,974.916,1303.846,1091.588,1120.356,644.894,1269.018,794.325,1009.201,597.415,367.103,714.707,782.848,906.525,1331.031,1038.453,665.825,916.102,1199.866,938.480,748.449,679.681,1241.944,1036.207,1430.053,811.029,381.592,810.099,1132.781,1135.497,1161.592,1582.252,2148.526,1111.375,1004.585,646.151,578.561,1604.326,1377.945,372.554,766.130,884.623,878.859,1258.950,1020.583,935.689,1779.004,905.840,947.221,927.138,1856.800,1488.431,1603.620,718.784,707.090,1267.718,1442.057,1030.641,927.400,914.840,417.119,1125.762,918.422,1082.349,1815.214,1603.283,1810.468,1607.220
1683,2870.269,3536.737,3413.512,2606.458,917.228,1543.712,1688.255,3464.673,3824.236,1116.196,571.248,1513.461,2491.944,3588.825,2524.799,3709.744,1320.125,2518.865,3569.208,2427.045,2551.229,1951.528,846.570,1704.139,502.600,1306.812,2137.525,2786.686,2195.196,2353.758,1644.519,3273.580,1859.567,389.837,301.435,418.021,2835.319,1496.246,1450.973,2257.603,2003.538,2699.383,1300.982,1092.800,1024.332,1950.866,881.725,1402.672,630.076,474.000,478.372,337.533,430.141,564.570,1422.488,1640.952,1207.774,780.028,1579.035,1809.432,2075.503,2081.280,1204.038,1969.898,1017.683,1149.919,1098.272,910.749,870.474,1332.000,1052.203,1380.176,593.792,1382.074,776.586,821.553,750.624,233.952,837.161,834.355,697.312,1132.462,1205.909,653.657,1019.271,1359.675,817.543,676.133,712.625,1120.693,883.779,1239.058,604.912,373.518,970.653,1135.602,1397.762,1330.325,1446.439,2033.076,1315.542,989.911,647.806,517.550,1316.495,1408.678,334.893,840.077,777.125,779.353,1086.318,994.892,1007.594,1774.110,930.558,985.663,1002.849,1970.696,1243.483,1582.646,618.819,767.706,1348.586,1248.786,1121.065,975.491,928.877,562.726,1422.282,823.704,1253.133,1851.896,2174.210,1858.514,1568.018
1684,2629.457,3835.168,4007.434,2469.438,1127.860,1422.692,1457.901,3294.111,3659.062,1398.383,1057.038,1753.156,2359.358,3403.631,2563.931,4027.661,1991.598,2655.231,3732.396,2508.295,2973.127,2468.112,906.402,1550.329,571.751,1531.557,2144.099,2616.390,2617.545,2737.694,1350.644,2693.545,1791.983,397.500,336.963,393.193,2755.704,1713.737,1205.643,1706.759,1684.889,2308.918,1411.107,1022.451,989.810,1911.013,905.306,1310.354,591.308,445.743,319.477,273.400,502.538,450.797,1082.554,1633.174,1211.557,790.620,1800.996,1871.626,2330.917,1847.304,1156.644,2042.274,1265.767,1132.690,853.986,935.417,949.642,1400.338,1088.672,920.686,558.406,1344.014,934.140,1229.240,699.020,260.548,655.390,702.660,852.774,1111.752,1072.914,689.705,1121.034,1237.044,1091.423,674.668,772.190,1006.146,990.765,1528.469,768.567,369.567,937.675,1136.539,1113.196,1062.256,1559.834,1808.263,1615.031,707.356,598.609,576.151,1411.397,1428.910,441.171,758.996,812.105,743.396,1135.734,973.054,856.508,1764.250,932.901,887.167,1086.360,1908.687,1356.292,1641.363,478.198,798.729,1320.417,1308.797,1191.134,1023.283,788.952,444.706,1217.000,796.756,1098.494,1862.568,1800.439,1760.740,1463.202
1685,2636.771,3898.084,3950.675,2625.740,1204.596,1428.244,1766.280,3399.568,3579.208,1191.944,916.857,1530.375,2406.679,3123.758,2612.632,3837.479,1706.250,2782.258,3610.271,2335.231,3053.888,1785.728,1180.978,1590.121,632.832,1270.131,2025.873,2764.000,2655.201,2874.355,1655.311,2985.643,1663.158,436.343,353.880,499.000,2555.051,1564.596,1181.446,2293.763,2028.240,2486.120,921.089,1124.887,728.784,1933.065,979.268,1285.384,688.712,537.212,419.826,390.061,472.756,532.747,1214.770,1576.662,1208.465,931.727,1567.855,1775.735,2438.455,2008.342,975.971,1661.748,953.868,985.752,1017.327,878.421,989.600,1414.308,987.537,1287.569,665.980,1260.834,915.860,1169.302,824.380,243.937,801.743,818.388,857.879,1070.031,1122.403,590.550,1049.107,1139.194,693.023,552.453,660.031,1070.523,915.920,1436.237,781.710,399.884,944.379,1030.737,1249.921,1154.464,1365.421,1834.889,1080.498,825.619,663.908,512.094,1387.491,1569.304,484.190,801.546,709.509,731.749,1183.138,1036.700,892.669,1857.519,935.881,851.933,990.368,1972.457,1332.217,1431.266,740.526,814.686,1326.243,1470.123,1158.447,915.465,887.048,620.409,1359.673,870.881,1046.476,1786.436,2156.985,1931.538,1555.702
1686,2676.857,3797.635,3826.825,2491.333,1205.581,1630.032,1860.603,3351.035,3802.045,1096.121,608.752,1607.305,2759.363,3341.718,2676.972,3537.107,1702.348,3345.344,3283.415,2338.660,3299.858,1946.312,989.687,1726.127,740.881,1339.824,2176.470,3088.593,2815.000,2880.118,1632.141,2431.348,1872.375,420.801,307.000,383.968,2851.079,1675.833,1272.464,2134.580,1859.292,2239.579,1226.396,1075.544,828.759,1987.026,979.023,1306.894,580.268,437.539,524.628,470.633,430.949,464.101,1394.401,1614.773,1017.310,736.130,1683.329,1990.819,2342.179,2034.770,1416.625,1744.302,1245.571,1101.810,830.124,917.511,874.990,1104.209,1074.328,1136.303,664.198,1323.276,806.809,1017.374,699.639,281.762,742.912,682.919,699.920,1013.441,1196.436,845.036,981.299,1231.544,768.400,644.643,695.856,1176.728,917.484,1408.618,670.563,419.218,836.599,1091.204,1364.376,1210.744,1486.996,1947.883,1012.437,1093.428,704.067,709.993,1437.683,1453.959,302.127,681.352,804.117,879.796,1148.553,1015.083,904.996,1831.322,964.810,967.994,902.891,1949.426,1611.641,1771.127,551.849,767.508,1368.798,1612.263,1326.014,845.461,965.993,541.107,1395.861,927.078,1267.400,1800.786,1995.493,1656.913,1416.333
1687,2847.572,3851.569,4358.668,2136.448,1068.125,1691.436,1891.770,3475.357,3978.107,1228.336,1125.835,1533.812,2946.735,3712.161,3088.660,4109.166,1628.723,3098.543,3323.805,2661.744,3317.645,2659.744,1157.492,1778.659,770.870,1389.886,2140.978,3108.076,3014.169,3021.263,1712.074,2297.322,1627.017,373.645,213.728,559.567,3336.583,1484.833,1304.464,2378.031,1905.760,2035.295,1001.355,1369.400,809.612,2096.671,986.242,1391.111,488.843,514.299,375.959,330.667,586.378,560.525,1292.892,1772.155,1111.106,778.773,1948.982,2060.852,2047.731,1752.491,1160.803,1682.354,1052.984,1154.510,1112.511,880.757,926.084,1345.498,1029.294,1198.782,618.825,1203.396,968.070,1069.592,727.946,336.286,714.229,826.093,812.653,1059.535,1084.107,718.641,1081.011,1173.281,721.486,607.400,752.663,1298.938,876.080,1368.913,678.366,414.415,1127.136,1044.856,1304.979,1202.931,1564.550,1942.702,1180.830,918.797,578.394,607.939,1536.812,1460.588,343.788,725.317,741.975,899.996,1204.990,899.321,962.866,2191.583,1010.653,983.596,987.992,2037.204,1393.858,1618.030,518.901,821.933,1160.401,1355.714,1142.903,953.626,893.216,607.651,1519.260,836.237,1306.788,2018.541,1804.844,1805.451,1395.440
1688,2801.714,4364.934,4048.753,2021.302,1464.941,1653.019,1832.230,3412.176,3506.562,1047.047,980.459,1719.578,2766.619,3364.007,2423.819,4011.132,1570.259,2642.618,3685.201,2305.942,3313.665,2274.968,1252.520,1593.405,663.270,1282.023,1991.249,2972.186,3209.963,2750.602,1530.733,2747.027,1893.783,462.241,387.277,372.599,2793.236,1627.298,1257.411,1899.223,1706.877,2324.246,1026.639,1114.831,855.978,1945.797,964.079,1496.944,517.707,593.087,418.407,515.978,422.699,798.386,1151.714,1706.348,1252.770,807.482,1855.373,1806.265,2140.724,1877.236,1259.274,1587.006,883.783,1146.500,813.829,716.460,1029.979,1189.333,1200.412,1072.973,781.776,1297.903,895.280,859.117,709.629,183.532,660.996,805.988,848.596,1295.881,1051.597,615.570,913.130,1329.344,964.371,687.652,759.239,1214.053,794.779,1484.773,772.941,324.989,849.734,848.755,1244.656,1293.178,1429.237,2400.158,1284.310,984.212,704.377,488.363,1324.955,1363.635,432.702,730.775,723.309,676.196,1171.376,756.917,844.031,2215.110,998.405,973.167,817.510,1958.957,1462.423,1714.254,806.319,640.719,1555.746,1350.226,1233.507,991.156,946.323,557.036,1497.188,797.278,1181.697,1833.604,2013.990,2028.497,1240.399
1689,2663.939,3786.581,3292.922,2528.927,1171.941,1604.404,1972.665,3536.512,3312.545,1558.598,1192.135,1552.062,2579.805,3793.396,2575.757,3121.744,1787.670,2785.172,4060.182,2653.891,2739.447,2380.584,1020.084,1858.694,832.962,1376.989,1920.215,3319.110,2476.958,3236.688,2004.622,2563.214,1653.325,404.633,386.513,432.963,3099.500,1421.921,1605.018,1798.116,2000.526,2236.191,911.148,896.164,893.017,2079.316,903.626,1150.460,670.591,499.531,555.035,498.067,410.962,618.221,1346.610,1693.923,1177.566,643.926,1854.281,2167.645,2296.324,1631.559,1139.899,1832.219,1078.466,1046.590,814.613,933.387,769.079,1198.254,1214.994,1299.489,733.459,1284.046,685.535,1109.469,508.439,293.000,725.430,708.472,796.930,1232.031,1259.049,558.060,984.593,1264.819,1080.846,729.958,699.920,1186.412,889.995,1395.831,674.235,370.208,883.669,998.623,1326.450,1191.322,1484.245,1762.257,1215.524,938.716,734.302,607.878,1423.589,1356.365,345.937,822.944,880.574,945.282,1294.428,981.596,974.862,1720.174,856.636,755.215,925.778,1949.217,1396.247,1598.094,618.539,767.027,1391.820,1415.689,1225.604,1041.844,815.825,496.984,1285.462,1119.130,1298.779,1555.104,2199.054,1977.116,1438.125
1690,2786.237,3826.695,3851.494,2803.760,970.140,1893.173,2102.280,3344.231,3566.478,1630.393,1035.865,1897.461,2835.228,3664.805,3105.861,3324.545,1859.482,3064.059,3342.447,2996.846,3072.569,2373.256,1182.196,1879.254,850.454,1415.023,2069.729,3334.959,2874.185,2790.618,1594.133,2454.553,1698.067,484.578,430.492,458.920,2921.634,1591.719,1402.536,2155.531,2036.275,1983.383,969.112,1010.282,890.621,2096.056,933.362,1322.278,620.354,538.432,511.110,400.878,690.891,783.810,1328.254,1314.092,1223.203,886.630,1785.456,1493.981,2075.710,1900.466,1132.159,1784.628,1121.868,1204.443,1216.461,1054.043,1019.795,1011.308,985.650,950.729,789.330,1458.677,869.032,1160.905,702.141,244.706,718.104,650.866,777.338,1304.423,1134.025,700.243,1005.655,1059.466,812.783,670.367,667.943,1193.848,1010.878,1258.855,754.500,402.335,773.975,1146.009,1354.460,1184.067,1507.065,1785.936,1364.507,996.725,569.097,550.691,1431.009,1407.913,379.545,727.894,732.783,828.031,1219.165,1097.467,927.906,2001.905,942.105,771.250,976.301,2103.048,1268.820,1420.372,545.772,965.632,1242.163,1455.503,1220.747,928.409,901.026,811.929,1314.363,765.004,1319.067,2111.986,2097.946,1923.347,1310.976
1691,3020.441,3942.928,3835.783,2633.073,1379.802,1816.468,1822.491,3045.236,3838.213,1200.178,1167.617,1691.258,2814.326,3862.429,3091.625,4266.008,2182.786,3376.210,3008.572,2810.539,3119.569,2354.992,1146.732,1855.376,833.557,1652.205,1824.602,3334.029,3679.323,3499.021,1581.956,2592.822,1608.200,603.789,417.429,466.487,3254.199,1808.570,1503.821,2055.473,2118.959,2313.388,1240.870,1103.605,734.203,2538.442,1158.702,1380.318,552.465,654.365,479.302,450.872,596.282,609.981,1172.896,1778.411,1142.690,747.991,1825.724,1940.077,2251.945,1542.093,1210.490,1557.711,1160.878,1065.105,1049.498,828.238,926.005,1060.239,1007.356,1108.590,664.927,1413.028,982.038,1132.570,817.839,227.198,772.012,708.710,749.697,1125.584,1357.593,690.876,1215.215,1281.316,806.149,603.652,726.116,1385.440,779.042,1354.377,869.197,368.525,1031.517,1017.841,1320.624,1295.392,1719.906,1985.251,1202.528,1005.106,691.245,490.442,1506.576,1449.545,347.818,885.641,762.531,828.396,1263.556,1059.608,954.969,1937.080,922.558,979.856,917.665,2102.961,1184.277,1506.484,609.177,659.231,1426.901,1378.817,1333.410,830.757,943.468,723.980,1514.987,807.563,1209.724,1734.768,2190.829,1867.884,1440.369
1692,3077.216,3659.108,4607.199,2118.188,1197.735,2015.064,2329.037,2637.095,3933.567,980.402,1213.263,1775.164,3276.130,4435.792,2721.590,3778.132,1996.732,3058.828,2508.390,2707.654,3255.614,2492.688,1375.559,1973.098,662.757,1453.222,1897.641,3322.192,3477.201,3209.602,1818.733,1746.527,1981.683,528.343,480.382,402.209,3142.671,2117.746,1472.125,2419.777,2183.210,2094.601,1105.917,1106.215,708.384,2226.221,1052.513,1417.717,594.000,451.913,356.820,360.017,420.423,424.158,1585.195,1598.855,1183.429,726.857,1942.785,2085.478,1808.793,2068.795,1345.750,1556.591,1106.587,1048.881,977.438,1038.196,890.089,1103.716,1216.480,847.388,758.574,1185.286,958.057,1125.050,771.166,307.167,753.639,822.576,767.605,1010.171,1200.630,854.904,1145.870,1188.697,843.851,715.343,742.332,1181.681,788.779,1622.652,771.525,262.704,959.977,1312.536,1324.259,1195.183,1709.360,1956.427,1161.271,971.102,825.876,575.975,1188.223,1347.899,414.769,803.606,832.975,978.180,1161.324,1128.142,1048.980,2146.019,1000.119,995.247,1170.736,1890.226,1443.191,1457.490,659.418,923.268,1411.533,1391.471,1311.272,829.709,887.461,694.516,1448.753,775.737,1169.012,1877.650,2137.444,1804.572,1544.601
1693,2843.649,4049.707,4327.193,2378.646,1186.971,1838.590,1795.646,3263.085,3848.601,1184.084,946.962,1749.539,2713.181,3352.101,2824.403,3337.521,1508.384,2621.511,3678.333,2132.301,2837.878,1942.336,761.754,1517.318,590.465,1352.148,2161.094,3115.215,3076.116,3066.973,2186.519,2808.625,1649.083,482.645,250.895,436.449,2759.921,1853.447,1627.250,2036.491,1756.076,2082.224,1204.870,1092.841,794.366,2112.606,1047.004,1277.308,548.283,542.643,258.459,527.467,564.840,460.234,1201.446,1853.560,1094.823,817.995,1587.197,1746.323,2169.393,1776.224,1493.173,1621.877,867.381,944.276,900.986,801.992,945.805,933.040,1020.175,1189.761,740.644,1148.889,881.535,1100.715,633.985,291.579,740.839,773.096,759.940,1159.021,1139.082,741.733,936.689,1080.519,911.737,682.414,607.046,1231.768,828.887,1274.599,799.071,431.486,1013.410,1018.293,1384.429,1232.511,1521.971,1975.123,1017.747,1052.695,669.938,509.496,1309.286,1337.426,364.747,847.028,714.805,857.133,1197.196,1002.704,1068.220,1826.758,981.789,996.728,1003.033,1700.570,1541.157,1496.369,608.043,669.000,1375.796,1285.603,1303.060,838.996,796.208,453.464,1549.520,950.781,1346.300,1811.086,2036.737,2110.376,1692.214
1694,2610.963,3547.497,3384.590,2180.646,939.463,1599.365,1826.304,3381.708,4173.489,942.122,878.519,1619.109,2496.112,3341.282,2987.312,4204.529,1716.366,2754.027,3657.019,1934.224,2662.711,1791.888,1051.458,1372.127,464.124,1219.761,2247.945,2733.483,2785.540,2634.161,1383.941,3239.277,1540.692,385.940,457.194,421.840,2837.167,1303.281,1012.554,1894.321,1787.170,2331.645,1416.740,1041.108,919.728,2005.199,961.109,1397.854,705.308,416.552,421.041,469.311,506.071,656.652,1233.930,2235.314,1100.553,830.268,1972.789,1661.852,2510.600,2033.584,1235.529,1804.255,1073.651,1170.467,840.760,852.434,947.974,1208.816,1290.706,1295.101,694.604,1284.230,695.955,1060.447,814.702,221.444,732.618,650.976,835.965,1217.654,1067.123,786.924,1018.294,1073.081,825.160,646.951,723.049,1145.697,946.685,1413.531,785.420,370.458,996.483,1048.245,1265.968,1187.472,1516.223,2116.374,1313.480,1059.809,779.288,495.734,1524.375,1460.748,408.689,607.567,654.783,746.812,1055.582,898.142,780.346,1890.299,926.228,775.593,1054.883,1770.030,1281.494,1492.389,552.892,706.164,1279.403,1333.203,1114.023,780.652,818.840,562.833,1162.354,919.548,1121.121,1992.218,1970.781,2126.260,1320.119
1695,2812.935,3664.713,3451.428,2344.677,1123.897,1684.321,1486.118,3147.769,3892.719,981.393,759.143,1738.398,2405.474,3358.705,2683.236,3724.124,1954.964,2370.602,3234.321,2633.468,2572.056,1533.728,1019.598,1411.907,696.951,1260.449,2152.978,2957.791,2377.153,2607.801,1596.452,2650.464,1382.075,379.518,331.393,345.882,2765.005,1276.667,1207.438,2145.951,1984.661,2767.869,1078.402,1015.113,994.108,2087.338,899.543,1365.636,688.687,444.950,252.808,278.033,397.468,550.335,1227.432,1733.918,922.898,964.741,1962.965,1700.058,2488.855,1911.634,1152.510,1822.698,1247.101,878.276,859.332,722.166,847.611,1083.562,1293.322,1056.340,731.663,1296.249,848.732,1086.140,942.385,209.540,703.309,658.648,743.226,1250.710,1175.152,601.865,1063.158,984.091,891.406,714.561,614.897,1205.641,903.009,1252.541,659.492,371.088,984.494,997.317,1234.709,1100.586,1309.464,2081.696,1289.755,843.483,704.609,555.817,1263.317,1498.270,330.471,836.197,701.242,791.251,1090.527,907.558,1043.150,1723.621,1018.034,828.526,815.715,1800.752,1356.524,1419.333,458.586,790.090,1342.417,1516.449,1055.129,988.700,782.045,616.857,1365.036,897.363,1108.433,1659.086,1993.620,2082.855,1373.202
1696,2650.608,3701.575,3514.187,2239.188,1064.743,1508.724,1808.193,3489.663,3590.798,970.150,996.880,1543.539,2247.391,2955.470,2420.611,3896.959,1847.571,2490.097,3874.799,2288.615,2702.000,2040.144,858.894,1657.370,818.297,1104.108,2076.967,2900.692,2514.466,2774.543,1705.941,3116.000,1562.525,252.777,332.518,311.214,2739.810,1153.333,1526.830,1879.938,2066.661,2536.355,898.183,958.667,1010.405,1802.424,879.023,1573.758,560.803,608.228,545.959,397.100,625.846,681.146,1334.990,1927.725,1255.633,724.532,1841.070,1977.568,1989.841,2386.186,1212.005,1850.738,1196.868,1245.457,782.613,779.506,866.568,1117.184,1015.802,1293.415,761.987,1266.604,768.720,940.760,765.654,331.444,590.562,608.549,818.465,1247.822,947.551,693.677,1015.266,1142.372,876.171,679.829,684.715,1045.071,903.254,1292.531,528.450,347.077,868.585,1177.874,1245.063,1093.867,1598.561,1642.784,1392.734,948.195,640.965,594.820,1516.982,1386.093,358.240,750.866,859.259,852.094,1134.266,889.192,963.878,1773.303,855.490,828.529,936.105,1886.152,1375.341,1528.363,633.440,781.080,1274.329,1218.711,1366.742,914.813,826.420,539.984,1339.605,1036.289,1095.500,2049.423,2183.776,1795.029,1289.542
1697,2943.478,3651.144,3613.789,2517.521,1372.463,1534.179,1372.484,3246.864,3483.107,1352.505,959.113,1161.609,2433.721,3010.134,2788.715,3521.264,2184.875,2777.710,3418.667,2475.436,2916.208,2021.824,1060.318,1445.659,902.276,1246.074,2460.934,2749.703,2806.968,3107.468,1768.133,2941.125,1443.175,486.319,378.565,457.663,2883.315,1297.632,1189.348,2217.049,2038.392,2132.295,1018.361,1004.246,774.754,2080.459,1005.592,1285.712,750.490,595.581,298.948,379.033,534.814,626.063,1184.073,1794.957,1079.469,980.954,2082.824,1725.310,2273.214,1968.143,1133.505,1800.618,1180.492,1084.386,830.839,899.928,780.416,1113.851,1118.350,1185.436,744.254,1438.415,752.567,1046.994,925.424,336.040,715.570,693.782,685.997,997.241,1164.724,605.761,1118.825,1270.559,630.891,591.703,708.003,1188.978,1000.638,1358.406,718.160,338.838,927.189,1062.030,1475.820,1182.850,1645.356,2095.345,1357.402,821.775,675.323,465.374,1429.411,1288.443,433.231,742.250,867.758,806.204,1129.227,992.479,928.843,1724.170,982.507,827.590,924.904,1832.509,1476.326,1459.676,571.052,990.512,1233.887,1483.911,1260.276,808.709,727.955,485.726,1471.901,782.437,1208.900,1828.414,2212.205,2062.486,1147.179
1698,2951.877,4002.659,3811.874,2414.125,1046.787,1519.295,2050.286,3615.201,3866.955,1176.785,1107.594,1648.914,2916.777,3739.027,2479.444,4160.463,2166.589,3094.635,3492.887,2494.282,3159.706,2493.288,998.117,1784.081,838.584,1318.000,2334.823,3129.738,3112.402,2966.548,1459.600,2330.902,1502.808,438.651,383.529,416.540,2852.491,1556.088,1258.875,2093.714,1993.064,2210.705,1110.189,1268.026,918.853,2397.316,929.159,1503.318,584.495,502.228,375.709,647.450,466.340,465.158,1348.996,1765.063,1266.186,922.574,1758.588,1789.181,2386.310,1765.106,1427.014,1858.099,921.138,1116.100,953.756,929.379,823.658,1101.741,1035.068,1056.005,677.653,1323.876,933.325,1097.911,761.888,265.984,621.341,820.773,756.369,1122.063,1227.560,682.554,1313.175,1282.256,832.874,707.498,679.661,1288.687,882.803,1355.628,614.067,395.996,883.732,1018.659,1253.714,1130.289,1540.406,2110.363,1182.882,797.305,696.876,442.996,1152.500,1386.812,343.364,723.504,763.805,791.827,1065.459,1032.387,973.764,1866.121,973.803,993.997,1149.059,1851.896,1195.000,1570.820,519.375,772.860,1196.367,1384.506,1232.742,802.452,971.929,545.460,1404.906,702.015,1211.503,1808.650,1812.790,1915.277,1529.518
1699,2333.886,3736.677,3455.301,2096.010,1174.346,1624.782,1586.565,3448.613,4008.275,1204.505,990.684,1676.227,2617.581,3183.074,2316.396,3526.893,1613.875,2750.661,3204.314,2518.071,3167.360,2007.088,1057.134,1536.543,743.573,1287.250,1962.796,2832.314,2651.354,3009.156,1795.163,2460.822,1779.675,427.084,246.445,392.390,2994.574,1699.096,1107.661,2038.152,1862.164,2294.257,1175.373,1050.395,974.237,2034.355,903.792,1390.318,645.783,427.635,414.849,438.878,488.929,642.279,1554.955,1883.092,1062.699,956.097,2109.408,1694.303,2284.738,1996.944,1032.019,1792.668,1082.450,1119.424,833.212,722.336,857.642,1304.388,1043.390,1054.894,641.630,1224.659,847.764,1002.782,622.976,300.841,792.169,576.537,739.570,1238.654,1155.601,694.128,1043.599,1044.188,843.097,666.404,714.370,1112.709,842.676,1306.188,699.147,491.750,817.912,1011.269,983.862,1104.858,1521.122,1953.643,1299.777,871.949,721.757,479.759,1617.013,1523.719,448.204,667.581,729.838,818.780,1115.846,1069.258,823.122,1926.330,993.082,732.548,1077.561,1770.378,1172.569,1472.268,623.478,771.401,1286.307,1402.640,1278.682,889.591,965.922,466.869,1400.161,908.444,1228.864,1963.695,2166.785,2066.150,1500.024
1700,2694.347,3592.347,3145.289,1934.594,895.640,1643.462,1506.845,3218.357,3769.405,977.692,810.632,1605.055,2392.995,3280.127,2942.153,3985.372,1826.143,2853.505,4177.598,2450.327,3156.868,2131.464,1109.039,1752.619,772.232,1433.085,2307.773,2862.628,2445.090,2749.403,1691.318,2708.393,1695.567,433.500,301.649,311.845,2633.051,1256.895,1337.509,1919.424,2142.965,2131.191,1052.621,1005.892,857.418,2068.035,890.143,1230.485,563.030,392.996,356.488,352.150,454.019,729.627,1013.021,1687.512,1155.814,678.542,1705.904,1761.252,1874.897,1860.174,1257.341,2016.594,1107.228,1044.771,875.355,748.383,964.547,1182.189,1157.559,1172.261,667.663,1121.747,883.019,1159.078,689.117,231.127,814.125,645.558,761.140,1237.692,1153.621,491.518,1424.362,1071.506,1020.406,632.278,754.810,1146.359,868.873,1074.879,733.836,305.148,1154.104,919.707,1124.302,1194.447,1476.353,1981.725,1133.293,834.403,582.081,545.795,1507.366,1288.615,388.989,618.366,753.037,980.318,1226.982,1014.775,1047.866,1742.564,957.748,765.125,959.285,1979.744,1359.135,1552.941,571.901,998.833,1130.878,1417.786,1201.618,999.557,899.532,510.492,1513.193,827.437,1220.824,1791.568,1926.229,1774.277,1294.643
1701,2936.033,3631.156,3718.596,2318.885,1004.522,1719.692,1804.907,3414.115,3757.382,1149.178,888.947,1535.023,2342.809,3069.638,3100.194,3604.413,1779.973,2872.473,3691.164,2648.013,2839.533,2279.184,1012.061,1372.890,655.086,1380.494,2159.343,3068.424,2700.757,3078.210,1920.519,2452.572,1527.258,492.078,327.476,426.011,2760.014,1450.772,1426.134,2104.960,2228.901,2149.229,1122.680,1239.944,807.539,2066.649,934.743,1239.015,728.561,377.054,406.890,351.356,508.487,597.892,1168.056,1741.966,1224.071,777.931,1988.500,1729.497,2040.441,1901.876,1161.731,1723.271,1242.556,1203.100,767.820,807.494,926.279,1335.119,1275.718,988.181,724.429,1186.175,735.662,947.022,598.629,295.270,863.843,789.878,773.876,1122.297,1095.016,559.207,993.034,1091.778,938.857,625.687,734.082,1089.337,910.807,1183.024,842.626,333.968,825.065,1040.287,1311.915,1025.006,1579.943,1889.959,1145.419,869.958,621.512,649.586,1492.147,1619.148,395.185,719.035,804.813,877.518,1160.687,1014.229,876.413,1912.159,896.946,982.561,1038.628,1673.791,1354.034,1566.003,576.147,863.940,1192.685,1368.166,1168.194,923.696,951.725,645.937,1279.780,720.100,1288.070,1772.964,2076.644,2014.803,1244.768
1702,2618.988,3918.024,3846.892,2295.031,1228.934,1460.372,1585.578,3553.613,3742.640,1322.000,1164.045,1446.961,2530.540,3200.825,2706.194,3694.273,1779.518,2903.328,3308.736,2293.692,2761.300,2007.632,991.391,1857.301,603.697,1393.562,2240.370,2854.837,2773.772,3009.919,1796.311,2648.688,1613.142,339.837,332.832,394.941,2631.843,1398.833,1298.848,1851.580,2003.725,2173.760,869.107,1170.041,926.302,2305.229,967.615,1262.849,414.571,424.768,492.273,351.606,457.205,658.570,1218.474,1916.739,1167.522,786.569,1708.018,1516.968,1997.593,1791.012,1173.466,1824.255,963.354,1153.838,780.253,917.111,657.584,1409.264,1115.328,1099.878,847.307,1462.705,703.809,1129.754,758.068,187.976,660.944,639.099,640.105,1090.269,1063.868,646.108,1037.503,1167.522,915.606,638.556,649.625,1108.876,1024.925,1242.155,901.634,434.996,869.655,1009.162,1517.122,1135.797,1482.061,2085.977,1359.170,1015.712,622.526,543.698,1257.500,1380.174,334.350,687.701,791.085,756.996,1073.052,1159.963,1001.008,1997.000,869.367,752.045,972.967,1955.939,1399.348,1725.652,530.095,924.013,1202.229,1391.891,1194.641,836.265,871.937,577.595,1206.063,808.211,1226.988,1706.459,1878.873,1797.960,1365.667
