 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1126,2398.983,5337.145,2060.189,1973.032,1671.948,4555.831,1355.707,2026.276,726.635,686.713,2425.030,2228.162,1835.442,1342.503,1974.697,1638.814,779.851,749.669,1278.546,1523.161,867.608,1212.890,820.081,1001.246,1179.472,1567.026,1305.552,1005.805,1191.702,1229.560,1009.262,1821.061,2336.485,2192.702,1197.514,1835.909,5142.410,2827.016,1614.574,2328.748,1753.328,1589.422,2193.596,4585.669,2932.322,767.635,1112.958,1172.436,1533.516,2062.297,1057.843,1731.234,1489.113,963.492,1113.628,2006.113,3501.714,3039.877,1090.578,2182.292,1375.925,952.591,1623.488,1384.385,1536.073,1178.319,1998.235,1154.423,1160.760,1297.305,612.562,1759.693,1636.013,1093.774,1021.393,1429.877,856.503,871.766,1809.925,2252.942,1551.566,1538.681,2516.405,2476.033,2833.529,2492.394,2624.779,1858.093,1382.319,1167.727,1317.142,1538.360,1059.193,1290.529,1251.200,628.469,851.285,1341.783,1643.047,796.814,1065.151,876.111,1278.579,1143.120,1736.343,1539.772,1187.766,2070.627,2410.498,2422.503,1379.148,2535.286,1208.366,2246.432,1381.492,2978.692,1286.230,859.742,1039.453,4739.495,4286.155,2166.655,3158.075,3333.835,2104,2079.705,1616.632,1767.177,857.672,1737.885,1931.233,3537.438,836.604,722.038,664.037
1127,1940.067,5179.391,2284.015,2017.987,1833.978,5076.287,1282.720,1976.388,699.983,752.333,2164.994,1957.816,2046.779,1489.075,2023.103,1614.239,671.409,748.488,1339.598,1661.250,785.432,1292.559,697.741,927.492,1016.585,1449.325,1372.248,1106.718,1498.955,1031.073,1302.976,1549.195,2123.924,2252.635,1064.879,1750.659,4513.656,2924.159,1500.961,2446.153,1675.534,1465.789,2015.576,5258.331,3187.576,803.102,1097.187,1207.697,1358.381,2339.541,1198.929,1607.930,1212.233,1257.713,1169.745,2003.562,3439.923,2639.143,1061.305,1912.575,1407.467,1088.642,1452.630,1693.122,1365.250,1349.442,2169.403,1355.114,1635.160,1250.525,883.964,1960.820,1684.281,1212.716,1052.126,1192.046,851.608,677.163,1543.058,2115.922,1253.294,1284.042,2478.933,2929.940,2776.314,2183.543,2709.121,1761.977,1269.876,1528.065,1455.593,1424.140,1067.873,1334.193,1484.282,830.497,783.734,1350.667,1437.078,856.936,963.202,956.495,1220.507,1053.312,1491.634,1387.728,1076.879,2094.811,2271.789,2231.325,1303.676,2744.338,1179.358,2059.234,1396.533,3175.987,1252.222,1039.795,1109.263,4937.220,4389.968,2278.591,2963.981,2878.965,2179.455,2274.488,1537.493,1783.279,757.045,1898.769,2093.814,3704.007,697.763,655.389,591.758
1128,2381.033,5256.355,1979.816,2170.344,1870.596,4776.125,1574.204,1908.679,851.051,765.457,2173.205,2238.103,1800.798,1416.566,1863,2039.142,869.292,761.542,1445.770,1557.300,804.568,1318.610,863.007,955.354,1120.984,1309.812,1589.865,1086.810,1230.363,998.760,1250.571,1558.707,2320.135,2137.888,1011.579,1785.659,4836.820,2792.611,1477.439,1961.832,1496.816,1390.680,2299.729,5296.654,3161.297,620.343,1108.554,1276.313,1473.677,2009.162,1145.929,1382.175,1180.962,1039.426,1002.511,1653.113,3487.747,2956.456,1245.805,2100.522,1492.664,746.435,1598.205,1576.216,1552.363,1100.630,2176.210,1081.496,1225.060,1220.271,481.777,1931.360,1894.059,1199.806,1066.682,1288.100,882.481,639.177,1827.300,2173.020,1370.413,1273.235,2441.644,2998.980,3079.757,2180.323,2525.839,1708.829,1394.248,1232.338,1448.673,1289.730,1013.587,1460.731,1703.336,852.343,869.734,1218.667,1377.984,974.500,975.193,1067.636,1175.039,1076.816,1381.672,1530.228,1193.305,2091.953,2146.045,2398.718,1404.034,3038.090,1090.313,1938.090,1268.417,3076.378,1102.881,899.349,952.642,4871.110,4109.987,2529.373,3014.500,3425.678,1948.617,2082.837,1622.772,1770.390,793.726,1790.923,1887.891,3609.497,815.978,578.892,569.805
1129,2068.642,5307.812,2173.536,2071.834,1739.838,4555.853,1660.694,1983.940,913.427,794.597,2318.813,2251.684,1791.288,1455.698,1725.411,1711.664,921.370,736.361,1336.868,1734.656,919.541,1375.250,893.378,833.523,1003.252,1232.948,1267.139,1185.092,1325.542,1197.860,1142.952,1589.695,2345.994,2295.888,1019.671,1805.599,4912.524,2611.437,1511.374,2206.015,1595.437,1411.197,2517.364,5085.084,2766.644,704.365,1070.867,1167.972,1468.845,2170.469,1104.228,1485.076,1161.466,952.221,1352.234,1818.475,3467.626,2530.748,1199.203,2199.071,1537.794,837.694,1451.795,1575.676,1504.145,1292.761,2206.907,1144.846,1370.180,1173.051,569.295,2482.547,1625.183,1084.452,1051.822,1695.908,730.492,766.596,1713.667,1994.223,1503.650,1355.765,2559.485,2817.660,2569.286,2324.213,2701.255,1689.961,1245.850,1253.325,1534.611,1253.720,1067.720,1291.445,1407.100,681.902,769.089,1271.283,1259.605,880.086,1153.445,947.050,1238.849,1088.576,1638.604,1389.598,1370.340,2361.892,2409.226,2397.896,1402.136,2706.895,1128.567,2299.829,1331.933,3015.814,1343.741,838.599,1105.555,4746.150,4594.329,2062.673,2825.019,3232.704,2097.351,2247.163,1455.177,1674.022,772.264,1955.673,1753.295,3569.412,774.518,549.783,563.058
1130,1911.592,5171.319,2425.015,2095.159,1784.118,4379.404,1337.904,1982.500,658.854,881.302,2390.265,2088.573,2310.711,1272.686,1894.281,1997.124,785.117,862.367,1207.397,1690.128,829.797,1116.096,673.444,771.331,1157.764,1415.097,1410.352,1080.113,1277.179,1221.420,987.492,1561.305,2129.246,2445.287,1328.007,1926.856,4809.147,2414.048,1357.523,2296.870,1586.368,1209.218,2014.265,4887.892,3422.288,820.409,820.036,1254.526,1378.026,1597.505,1129.874,1770.105,1403.850,986.229,1092.277,1692.600,3156.802,2560.129,962.711,1985.186,1254.944,934.705,1584.622,1502.608,1516.669,1121.355,2117.975,1381.545,1148.950,1085.975,694.027,1776.760,1883.935,1176.529,1107.726,1334.077,855.326,908.943,1847.167,2162.068,1492.420,1145.353,2532.368,2407.740,2821.386,2209.961,2728.718,1581.775,1468.894,1275.961,1417.053,1379.650,1159.527,1220.983,1433.618,611.112,804.703,1402.703,1525.318,1180.700,847.160,1104.151,1343.664,1277.720,1564.619,1578.370,1019.652,2247.858,2550.869,2372.785,1112.273,2939.368,1183.798,2266.072,1243.517,2987.917,1187.119,847.121,910.942,4697.390,4206.148,2213.991,2989.606,3321.435,2025.903,2311.116,1369.794,1487.529,682.234,1581.500,2062.426,3507.373,784.928,665.204,559.174
1131,2610.250,4965.413,2020.745,2054.427,1650.169,4844.412,1620.841,1732.261,797.365,727.938,2226,2267.147,2186.471,1175.402,1604.238,1915.354,586.019,752.687,1286.891,1764.161,693.649,1244.765,902.837,863.323,1099.447,1328.026,1415.296,1094.687,1494.522,1205.820,1178.087,1545.354,2067.743,2071.657,1065.057,1846.788,4686.787,2685.833,1538.948,2062.198,1539.287,1367.735,2321.278,5001.662,3071.313,634.343,977.199,1222.261,1434.297,1917.279,888.307,1834.708,1336.120,1356.082,1077.968,1715.750,3619.934,2726.708,1134.727,2076.876,1626.785,811.922,1541.055,1566.770,1349.008,1203.304,2286.899,1395.382,1395.940,1147.983,560.304,1833.580,1629.608,1026.458,933.867,1252.238,974.431,849.291,1663.342,1884.281,1398.119,1465.370,2205.988,2114.947,2763.193,2192.575,2907.275,1457.264,1774.310,1474.987,1356.186,1531.930,1049.140,1460.118,1427.791,684.413,876.323,1332.659,1660.488,1008.600,987.227,1069.040,1282.059,1073.888,1689.313,1390.674,1119.801,2066.014,2394.387,2518.699,1184.409,2477.293,1355.530,2066.252,1403.633,3155.019,1132.948,606.303,991.774,4747.820,4236.594,2172.554,3045.775,3223.130,2056.851,2087.558,1540.073,1726.507,732.234,1782.558,1802.310,3484.752,788.755,531.911,518.105
1132,2194.200,5448.493,2015.015,2095.159,1783.566,4378.110,1339.089,1888.858,772.174,720.969,2525.422,2049.360,2120.577,1303.069,1854.184,1838.991,942.058,745.669,1279.391,1458.961,746.649,1241.441,792.993,796.708,1102.545,1099.195,1502.635,1005.913,1086.065,1137.007,1227.992,1741.884,1975.357,2210.916,1020.086,1827.583,4713.803,2702.389,1393.206,2695.191,1506.552,1288.272,2167.391,5042.815,2958.703,743.234,1053.018,1261.412,1189.639,1833.144,1233.394,1796.368,1430.218,1166.221,1317.500,1620.225,3368.868,2878.755,1065.984,1733.832,1370.047,895.005,1601.598,1446.777,1584.089,1096.841,2237.051,1103.447,1142.300,1210.068,719.643,1998.967,1777.948,1022.555,862.370,1345.738,867.674,620.745,1789.842,2073.243,1513.504,1424.151,2539.669,2497.600,2921.486,2127.394,2591.832,1608.752,1272.832,1268.844,1592.690,1438.530,1121.967,1210.966,1239.391,754.895,909.348,1352.580,1618.690,1055.771,1197.656,996.131,1340.493,1195.288,1664.448,1452.576,1353.567,2306.061,2484.885,2353.822,1155.460,2889.384,1086.866,2100.513,1393.092,3157.673,1278.607,722.379,1012.058,4573.220,4197.910,2328.300,2862,3432.991,1972.955,2056.744,1577.478,1768.390,868.383,1783.760,1978.558,3794.896,721.050,536.268,613.079
1133,2588.475,5014.884,1915.633,2047.567,1610.934,4963.662,1525.338,2092.634,621.786,770.140,2350.970,2096.265,2008.625,1412.906,1655.286,1534.212,923.981,698.337,1332.161,1699.056,810.149,1301.544,758.037,836.608,1234.317,1135.156,1301.530,1109.359,1290.677,1310.873,1034.754,1878.183,2237.269,2362.174,940.864,1787.136,4848.844,2867.714,1453.884,2273.916,1629.368,1459.136,2305.867,4597.539,2964.288,625.328,1008.343,1237.137,1468.910,1682.441,820.402,1519.889,1205.699,1048.025,1106.394,1727.450,3425.714,2724.374,962.031,2066.558,1387.421,865.798,1513.378,1356.682,1395.766,1137.326,2337.992,1309.439,1264.740,1325.042,513.009,2073.207,1503.673,1150.226,948.341,1493.192,798.669,837.993,1887.958,2443.767,1566.601,1150.378,2340.755,2954.240,2776.543,2115.150,2584.738,1705.031,1369.805,1277.351,1257.752,1452.500,1055.660,1246.286,1515.627,659.762,770.905,1280.935,1742.481,947.336,999.134,996.758,1351.553,1106.256,1475.776,1680.467,1072.957,2224.198,2067.970,2586.190,1346.534,2645.233,1290.284,2119.054,1308.425,3130.461,844.600,754.432,901.956,4697.370,4244.568,2590.218,2992.962,3265.417,2162.695,1979.248,1702.441,1706.427,663.383,1790.558,1817.264,3463.569,727.691,568.210,661.047
1134,2275.133,5397.688,2236.225,2099.299,1483.059,5013.015,1325.306,1951.231,732.978,802.674,2365.831,1988.412,1806.558,1333.164,1929.584,1466.522,731.929,808.620,1112.322,1735.672,848.865,1279.463,992.400,1022.300,1012.130,1366.649,1367.861,1030.077,1481.786,1409.113,1149.230,1813.524,2077.082,2230.506,1093.100,1807.629,5125.271,2752.032,1372.845,2300.733,1551.247,1312.027,2268.444,4808.692,2926.076,690.401,1029.928,1483.834,1352.555,2067.739,1104.181,1674.281,1421.271,1048.893,1389.085,1538.963,3817.154,2740.007,1166.828,1560.018,1539.065,890.155,1569.142,1765.649,1600.605,1023.174,2447.865,1072.260,1277.640,1205.568,650.723,1695.287,1758.778,1194.368,907.548,1391.808,767.370,605.979,1712.842,1988.281,1575.301,1207.781,2363.061,2810.333,2621.678,2117.244,2684.013,1682.078,1733.443,1048.532,1352.522,1433.690,1051.453,1111.437,1515.100,680.818,787.557,1305.449,1482.938,894.229,1193.496,945.050,1102.059,1197.216,1524.112,1570.978,1175.277,2230.425,2286.261,2101.393,1201.415,2891.459,1173.269,2135.099,1266.442,3026.436,1070.793,958.705,866.978,5046.510,4280.852,2111.936,3151.300,2726.670,2236.578,2105.403,1507.985,1594.654,687.244,1657.808,1685.550,3730.621,778.698,563.732,595.532
1135,2387.033,5215.826,1944.163,2115.363,1845.500,4733.485,1370.631,1578.575,881.101,733.690,2454.711,1858.169,2048.635,1294.465,2068.016,1479.991,815.214,785.590,1322.891,1930.928,656.513,1264.309,930.452,909.485,1096.073,1199.247,1374.965,983.456,1341.896,1164.967,1177.230,1707.488,2180.398,2308.933,1000.171,1979.849,4938.590,2523.349,1501.490,2222.092,1594.828,1258.701,2199.384,4487.469,3004.076,522.073,903.066,1215.303,1506.065,1800.802,932.197,1957.784,1211.955,1182.934,1099.798,1577.588,3179.824,2755.231,934.984,1884.991,1106.290,849.466,1554.110,1584.223,1300.105,1106.652,2497.395,1097.846,1117.330,1274.678,593.438,2034.900,1928.967,894.013,1074.970,1255.823,755.138,664.028,1649.200,1953.699,1714.161,1198.723,2430.890,2836.807,2632.150,2246.268,2564.483,1530.023,1043.788,1061.935,1454.734,1584.390,958.353,1336.656,1439.300,605.357,835.968,1307.957,1506.070,681.700,1104.781,1000.576,1159.599,1057.864,1533.306,1605.848,1262.518,2217.472,2534.588,2346.466,1321.256,2646.105,1224.582,2250.315,1295.975,2927.179,1255.763,775.333,1000.504,4768.125,4371.438,2497.982,2864.688,3088,2343.896,2043.783,1369.787,1472.500,929.682,1706.567,1764.535,3439.216,797.863,758.503,500.047
1136,2346.008,5108.312,2054.877,2374.510,1658.912,4833.478,1665.102,1674.381,695.629,744.202,2246.253,2151.868,1892.163,1286.208,1864.189,1769.354,821.792,734.078,1442.874,1854.961,810.027,1622.831,825.059,973.785,914.862,1394.708,1532.187,1138.974,1290.124,1314.940,1267.476,1864.177,2203.018,2215.944,1055.864,1725.227,5101.279,2717.444,1432.819,2695.733,1652.316,1325.497,1992.623,4653.892,3034.737,543.460,1039.307,1051.370,1403.806,1800.541,886.323,1645.942,1390.707,1096.967,1189.553,1822.600,3465.308,2625.428,1113.883,1804.611,1419.589,976.207,1325.520,1493.628,1378.960,1187.029,2002.773,1272.138,1581.590,1231.593,634.643,1866.500,1612.085,1022.258,912.852,1501.185,774.265,681.106,1479.642,2166.980,1443.252,1203.185,2437.687,2560.127,2574.436,2205.283,2391.678,1501.434,1315.637,1057.364,1404.496,1284.090,1026.973,1159.513,1403.655,516.678,826.475,1157.036,1294.512,969.036,993.118,732.535,1324.349,1071.512,1699.172,1365.054,1227.043,2339.618,2177.432,2500.141,1476.574,2486.526,1071.418,2064.820,1101.408,2828.295,1129.437,760.167,1052.015,4794.400,4419.148,2280.118,2935.806,2947.661,1942.097,2106.333,1499.485,1769.537,758.299,1928.010,1968.558,3589.915,711.079,555.834,605.537
1137,2137.433,5207.210,1923.352,2013.694,1698.581,4553.544,1360.790,1818.903,792.174,641.860,2129.090,2192.669,2162.048,1244.623,1893.065,1900.142,797.688,800.536,1288.282,1924.967,858.284,1390.390,1015.889,898.069,1298.797,1285.039,1520.083,1235.985,1144.677,1342.733,1248.405,1605.512,2313.871,2178.736,1023.343,1797.023,4817.713,2510.810,1654.419,2292.893,1764.092,1285.163,2327.682,5002.685,3053.161,795.292,967.476,1426.611,1296.329,1476.739,1034.937,1599.749,1482.789,1051.852,1041.096,2070.363,2974.583,2740.884,1241.820,2142.805,1358.617,853.435,1713.638,1658.730,1509.653,1104.580,2068.907,1325.463,1301.510,1180.008,581.536,1676.120,1658.281,1094.413,1112.252,1395.869,753.326,632.106,1780.675,2229.505,1359.951,1277.588,2256.123,2495.513,2521.157,2286.079,2255.597,1473.279,1558.646,1180.494,1406.336,1336.940,1087.973,1035.235,1432.491,639.070,948.627,1308.710,1520.357,933.079,1033.269,997.788,1177.039,1211.200,1623.612,1481.065,1140.667,2237.495,2291.678,2537.221,1181.864,2967.925,1100.336,1977.784,1330.375,3094.167,983.407,872.174,976.372,4631.460,4222.226,2688.446,2820.050,3107.017,2032.695,2060.357,1341.632,1441.434,789.035,1782.596,1974.938,3455.451,669.086,634.153,587.995
1138,2049.692,5328.572,2022.837,2111.834,1742.897,4763.191,1467.643,1804.060,711.680,848.636,2177.428,1987.684,2102.250,1607.208,2000.022,1793.752,846.922,892.657,1377.098,1683.911,748.216,1260.823,841.489,945.977,1106.236,1199.974,1508.909,992.092,1215.473,1179.620,1086.286,1570.622,2130.123,2171.905,1115.171,1758.099,4793.746,2720.754,1598.271,2228.344,1410.195,1300.728,2096.106,5297.954,3206.110,674.752,1150.819,1068.682,1454.968,1831.423,1103.685,1784.351,1554.549,1125.516,961.755,1617.050,3238.275,2581.463,1102.461,1834.876,1407.561,843.181,1442.913,1511.905,1353.871,932.058,2310.698,1260,1121.800,1090.246,748.375,2004.293,1819,1090.258,897.289,1317.138,895.149,732.851,1621.483,2006,1487.294,1240.059,2236.834,2423.560,2637.307,2423.189,2359.127,1484.798,1464.797,1245.013,1198.159,1473.320,897.993,1116.034,1166.509,687.713,948.595,1298.232,1291.333,964.121,1067.639,898.879,1334.257,1020.904,1712.433,1394.283,1235.837,2135.108,2194.211,2461.129,1388.540,2764.902,1052.933,1993.568,1345.342,3003.115,1228.726,822.258,960.029,4680.370,4350.064,2525.627,3081.231,3359.113,2237.597,1925.969,1290.860,1531.875,920.493,1794.904,1485.659,3332.274,656.144,664.178,536.800
1139,2077.967,5084.261,1990.709,2053.930,1907.493,5017.228,1520.802,1872.851,672,891.558,2054.795,2138.823,2133.289,1297.038,1808.508,1668.159,935.695,735.602,1267.523,1815.878,919.041,1269.206,955.259,988.377,1017,1391.279,1422.370,1000.436,1504.124,1175.827,1060.294,1598.841,2122.263,1962.214,1224.450,1773.924,4512.869,2554.548,1385.329,2293.374,1583.230,1562.741,1954.119,4980.692,3605.085,772.277,933.072,1314.284,1393.748,1617.505,877.724,1560.906,1341.865,954.648,1353.894,1933.975,3210.857,2635.864,900.867,1677.867,1350.692,933.026,1590.551,1340.723,1305.290,1242.942,2373.714,1173.667,1374.250,1119.076,526,2025.380,1823.758,928.626,1073.696,1260.054,684.514,907.489,2164.542,2089.359,1449.664,1143.781,1943.577,2581.333,2875.678,2306.740,2304.873,1504.155,1437.797,1599.987,1642.850,1585.820,940.967,1229.126,1463.291,693.531,736.589,1223.667,1524.767,878.471,806.622,840.212,1244.500,1054.808,1548.142,1221.707,1168.035,2163.481,2263.754,2325.276,1164.653,3190.797,1292.545,2295.099,1121.150,2685.301,1053.081,961.515,851.117,4748.740,4147.413,2448.564,2818.325,2886.139,2264.448,2238.465,1680.581,1665.956,854.861,1637.471,1743.078,3726.222,616.022,620.465,598.400
1140,2278.425,5173.428,1939.128,1844.134,1593.978,4767.331,1395.745,1740.485,809.051,722.465,2137.223,2204.184,2187.096,1327.679,1662.151,1927.345,811.338,762.970,1276.546,1783.394,907.730,1101.941,787.407,813.862,1070.415,1429.747,1376.735,1252.687,1360.761,1214.587,1237.754,1828.787,2398.053,2422.595,968.500,1910.288,4961.377,2730.524,1722.903,2339.122,1673.736,1442.367,2213.934,5032.946,3231,649.679,1044.410,1299.645,1367.890,2025.360,1007.575,1624.825,1432.647,958.877,1216.521,1878.750,3945.703,2924.850,750.359,1794.389,1342.243,891.860,1502.630,1567,1384.331,1054.522,2427.614,1209.854,1391.140,1110.636,549.196,1890.407,1604.889,1029.503,996.644,1367.839,840.387,807.426,1763.817,2470.660,1284.315,1219.311,2315.834,2309.393,2852.371,1925.465,2408.295,1545.031,1576.133,1208.558,1162.301,1527.910,898.033,1228.336,1287.018,748.846,869.114,1476.123,1579.814,1061.557,920,928.879,1384.112,1110.776,1521.485,1166.554,1126.369,2238.943,2320.266,2403.890,1148.841,2887.880,1251.813,2055.937,1049.458,3039.936,1215.837,832.349,1063.715,4595.580,4210.426,2307.291,2728.462,3413.261,2236.818,2390.271,1544.103,1572.669,869.363,1797.683,1913.457,3173.529,775.647,520.720,623.184
1141,2183.008,5434.891,2096.689,1901.917,1646.838,4718.243,1214.548,2106.948,599.399,838.109,2602.325,2066.198,1927.327,1309.541,1676.481,1654.389,800.305,827.289,1425.960,1804.917,674.703,901.037,875.593,742.538,912.163,1382.338,1462.704,1095.933,1173.995,1081.013,1166.071,1748.335,2270.444,2317.876,1197.164,1741.667,4865.377,2607.135,1496.923,2217.389,1463.822,1335.320,2367.318,5014.584,2977.924,679.606,849.392,1272.507,1443.135,1867.622,1045.157,1541.573,1508.068,882.582,1436.032,1938.162,3459.483,2726.456,1262.711,1671.797,1576.720,750.839,1514.252,1611.757,1469.919,930.268,2139.916,1275.089,1147.510,1376.483,603.875,1879.880,1888.922,1169.058,937.941,1424.923,791.613,901.589,2147.458,2122.621,1725.475,1158.134,2252.626,2223.867,2428.086,2253.646,2768.148,1622.225,1205.611,1538.896,1285.637,1583.840,1067.660,1206.471,1350.827,774.007,756.918,1071.725,1520.550,905.021,889.437,953.707,1372.171,1077.192,1385.373,1411.304,1097.404,2024.835,2178.548,2281.313,1250.500,2562.022,1182.687,2177.802,1203.483,3274.365,1122.244,818.856,884.956,4719.325,4075.006,2558.936,2989,3191.930,1905.948,1772.388,1448.448,1516.948,764.473,1840.404,2037.295,3622.092,748.978,615.178,524.926
1142,2014.408,5188.957,2076.087,2193.261,1750.698,4960.390,1375.057,1842.022,750.343,829.969,2491.229,2342.022,2197.990,1229.648,1898.265,1579.584,734.383,803.072,1152.707,1831.094,818.149,1150.882,904.593,1019.438,985.919,1371.084,1572.291,1250.441,1057.488,1046.847,1114.429,1424.140,2318.906,2400.787,1050.643,1855.235,4958.287,2496.484,1336.865,2228.908,1549.040,1440.422,2168.126,4590.777,2775.356,849,984.988,1172.725,1473.910,2007.171,1025.724,1584.333,1080.556,914.189,1165.298,1599.863,3991.561,2875.395,1159.883,1968.752,1341.243,758.244,1519.449,1466.723,1460.621,1117.167,2162.252,1209.919,1387.040,1276.390,717.170,1815.980,1539.353,1074.735,1030.474,1402.054,767.166,740.972,1881.567,2408.185,1391.650,1213.395,2326.147,2494.513,2952.129,1883.646,2827.342,1851.233,1106.186,993.468,1465.460,1399.300,1194.227,1098.950,1513.373,512.483,799.513,1240.754,1653.450,866.721,1118.823,982.707,1253.507,1141.280,1576.604,1446.761,1113.177,2304.533,2121.779,2234.828,1222.795,2920.887,1254.724,2509.252,1112.225,2853.750,996.474,819.235,965.482,4681.240,3752.522,2434.509,3025.075,3065.270,1979.656,1947.736,1394.154,1539.382,783.667,1780,1956.527,3529.523,741.029,617.994,571.116
1143,2386.142,5078.247,2074.209,1896.771,1831.772,4581.691,1532.624,2131,655.157,734.016,2495.584,2093.132,2007.173,1275.176,2068.584,1508.620,827.877,863.717,1467.902,1822.861,861.351,1216.471,859.859,882.569,995.358,1338.662,1475.952,1192.687,1379.786,1149.960,1225.659,1590.841,2428.035,2084.472,964.993,1816.879,4849.017,2508.928,1325.471,2245.786,1649.328,1146.218,2101.881,4744.077,3008.220,781.613,958.753,1287.825,1477.671,1785.081,1015.417,1783.462,1484.211,956.402,1076.617,1972.475,3500.681,2830.408,956.438,2187.381,1442.841,950.518,1590.409,1695.412,1189.145,1123.457,2321.135,1252.179,1541.310,1304.407,613.339,2193.053,1591.105,1103.077,964.119,1299.754,731.630,756.993,2095.775,1974.524,1496.252,1474.681,2307.601,2601.847,2737.928,2109.276,2469.893,1529.550,1583.089,1139.182,1371.097,1612.330,1158.433,1145.344,1454.655,674.119,842.715,1357.812,1436.395,866.743,1153.899,974.515,1241.579,1202.816,1603.164,1266.728,1099.518,2438.005,2177.427,2294.742,1269.068,2564.820,1114.836,1798.054,1261.292,3047.673,1074.370,838.212,1007.380,4755.985,4402.084,2647.509,3048.481,2852.356,2038.721,2050.806,1383.323,1610.632,758.373,1495.298,1829.078,3505.627,773.194,565.885,547.032
1144,2213.833,5114.659,2158.924,1955.726,1818.860,4818.279,1580.567,1765.396,654.916,768.388,2359.861,2153.559,1816.212,1279.648,1991.589,1473.168,801.292,777.729,1231.603,1582.111,746.257,1093.287,770.193,871.377,1133.350,1174.331,1421.965,1081.903,1239.234,1139.347,1123.357,1702.549,2294.380,2268.640,1108.279,1963.735,4624.623,2631.532,1207.626,2195.160,1588.799,1540.769,2284.483,4891.254,2906.958,619.453,865.410,1261.834,1272.774,1844.063,1013.787,1607.614,1451.940,946.008,1256.340,1720.175,3543.561,2884.054,1029.703,1941.195,1280.720,915.632,1486.276,1575.892,1728.661,1152.717,1963.975,1324.772,1246.240,1388.576,606.598,1829.307,1425.490,1019.381,973.119,1285.100,755.989,852.418,1795.233,1914.320,1214.797,1159.269,2178.104,2630.327,2354.700,2376.150,2547.792,1506.690,1128.310,1239.701,1317.451,1390.890,1161.613,1364.126,1478.009,578.420,775.405,1297.138,1363.605,769.521,1074.924,917.606,1206.039,1244.800,1422.298,1090.609,1022.404,2145.802,2146.221,2500.227,1211.489,2854.820,1530.112,2354.387,1154.867,3318.147,1206.119,933.955,982.226,4494.975,4225.316,2376.146,2852.488,2770.365,1926.487,2268.054,1565.250,1701.360,768.284,1620.154,1925.070,3377.660,748.036,552.369,611.505
1145,2144.208,5355.471,1949.745,2272.497,1576.316,4889.221,1490.994,1905.888,834.410,691.860,2392.133,2199.125,1802.327,1371.384,1964.838,1843.195,828.026,781.512,1249.207,1597.372,712.676,1202.552,861.630,815.585,982.813,1157.370,1421.026,958.938,1439.975,1148.960,1126.563,1613.427,2149.515,2306.646,1178.364,1606.985,4791.656,2389.048,1387.284,2359.985,1473.644,1223.122,2206.828,4706.354,3058.076,680.555,933.367,1224.043,1406.961,1863.973,878.315,1695.316,1465.752,886.434,1045.479,1905.225,3269.846,2737.986,1038.586,1857.903,1340.308,743.161,1687.441,1689.514,1428.976,1006.978,2172.857,1408.724,1323.340,1018.737,565.500,1880.153,1526.817,967.497,790.830,1421.731,836.525,658.844,1710.808,2081.427,1585.825,1243.605,2448.963,3012.280,2415.250,2204.614,2658.436,1302.535,1344.991,1398.052,1326.469,1301.790,1265.360,1202.286,1441.255,598.706,838.696,1235.348,1551.318,893.214,1057.950,904.061,1202.487,981.488,1492.313,1507.304,1113.440,2084.760,2315.819,2408.663,1375.648,2539.729,1322.604,2006.730,1331.983,3038.968,1228.719,790.576,981.752,4638.725,4162.884,2490.882,3167.919,3142.504,2124.779,2360.713,1571.096,1696.603,765.050,1671.856,1692.434,3928.510,758.029,487.019,496.768
