 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1188,371.857,408.216,1403.464,327.323,317.919,421.410,488.677,258,393.994,37.832,270.692,452.086,614.033,993.758,617.375,761.388,746.821,909.430,1578.698,1553.904,1702.208,572.736,235.453,503.832,126.308,400.688,591.376,569,464.947,770.909,253.704,223.455,132.175,354.355,93.874,30.005,528.111,399.211,243.598,2222.161,614.094,826.525,340.006,324.051,138.470,553.563,255.487,348.253,96.737,96.340,59.291,73.639,130.359,123.051,658.118,587.024,188.327,163.903,934.013,860.574,532.972,603.385,414.567,259.385,172.550,1135.357,1119.230,756.234,776.895,1097.866,1217.085,627.782,1757.851,933.525,943.331,558.598,612.088,259.016,310.502,250.134,414.105,447.238,1202.230,403.036,748.864,466.631,355.406,422.914,446.805,980.529,633.803,1178.841,226.811,189.317,580.020,752.335,1229.746,1012.222,602.241,842.427,722.240,450.517,232.844,163.288,830.062,710.710,143.253,339.595,384.269,524.796,657.104,511.283,364.185,881.235,520.534,322.276,507.594,816.465,1103.839,540.378,270.405,278.151,669.318,751.380,713.336,355.135,495.788,330.151,560.587,591.826,612.930,678.759,486.576,848.561,857.940
1189,468.718,598.311,1217.374,200.052,87.662,415.288,595.888,356.869,234.674,222.262,355,293.094,519.437,1316.832,645.382,873.132,1225.545,941.097,989.038,1464.859,1721.371,440.352,363.363,604.023,37.519,202.619,584.934,479.564,492.471,571.215,342.311,215.438,283.633,334.018,150.995,61.519,513.819,405.991,281.062,2083.161,855.070,640.344,246.207,361.159,196.129,456.571,235.381,381.869,156.253,62.539,132.483,76.800,120.160,182.316,719.115,495.275,230.292,188.602,828.018,637.181,666.814,739.565,325.130,349.643,366.783,884.971,1526.438,733.106,598.490,861.512,1000.113,802.878,1667.653,714.069,979.618,538.966,511.395,246.206,491.486,409.179,421.914,426.115,1118.934,555.335,649.864,491.581,997.194,500.019,486.154,1151.817,607.418,996.343,288.828,175.782,536.316,1006.790,943.127,1303.717,600.335,725.602,465.559,736.441,195.434,113.960,802.491,574.977,86.190,389.908,415.930,222.337,502.906,343.929,254.406,711.080,722.942,371.410,483.456,860.439,790.127,721.799,277.379,325.639,940.392,798.917,604.733,434.878,547.654,425.083,518.695,521.141,529.167,626.259,594.278,558.150,1072.667
1190,310.641,493.743,1282.367,365.135,176.831,463.103,717.634,395.116,850.494,410.019,219.985,444.469,775.619,1193.879,1050.368,928.496,893.438,905.242,786.302,1545.750,1748.173,617.968,304.313,772.035,73.530,385.460,280.249,768.529,324.593,940.688,292.844,153.241,257.200,461.982,123.995,78.305,413.306,280.193,453.321,2592.330,590.234,958.213,328.136,511.415,143.681,584.727,295.143,291.253,128.505,127.739,24.988,257.922,189.955,178.316,800.014,498.879,214.633,134.500,789.018,905.303,654.931,818.814,445.240,267.612,413.905,1207.024,1527.797,704.957,550.111,752.189,1091.011,682.633,1480.016,626.576,1106.045,627.553,676.054,244.444,431.454,292.537,381.366,412.213,1283.889,346,849.881,512.759,448.549,340.444,448.211,1293.102,843.554,871.976,448.794,231.778,553.898,1314.476,705.429,966.783,884.083,747.813,470.039,535.195,145.881,198.669,865.897,735.284,171.606,289.278,310.935,461.075,645.896,382.429,141.823,696.144,398.929,202.654,635.351,1109.961,1191.037,594.920,345.927,132.552,805.011,597.909,569.760,427.357,630.305,483.028,728.274,514.541,530.742,580.723,540.951,437.971,994.845
1191,306.706,612.976,1623.265,296.802,166.294,426.910,744.739,250.834,510.360,412.850,255.902,351.914,637.837,877.248,482.243,1183.190,1254.812,1107.129,1132.541,1290.109,2054.284,564.184,349.642,405.249,128.114,328.761,296.376,604.174,653.989,1184.452,362.052,260.089,98.733,208.843,81.681,36.775,631.977,405.921,189.357,2054.263,578.328,906.251,331.822,664.385,194.621,523.351,296.302,345.101,156.394,100.693,55.529,71.778,258.788,57.551,671.112,515.188,246.473,238.546,765.399,752.671,725.538,664.565,314.149,290.692,274.370,1298.086,1219.253,892.655,938.200,1324.333,1620.667,1018.835,1801.142,713.917,810.102,562.598,502.410,239.190,354.727,401.445,482.841,344.804,1470.078,507.506,673.542,495.184,617.286,406.675,513.967,999.972,743.413,1330.816,337.113,121.479,419.520,754.497,958.974,1090.811,751.245,674.719,569.546,516.538,127.528,185.126,963.723,848.264,117.430,318.504,286.554,282.639,486.397,457.075,162.272,517.621,453.051,257.324,676.310,970.548,886.929,635.404,315.599,394.274,664.564,718.234,752.899,392.317,633.836,546.956,559.915,450.096,566.021,533.564,482.107,527.127,750.131
1192,411.106,505.347,1148.464,325.104,281.765,295.295,456.106,440.844,408.680,194.822,118.346,575.711,773.423,873.430,494.194,689.992,1168.518,763.274,924.025,1136.442,2024.909,789.304,129.179,536.451,99.076,295.023,401.840,678.814,509.333,926.753,139.252,208.857,133.525,148.024,71.764,32.358,466.255,199.561,291.116,2209.875,403.345,762.235,304.852,425.862,64.047,532.615,189.117,169.520,131.389,51.149,34.169,70.556,202.045,164.487,519.334,411.715,234.898,132.120,680.776,1081.581,502.766,842.398,285.635,371.775,313.968,1183.995,1253.664,970.519,454.300,1062.602,1043.706,775.606,1610.746,691.161,953.019,492.279,471.288,302.310,372.859,228.713,413.586,507.472,1127.481,456.825,1035.684,417.181,417.783,432.047,445.884,1123.399,829,1081.285,273.601,202.215,197.308,961.362,831.550,1038.997,549.119,578.532,426.755,373.034,200.194,196.863,755.638,719.875,194.975,249.750,465.237,344.682,679.376,489.150,238.303,755.413,413.605,275.173,434.126,1007.678,1141.468,503.357,206.526,345.134,648.337,772.677,628.129,411.274,609.580,441.202,676.386,607.011,546.073,734.818,522.195,484.694,1089.839
1193,203.494,428.635,1163.428,258.688,165.676,559.962,390.957,485.834,483.208,86.710,185.489,329.281,529.298,899.738,558.951,945.942,599.116,786.215,1757.931,1591.500,1746.472,626.720,305.922,341.260,74.168,235.341,397.271,579.064,521.518,620.145,299.615,331.938,108.867,134.849,104.623,67.449,370.190,214.851,202.241,2383.728,531.246,781.066,167.479,352.272,148.978,281.199,184.619,335.061,36.611,103.174,176.529,131.811,92.167,97.589,624.847,594.304,97.142,107.486,584.338,750.832,442.931,743.043,283.212,359.745,287.090,1067.943,952.180,740.506,594.179,865.368,775.147,533.926,1109.399,868.230,1045.624,358.983,437.649,354,495.510,233.149,279.541,494.224,1025.835,424.809,567.492,369.562,702.131,471.283,418.010,1008.802,520.014,846.140,143.794,167.898,448.545,743.210,850.159,1036.536,715.255,511.421,360.943,399.525,248.814,129.630,671.772,504.554,106.882,350.127,281.820,351.333,603.394,446.737,162.689,582.224,469.337,162.734,634.858,871.770,959.161,513.313,215.836,237.137,677.983,469.023,736.673,245.139,562.164,379.202,789.583,475.485,582.409,440.336,464.429,557.075,1016.619
1194,386.461,323.527,1356.572,233.906,169.868,442.173,565.801,525.935,460.742,151.692,108.962,234.219,543.498,824.463,527.965,593.843,1579.188,749.575,1713.516,928.442,1801.426,503.280,217.603,555.613,44.957,351.460,521.961,347.820,486.058,782.548,352.385,268.670,190.258,277.325,123.691,113.086,380.356,218.632,197.375,1901.880,703.415,772.142,201.899,435.636,129.991,347.108,254.313,248.596,87.652,83.349,80.448,73.678,152.019,56.892,581.787,625.937,159.053,144.977,792.193,454.613,804.966,804.708,194.476,271.194,244.021,992.005,1139.452,922.438,407.195,1127.836,795.667,750.298,1300.416,587.373,992.771,509.687,445.932,215.429,382.554,367.510,404.293,325.220,959.325,479.677,976.571,285.409,510.046,385.986,386.411,1016.477,812.155,1109.256,145.458,101.852,395.088,881.895,1084.995,989.644,837.496,979.123,698.092,410.814,355.911,169.388,529.777,738.128,151.138,322.246,327.125,311.612,674.574,305.279,205.469,665.409,520.473,307.333,651.603,760.735,981.491,595.973,363.306,228.495,802.271,826.789,705.101,426.952,696.929,233.302,659.018,376.470,461.615,605.136,373.980,260.139,893.595
1195,330.327,482.401,1419.295,332.146,286.846,335.936,669.484,417.905,384.815,175.364,416.617,449.602,729.312,888.342,473.535,1122.744,867.116,426.435,1025.189,949.846,1819.345,801.704,403.682,558.636,124.362,439.420,555.171,586.983,241.725,615.134,189.207,292.062,357.708,260.614,117.220,76.070,590.407,140.193,256.188,2035.960,404.977,857.437,392.657,584.062,111.556,464.139,232.494,274.636,99.535,120.033,193.052,148.422,88.686,119.070,557.746,764.754,311.411,232.185,760.430,942.884,466.414,650.292,402.803,403.434,614.381,1253.733,1277.760,846.528,701.579,1158.129,1080.322,729.223,1656.231,1036.995,1097.420,672.179,502.439,113.310,328.478,312.988,336.707,322.804,1298.642,455.809,544.627,406.237,416.360,322.213,409.535,1019.167,802.099,1064.502,176.063,309.366,453.729,921.389,1073.947,1176.347,681.112,718.585,590.188,762.165,246.073,66.468,1168.049,811.855,131.364,138.162,323.180,461.267,461.958,414.729,231.579,771.360,552.017,249.038,445.971,1102.774,864.742,556.749,309.569,406.498,704.633,642.406,716.065,422.752,432.201,365.746,381.184,492.989,557.455,634.809,440.829,491.324,1031.333
1196,324.657,777.725,1211.229,177.438,170.860,321.192,415.783,233.216,322.893,103.710,215.902,351.055,593.358,558.839,564.597,812.669,1271.402,709.737,1102.880,1398.712,1922.944,613.088,209.089,279.890,87.681,290.784,253.569,790.192,391.423,628.930,405.141,261.866,350.933,283.970,138.262,38.455,441.435,374,334.259,2217.647,590.246,557.546,311.183,406.918,198.259,523.147,174.072,329.121,39.662,44.386,178.465,107.539,223.885,27.335,595.739,468.841,234.133,246.745,711.684,929.245,434.510,608.658,456.341,247.982,200.106,1256.329,1229.152,592.183,455.084,1211.906,1091.266,539.245,1349.723,985.387,995.427,650.335,658.337,257.008,485.755,258.269,410.475,435.836,1086.469,508.167,949.689,571.881,599.897,616.402,469.203,1137.294,690.521,1228.082,229.492,142.658,347.110,938.748,1212.222,1019.308,624.446,583.637,708.812,756.398,172.749,132.673,801.589,530.438,179.642,314.915,244.723,349.467,396.990,461.688,204.638,782.182,649.616,433.170,616.615,766.870,896.060,646.976,304.935,353.465,781.688,679.357,403.184,471.626,820.045,389.127,500.991,352.844,462.785,867.255,562.893,638.717,990.161
1197,337.531,511.485,1343.410,288.604,217.331,457.750,556.540,525.347,280.472,257.682,290.594,606.398,508,1267.268,485.514,909.397,1171.107,873.737,1169.340,1392.641,1994.005,448.216,426.447,790.156,93.459,418.295,276.105,403.273,405.402,737.312,165.770,427.991,220.917,292.771,128.293,114.257,552.287,304.404,282.411,2471.482,590.579,807.213,524.219,651.820,136.875,534.957,169.102,402.914,139.960,52.369,247.366,157.278,100.109,274.709,615.429,656.899,272.553,211.796,727.522,687.935,636.959,806.888,399.913,289.218,457.481,1122.600,1428.276,1020.928,667.226,1045.547,1304.904,838.878,1307.073,770.539,996.255,625.587,542.488,300.341,332.827,313.537,313.889,369.633,1472.778,494.653,632.350,283.428,485.686,350.234,445.254,1043.879,775.685,1096.222,346.592,163.697,355.579,927.973,1054.296,1029.233,817.140,544.503,564.450,737.186,236.458,230.496,646.214,611.867,86.554,341.373,351.738,365.537,506.013,511.938,153.409,936.731,530.867,332.792,734.490,891.474,957.371,633.965,277.272,322.896,658.450,727.357,584.323,390.587,663.171,348.921,598.883,473.226,470.130,803.541,392.200,744.434,619.149
1198,320.894,562.180,1143.566,258.500,175.949,494.301,607.509,426.935,423.579,163.748,387.647,267.516,598.912,751.919,695.542,746.496,939.741,849.140,1067.270,1508.365,1842.269,559.088,296.754,559.046,195.232,303.943,325.989,310.640,375.302,1116.935,423.859,324.455,452.808,382.404,112.351,27.214,481.819,358.114,309.259,2086.375,481.772,579.120,348.621,453.795,114.879,505.727,273.125,409.096,53.667,30.925,42.140,207.117,138.064,98.405,536.596,519.473,177.602,197.968,792.838,643.419,749.297,604.391,316.144,431.846,536.847,1447.571,1748.558,772.472,571.984,1010.338,1014.689,629.106,1608.340,650.401,1194.497,625.061,531.161,143.524,297.281,248.355,340.210,379.147,1170.761,447.522,765.429,348.891,593.743,415.909,442.098,1062.115,661.704,965.072,281.160,158.944,469.299,1079.757,800.444,904.697,730.640,840.591,738.773,559.449,224.234,148.248,701.317,592.472,148.647,205.296,362.546,385.333,447.178,361.917,198.469,859.663,596.228,344.288,458.226,837.774,1116.064,597.239,394.134,278.408,715.812,649.060,720.562,366.100,644.926,425.853,541.121,461.122,483.861,505.023,461.863,455.399,702.673
1199,481.163,496.725,1075.259,228.781,146.721,505.333,584.211,306.040,393.949,143.065,166.707,511.539,669.070,876.872,784.458,748.636,1071.759,1144.683,941.245,1213.244,2006.548,317.792,160.324,687.890,72.189,497.420,503.978,508.203,489.836,666.726,214.319,255.330,276.058,335.801,145.141,31.433,357.088,247.439,408.866,2458.585,474.111,795.399,277.586,398.467,82.349,446.061,222.732,236.515,36.884,20.021,135.890,63.561,245.385,195.766,534.157,556.850,165.496,230.426,815.311,571.729,747.441,718.379,347.447,332.203,431.439,1305.905,1329.382,881.157,616.163,1248.716,1058.266,699.032,1461.974,722.829,999.255,490.922,356.371,273.484,324.807,281.475,427.239,297.451,1338.181,437.100,559.966,425.534,565.097,466.855,416.445,1014.390,833.535,993.203,272.429,185.507,266.449,978.692,1159.122,1218.686,606.939,976.596,579.834,636.631,266.100,140.241,1104.478,728.038,90.278,418.215,284.354,215.843,456.924,296.558,296.697,686.682,478.680,345.064,589.699,897.396,1208.322,783.440,131.957,274.953,743.812,510.177,715.691,411.083,535.465,649.036,721.274,441.848,435.279,421.295,530.307,506.191,1192.887
1200,257.457,648.222,1349.892,303.135,65.868,360.628,752.807,149.518,353.298,293.925,168.368,710.945,621.944,691.403,710.375,626.876,967.277,855.344,1051.226,1093.090,2001.472,468.840,199.520,568.890,87.773,354.818,391.812,417.884,342.714,863.758,293.193,193.902,230.258,332.669,39.330,106.487,414.046,371.281,383.223,2165.553,635.725,705.158,407.467,332.641,207.388,367.403,177.777,198.490,83.116,116.934,47.657,197.094,193.103,96.019,514.934,611.778,311.571,161.667,881.746,760.510,640.407,727.776,431.130,385.926,470.212,1088.867,1201.452,730.409,683.516,813.050,1042.785,777.261,1680.931,910.995,1143.541,577.827,389.015,184.802,266.639,333.167,486.707,463.063,966.630,604.175,799.842,404.719,517.497,445.516,402.491,980.279,784.178,1042.285,234.710,160.127,380.924,888.620,1209.312,1001.214,639.583,608.959,489.057,480.775,85.981,124.881,810.473,639.412,171.598,314.366,342.207,282.357,574.162,426.288,159.457,455.205,631.044,298.298,690.874,695.783,1077.831,544.923,197.323,370.298,733.768,631.077,431.014,505.143,476.208,405.984,436.807,369.270,430.755,682.823,414.507,605.208,1027.208
1201,240.061,485.491,1167.404,439.615,260.529,595.103,699.205,318.131,328.079,136.935,172.120,296.562,437.846,939.409,604.285,954.843,1057.027,740.882,1068.057,1376.468,2115.954,277.520,165.939,432.243,37.859,165.670,300.613,455.233,600.794,913.070,220.230,443.018,276.392,354.771,36.194,37.433,279.574,223.439,239.446,2492.473,892.392,514.126,407.781,519.995,139.082,664.766,190.955,258.833,41.556,90.656,186.884,75.428,97.038,55.373,530.052,554.111,249.442,182.468,546,828.135,902.448,510.161,277.562,366.311,423.101,1188.662,1642.627,604.328,669.179,841.453,1082.644,751.734,1477.475,665.051,832.631,636.084,487.902,303.333,375.442,252.785,273.640,304.115,1176.070,513.450,935.096,452.681,485.777,381.493,387.951,976.972,494.498,1011.005,236.055,141.842,528.630,765.859,1174.730,967.881,565.007,466.509,434.537,605.428,192.704,141.130,646.571,752.670,88.072,274.803,275.382,402.392,539.608,461.558,171.047,763.875,575.650,145.250,550.004,1006.857,1057.348,553.029,230.875,348.779,736.972,659.194,754.912,462.170,649.167,343.960,623.314,361.567,451.458,661.527,386.980,670.052,944.125
1202,350.853,502.749,1026.289,433.510,62.632,360.750,380,429.352,350.764,168.748,165.887,299.961,616.623,928.181,581.042,1033.884,1227.027,911.839,1347.120,1487.385,1918.046,484.416,158.430,594.150,139.238,411.369,509.442,423.616,505.603,765.054,313.244,269.509,259.800,248.705,91.796,20.888,436.495,253.404,123.527,2130.822,451.532,916.525,379.136,278.518,105.366,468.887,298.106,402.500,232.732,97.888,146.669,105.278,125.718,193.361,587.174,668.087,223.695,285.838,697.636,712.845,880.041,885.565,249.351,388.111,354.317,1309.552,1094.751,789.106,804.358,803.512,985.644,693.144,1599.584,759.908,1110.057,401.380,650.195,228.960,372.747,263.042,385.691,494.566,1145.770,557.606,844.090,495.466,512.086,398.977,430.201,1093.858,747.883,922.396,281.008,182.986,443.607,1011.641,908.979,913.050,908.856,856.491,558.057,534.814,178.927,153.356,855.763,699.284,165.714,264.430,279.860,482.447,484.854,411.604,278.114,736.220,510.442,289.208,728.356,831.557,957.258,625.431,282.496,273.579,610.597,619.657,714.728,471.400,579.918,507.222,394.574,486.989,656.294,604.409,434.766,519.104,1261.548
1203,489.702,479.431,1506.157,296.344,279.074,517.840,790.149,476.387,459.680,223.028,351.895,299.969,664.498,884.557,514.764,1174.620,711.446,906.479,1072.629,1126.455,1701.345,723.384,261.128,501.272,159.681,388.648,603.641,387.535,416.889,666.769,417.585,183.527,196.967,292.886,132.869,23.898,527.653,275.474,120.884,2742.299,466.175,861.907,420.124,449.836,110.711,598.229,208.200,214.626,118.167,99.432,64.442,99.800,156.038,71.861,615.373,485.565,357.934,166.769,731.693,958.129,680.414,677.963,355.115,418.572,378.524,993.371,1314.240,897.838,527.284,708.831,910.271,682.303,1668.360,626.456,1088.733,846.196,456.137,109.262,354.671,251.633,521.443,310.322,1255.263,356.450,569.362,568.528,500.143,353.119,484.843,1193.870,982.953,1073.787,180.933,189.035,446.740,1075.213,930.471,1084.500,784.302,742.070,697.834,579.174,203.105,158.849,803.656,559.313,116.829,338.507,342.357,306.890,635.885,360.142,284.358,776.140,407.813,276.474,590.636,732.978,940.127,624.950,293.810,343.538,742.970,863.140,695.659,392.335,684.398,407.250,475.987,578.041,331.930,703.118,424.302,589.179,696.649
1204,256.547,606.880,1247.464,205.698,215.904,343.833,714.211,393.206,443.444,431.673,155.579,453.117,610.284,813.993,538.104,1031.612,1057.696,937.446,1527.868,776.577,1812.497,447.560,210.028,611.416,70.805,307.216,593.657,672.593,562.635,847.054,245.941,233.161,196.342,522.970,75.576,74.684,428.106,118.263,421.134,1776.049,542.152,873.366,387.965,539.015,236.086,530.052,244.215,248.515,68.919,54.390,107.674,108.856,251.628,260.677,658.791,521.783,329.314,216.329,587.461,600.639,494.076,643.832,381.875,350.114,376.423,1340.586,1423.258,1050.957,576.321,1076.274,1284.062,871.255,1365.822,989.963,1061.828,544.480,605.663,175.817,348.261,285.863,311.194,539.381,1354.403,316.060,707.751,454.206,489.091,425.114,481.260,879.656,983.103,1550.657,442.916,144.042,393.556,840.853,755.058,1113.567,630.511,766.544,490.611,408.441,201.733,211.996,816.906,513.174,98.598,339.151,368.803,341.431,481.110,361.583,266.949,661.523,608.269,289.788,591.172,809.796,1023.682,735.611,147.345,302.301,786.072,696.969,452.194,509.787,741.007,368.837,507.327,512.589,616.500,537.264,459.502,576.335,753.167
1205,333.710,507.503,1170.078,253.958,130.206,365.147,471.640,279.050,287.916,290.935,220.812,328.742,534.926,884.919,437.639,821.678,841.589,836.930,1065.767,1342.686,1437.244,457.056,239.251,518.827,73.530,262.659,453.442,571.587,563.984,810.349,318.933,83.714,158.983,176.994,66.042,125.930,419.630,193.895,231.295,2116.165,400.503,458.279,552.917,336.892,118.513,626.965,225.057,250.091,120.318,68.639,82.884,104.367,81.641,33.051,741.338,474.990,278.916,294.926,727.136,805.800,626.503,600.025,286.413,242.658,349.386,1304.829,1104.042,797.430,744.847,1206.075,1337.226,798.564,1613.016,950.479,894.325,591.939,656.815,274.857,187.406,359.215,369.818,368.105,1069.708,455.378,709.588,324.206,720.726,417.829,487.177,940.796,784.366,894.473,227.210,222.208,384.452,932.674,755.169,1102.100,511.622,723.368,547.266,371.411,121.827,322.259,708.085,652.409,114.832,289.285,300.471,252.753,593.666,485.850,256.618,693.428,555.707,357.465,778.941,917.135,916.116,609.112,284.435,415.074,750.644,708.434,665.369,343.174,720.807,374.980,546.484,448.656,575.655,673.827,443.312,536.844,932.827
1206,284.371,445.365,1535.374,170.406,164.728,368.795,739.652,490.095,345.865,244.897,209.556,197.922,554.819,942.557,408.875,1025.975,1235.286,1013.253,1071.774,1190.968,2000.127,396.792,204.318,594.636,68.038,163.580,569.613,340.221,302.201,749.844,481.926,220.777,107.583,280.392,103.063,64.492,518.500,241.132,298.491,2082.362,550.591,834.754,225.373,437.754,142.030,478.463,229.532,237.828,38.111,39.162,42.430,125.933,245.135,97.152,573.983,554.063,194.558,128.810,755.860,792.671,699.393,786.795,394.293,245.065,309.762,1212.295,1200,921.417,901.842,1098.483,1223.932,815.394,1191.488,912.447,1207.185,765.101,622.059,155.190,331.944,245.212,288.599,367.741,1443.839,338.594,1055.011,430.272,653.400,487.021,514.612,1161.554,850.746,1084.860,173.008,160.025,409.203,989.760,1020.143,1152.333,582.320,807.596,530.856,527.835,178.722,254.158,840.786,662.220,81.975,231.222,292.556,331.871,483.648,480.804,236.248,797.856,612.891,483.535,799.146,958.861,1240.637,471.841,305.478,409.247,742.064,668.789,681.576,454.317,574.985,474.567,654.758,456.767,566.512,599.445,349.649,536.370,1071.732
1207,268.404,529.258,1359.060,527.990,147.485,505.045,569.199,297.563,327.787,441.776,118.398,388.562,739.581,1132.503,669.438,859.397,635.500,1068.651,894.377,1039.532,1440.071,563.040,221.508,600.445,197.578,353.665,403.315,660.448,441.048,812.323,328.948,210.714,422.450,332.410,93.717,15.310,540.065,487.965,217.134,2386.428,427.918,734.011,370.941,619.636,99.841,475.303,233.800,432.308,74.409,22.087,63.459,105.939,164.660,175.956,588.641,423.628,222.770,217.370,970.088,683.916,492.621,742.752,305.428,209.157,539.878,1173.900,1506.263,736.153,480.468,936.821,1228.531,701.207,1380.987,1025.516,1020.344,707.883,824.166,166.627,352.614,176.260,268.752,270.888,1147.823,552.390,722.785,398.400,639.731,421.425,553.185,1191.263,792.906,1225.985,295.546,304.560,441.805,1141.641,898.365,914.522,685.061,663.234,702.223,595.492,103.590,134.507,1072.245,589.043,149.424,280.637,386.594,280.235,450.815,553.017,280.327,724.958,535.847,336.455,731.460,1018.878,953.562,563.640,164.586,335.271,659.141,599.957,640.562,469.552,619.007,519.829,585.265,428.174,467.339,511.614,644.166,337.098,989.696
1208,282.706,530.731,1104.169,266.823,183.522,374.455,806.925,397.085,448.837,251.140,364.135,272.883,652.940,1131.785,766.757,1020.909,1112.634,1306.296,1027.598,1377.026,1776.741,561.232,111.598,609.601,107.535,341.432,345.956,492.081,619.328,961.871,291.170,112.054,172.433,294.126,279.550,56.604,450.963,221.439,349.509,2558.442,694.544,538.716,388.805,774.851,164.539,474.688,206.170,409.687,75.732,61.788,48.971,19.094,75.385,148.165,598.526,571.430,188.681,251.829,938.447,837.413,889.883,703.516,386.452,233.578,257.175,1253.652,1542.668,787.770,366.921,1280.906,1425,845.362,1284.145,975.253,1009.408,668.056,638.498,289.595,426.920,413.188,488.866,517.990,1278.082,297.498,1118.136,481.181,607.303,511.696,525.131,1088.211,858.432,1140.019,298.727,276.387,482.311,943.608,1063.307,1124.142,705.320,584.678,679.223,650.403,91.512,156.475,838.857,623.275,78.835,311.229,264.172,324.451,394.240,633.271,240.421,920.042,598.554,262.462,709.285,1090.013,1070.195,493.142,236.147,345.378,706.141,774.574,621.180,459.678,491.543,518.313,470,501.430,692.758,678.245,443.195,636.503,1101.548
1209,433.641,619.802,1577.157,338.677,97.750,594.500,538.447,470.437,406.461,434.776,223.887,463.336,572.623,769.611,734.458,1158.240,1329.277,1059.984,927.616,1332.058,1644.579,784.464,276.263,580.977,120.584,229.699,390.320,646.483,640.878,745.048,248.830,247.027,250.375,187.392,101.147,97.813,570.347,162.737,308.134,2297.884,441.766,788.607,297.006,756.323,195.155,636.342,202.830,361.919,50.611,131.037,34.430,74.411,216.442,55.203,593.087,760.401,133.827,84.963,916.070,961.471,571.207,440.118,245.654,298.277,476.619,1165.905,1600.111,806.698,636.774,995.731,1021.847,595.814,1430.815,793.042,1007.917,778.821,689.424,196.937,562.606,328.343,325.322,477.077,1342.144,400.594,763.955,401.106,866.046,444.453,518.301,1144.817,626.108,987.203,181.697,166.715,430.579,1024.997,1057.783,821.286,682.630,597.930,628.734,666.114,150.633,91.108,884.147,725.699,86.457,428.004,366.461,309.412,551.585,436.325,368.224,733.311,619.874,208.535,683.506,1154.639,1029.359,560.755,261.384,294.846,766.166,694.971,535.940,582.535,438.327,378.409,557.269,509.315,606.836,684.636,310.185,838.526,1249.077
1210,269.563,343.916,1621.096,346.260,215.618,434.731,559.590,532.186,428.236,189.355,148.128,170.336,669.707,990.168,897.597,534.455,961.045,917.688,1003.421,1176.564,1869.269,280.024,212.374,702.578,128.103,308.216,460.901,563.099,593.132,1118.210,215.778,168.464,132.667,287.289,108.194,85.075,524.315,233.491,296.786,2136.219,587.485,707.399,253.651,344.564,109.892,590.831,198.581,358.606,148.253,71.855,136.244,150.044,76.410,68.006,554.958,497.802,356.150,189.519,800.373,909.723,754.876,1111.571,470.062,395.332,364.360,1464.633,1007.336,888,593.384,877.109,1054.096,713.915,1394.347,699.493,1032.051,577.402,512.961,93.468,288.546,267.328,413.490,441.378,1329.251,401.550,808.797,408.987,644.989,428.617,491.460,938.198,806.455,1303.193,235.676,175.947,540.887,975.994,959.730,1089.147,737.151,1123.433,575.703,584.398,141.655,200.802,757.902,612.501,81.678,240.394,336.741,343.404,562.345,373.263,160.102,803.599,630.469,300.551,566.640,830.165,1025.494,711.882,290.681,322.425,682.696,660.983,840.567,319.013,749.576,340.635,652.892,480.296,474.664,577.700,536.078,483.416,796.780
