 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1782,2907.347,4962.264,4642.223,1988.875,1292.904,2726.827,3079.553,1918.859,2674.444,1904.084,937.406,1728.883,3685.912,4988.275,2587.278,2921.793,2926.634,4968.355,2043.899,2874.750,3298.553,3227.760,1329.369,1502.936,1002.362,1370.114,1496.735,4235.796,4061.593,4026.387,2353.704,1270.054,809.933,844.367,667.346,539.438,3904.194,2648.500,1818,3082.308,2114.029,1950.891,959.882,1483.590,498.293,2576.848,1296.623,1291.758,574.662,338.490,416.547,355.178,675.186,343.190,1712.679,1323.957,918.438,628.708,2304.746,2717.039,3235.517,1429.671,1506.212,1392.997,1258.783,1514.510,1147.074,997.230,729.305,1644.612,1120.316,1223.947,1000.327,1199.673,1178.408,1018.201,753.907,374.071,727.253,758.916,815.981,1247.752,1635.597,862.872,1387.322,1149,793.949,677.040,707.820,1540.241,1060.484,1425.556,890.546,362.405,919.720,1237.494,1263.249,1670.536,1643.770,1767.462,1003.817,1006.559,607.461,481.694,1524.370,1519.577,300.187,798.137,823.920,1237.894,1084.285,1095.658,1065.547,2002.883,1063.925,1022.737,1261.377,2324.717,1663.670,1517.015,674.797,912.923,1508.588,1550.983,1589.341,985.513,952.405,766.540,1516.574,832.352,1173.967,1862.445,1939.395,1604.318,1517.357
1783,2887.163,4756.473,4589.795,2285.073,1670.323,2398.327,3078.074,1784.497,2545.725,1470.579,853.812,1878.297,3697.056,4676.705,2998.285,2537.636,2826.053,4916.156,1925.327,2666.404,3613.335,3004.024,1088.402,1587.208,1134.968,1290.795,1753.796,4418.622,3835.656,3918.661,2045.785,825.938,1078.233,685.663,671.503,445.123,3831.648,2874.176,1604.938,3147.576,2155.754,1623.399,1016.680,1393.585,629.974,2732.792,1140.724,1109.631,478.212,380.490,448.814,322.672,600.083,442.297,1938.864,1673.087,871.221,776.032,2008.149,2446.574,2946.896,1444.404,1709.726,1398.628,1438.730,946.876,1081.028,913.391,606.574,1442.910,1352.881,1218.851,863.677,1331.945,876.726,1333.503,811.863,166.198,710.888,792.009,794.847,1098.496,1213.691,712.809,1278.130,1356.603,945.080,755.865,779.283,1409.446,995.559,1378.961,1003.273,284.278,942.020,1222.982,1353.720,1434.253,1596.694,1955.959,1349.323,981.208,688.426,708.079,1766.786,1405.377,396.686,629.493,780.713,1069.161,852.332,1227.550,869.319,2275.371,1111.690,1044.433,1247.870,2261.130,1491.405,1516.428,680.185,1072.214,1395.464,1504.591,1547.032,997.400,782.037,563.056,1449.870,1013.444,1166.994,1927.450,2270.800,1836.301,1522.690
1784,2945.065,5312.557,4282.723,2519.719,1532.390,2727.308,3149.205,2108.141,2751.433,1626.551,984.586,1878.758,4037.177,5170.758,2641.507,2272.727,2971.286,4987.500,2009.641,2538.417,3132.614,2813.624,1023.642,1561.121,1186.757,1282.869,1517.188,4511.518,3942.307,3978.774,1901.148,1162.009,906.692,739.307,773.456,496.652,3767.032,2515.491,2048.902,3398.545,2159.608,1857.940,846.219,1481.574,750.944,3038.446,1175.098,1337.429,572.626,479.867,376.372,327.017,747.064,351.930,1641.544,1526.188,1040.934,718.940,2206.324,2870.897,3379.269,1436.429,1725.962,1603.828,1403.926,1372.805,1323.364,1016.928,789.521,1521.776,1171.774,1267.942,828.347,1300.553,962.573,1239.335,743.844,211.611,1077.711,755.794,715.685,920.476,1373.877,884.629,1106.921,1271.431,776.074,733.192,824.504,1700.960,964.925,1287.246,920.168,259.081,928.929,1055.308,1338.958,1511.817,1795.259,1807.392,1212.638,1093.352,796.895,525.104,1598,1545.849,321.992,756.739,758.344,1245.741,1138.770,981.112,956.445,1938.114,1076.279,1021.301,1331.837,2111.739,1541.288,1605.239,731.970,935.090,1316.912,1604.337,1365.115,1171.674,909.342,573.964,1487.749,835.830,1483.048,1971.005,1795.917,1823,1466.202
1785,2870.004,4911.215,4802.765,2090.542,1689.346,2775.724,3166.658,1957.633,2851.792,1708.262,1062.805,1758.703,3997.995,4845.618,2815.771,2311.397,3279.018,4807.021,1862.019,2730.071,3176.031,2659.832,1256.626,1407.786,954.222,970.307,1471.099,4496.854,4495.196,4398.054,2102.792,959.429,980.983,905.253,841.586,586.893,4110.949,2516.044,1639.964,3488.500,2144.608,1836.044,973.888,1446.108,551.754,2711.242,1137.996,1366.520,574.066,508.207,510.709,346.317,658.923,393.544,1818.498,1228.633,1081.513,704.393,2580.776,2549.478,3470.200,1404.155,1660.837,1632.286,1278.243,1371.271,855.281,1062.506,678.374,1375.711,1178.904,1198.261,862.944,1226.493,971.510,1150.637,652.873,300.746,735.104,802.827,672.984,1172.643,1576.547,745.749,1134.006,1298.213,1096.937,739.138,809.977,1591.062,1125.488,1626.589,854.618,288.708,898.678,1270.545,1439.714,1500.906,1710.917,1688.749,1050.437,867.581,658.240,409.939,1572.112,1452.087,313.284,707.627,766.075,1194.333,1044.003,1002.350,1118.886,1905.144,1161.078,1021.035,1353.180,2081.983,1606.026,1612.758,665.039,842.107,1539.116,1539.943,1508.889,955.122,882.242,844.119,1567.377,1003.870,1371.164,1939.268,1966.766,1715.936,1277.446
1786,3096.286,4991.455,5174.012,2172.375,1477.559,2781.333,3085.261,2503.739,2991.348,2555.981,830.023,2201.336,4227.437,4743.322,2408.903,2519.298,3280.973,4564.860,1932.906,2628.160,3393.162,2747.384,1077.480,1559.139,922.611,1224.330,1461.492,4735.465,4638.328,4135.403,1956.304,1170.830,959.533,726.530,795.058,520.856,4167.051,2277.263,1656.500,3307.487,2334.210,1967.809,1181.337,1182.615,497.358,2688.507,1209.589,1258.763,515.859,469.531,513.163,242.883,700.423,487.082,1759.791,1680.155,1216.500,865.482,2120.649,2401.006,3298.131,1419.913,1248.139,1739.412,1320.884,1425.190,1297.115,843.557,638.942,1309.060,1076.644,1250.053,832.838,1107.355,1100.115,1169.905,751.590,333.270,786.012,685.319,813.860,1100.227,1263.663,710.147,1099.463,1249.412,875.903,695.612,869.386,1361.235,1016.953,1434.633,882.395,355.655,910.398,1169.548,1201.466,1368.894,1727.061,1711.006,1337.983,1077.424,590.774,515.723,1592.156,1588.249,252.355,890.239,851.741,1146.984,982.556,992.071,751.138,2221.864,931.748,1093.096,1138.640,2132.296,1705.951,1484.578,820.875,732.873,1463.481,1676.849,1405.484,1083.904,751.535,665.948,1495.726,907.870,1339.261,1801.841,2018.161,1687.410,1403.167
1787,3205.767,4185.281,4866.313,2220.052,1174.515,2389.096,2882.969,2442.095,3157.910,1793.916,1099.038,1763.953,3801.293,4948.376,2929.465,2844.240,2559.911,4289.027,2262.799,2796.577,2920.229,2903.856,1153.162,1583.474,916.778,1422.568,1831.668,4286.634,4409.307,4124.801,2334.859,1581.143,1035.600,978.729,583.508,468.529,3535.259,2466.553,1666.045,2862.344,2146.988,2121.973,1047.260,1119.005,398.509,2514.355,925.626,1370.465,599.374,403.710,496.052,526.111,666.910,449.684,1825.007,1607.498,1187.407,605.315,2020.075,2263.574,3029.365,1478.578,1492.856,1643.015,1289.989,1225.429,1135.069,983.485,748.916,1113.736,956.226,1132.415,795.165,1275.783,1037.510,1092.313,811.293,190.175,881.566,772.069,811.118,1325.259,1338.523,780.948,1153.322,1276.734,963.966,603.079,683.753,1127.576,870.638,1578.870,829.269,360.423,950.571,1239.063,1372.101,1342.181,1734.557,1645.784,1276.127,917.326,705.466,550.018,1732.080,1428.452,351.606,883.085,896.224,1117.306,1177.431,1090.983,819.878,2076.398,1111.299,825.942,1323.397,2244.830,1507.176,1650.897,639.052,1046.194,1495.199,1667.751,1451.539,957.839,779.714,549.929,1525.924,733.093,1299.124,1703.695,2040.361,1418.896,1643.738
1788,3027.359,4391.383,4858.217,2316.479,1341.059,2662.006,2405.857,2548.065,3151.371,1586.682,853.940,2298.914,3764.293,4857.557,2979.250,2555.248,2668.661,4637.425,2073.384,2642.128,3407.462,2947.736,1137.810,1420.873,846.405,1275.545,1876.337,4134.872,4603.725,4094.414,2382.400,1332.795,1148.500,994.331,599.105,480.759,3546.370,2424.246,1634.804,2728.384,2371.801,1954.951,1094.598,1441.128,626.953,2200.766,1150.064,1332.455,445.015,449.402,546.076,354.544,646.949,454.797,1566.460,1678.556,1129.035,758.120,2245.320,2601.013,2601.034,1419.143,1713.231,1483.963,1357.095,1338.457,961.300,971.992,646.205,1079.761,1253.220,1076.165,863.587,1510.986,1058.459,1102.022,559.273,239.738,816.213,678.937,711.217,1106.367,1110.638,846.649,1077.644,1182.134,852.280,679.502,832.301,1309.994,946.408,1422.556,922.790,279.190,871.065,1101.123,1301.519,1324.025,1627.511,1978.561,1212.668,1075.606,740.730,525.964,1831.210,1486.006,408.311,750.173,771.304,1062.392,1248.259,1046.967,946.890,2173.409,1121.378,794.952,1097.280,1780.439,1454.764,1484.743,737.802,871.388,1339.133,1668.783,1227.120,1049.161,869.097,712.714,1396.614,816.826,1101.691,2147.282,1822,1940.699,1567.333
1789,2821,4567.904,4906.132,2130.542,1392.669,2740.115,2691.901,2218.357,2785.365,1538.794,788.895,1607.242,3661.158,4779.939,3239.556,2989.248,2836.009,4406.903,2124.604,2632.019,3355.041,2723.968,1044.480,1632.393,1129.259,1474.301,1818.453,4168.128,3866.196,4231.909,2426.230,1220.679,1276.358,740.500,633.319,426.840,3844.208,2604.070,1590.348,3051.625,2339.368,2029.355,961.598,1274.087,476.746,2242.165,1161.325,1409.359,557.389,423.743,483.785,502.767,709.968,380.038,1601.028,1734.927,1057.739,631.616,2128.930,2538.045,2671.069,1327.385,1641.808,1454.037,1309.233,1363.557,950.092,842.255,784.389,1301.124,1024.847,1147.819,726.247,1323.899,748.669,1307.480,561.722,178.921,963.068,665.842,752.847,1154.689,1302.691,694.622,1418.164,1223.247,873.954,631.535,753.051,1427.371,934.563,1399,916.777,296.507,1116.339,1151.129,1573.995,1398.356,1623.137,2009.690,1249.677,978.449,735.294,537.007,1491.219,1390.893,400.810,647.930,758.022,1176.557,1178.478,1011.862,985.957,2103.068,991.833,1015.003,1266.159,2268.787,1473.637,1872.681,651.862,906.391,1517.133,1719.071,1502.475,796.170,903.610,722.623,1665.664,811.856,1314.045,1919.786,1723.542,1912.873,1750.744
1790,3067.351,4926.946,4668.603,2188.490,1119.853,2738.378,3037.745,2262.754,2975.259,1805.187,997.444,1713.672,3816.688,5057.631,3036.361,2131.372,2781.732,4783.930,1965.711,2840.647,3247.949,3068.184,1051.480,1424.803,1007.551,1476.119,1487.177,4258.668,4057.466,3947.860,2533.067,1153.089,1126.108,711.705,785.141,600.524,4034.310,2440.526,1807.625,3200.553,2226.433,1579.049,1018.657,1604.703,562.026,2865.541,1430.457,1464.449,626.626,423.515,369.442,469.456,698.897,513.057,1751.118,1463.498,1110.425,925.977,2195.460,2463.806,2686.986,1472.354,1489.062,1617.754,1475.873,1439.709,1225.917,885.123,853.579,1453.537,1127.040,1324.144,770.294,1286.986,1120.267,1115.480,678.649,390.476,829.129,670.976,895.618,1242.713,1513.584,599.239,1259.311,1197.166,736.909,732.850,793.139,1181.598,695.643,1329.338,900.794,361.658,985.537,1184.102,1509.529,1383.556,1797.198,1745.532,1224.314,1056.297,751.275,597.914,1529.634,1426.997,360.771,723.898,790.080,1059.322,1119.052,1143.058,884.760,2100.042,971.752,966.702,1302.339,2307.270,1675.161,1669.112,914.060,989.549,1303.041,1505.143,1268.954,898.091,797.747,626.837,1635.269,848.919,1178.930,1710.232,1855.420,1770.393,1690.792
1791,2982.294,5176.814,4622.855,2810.219,1480.573,2706.474,3065.478,2059.673,2675.719,1558.981,1033.451,1553.477,3791.391,4928.228,2692.938,2541,2990.232,4425.753,2263.459,2850.321,3549.609,2952.768,943.676,1748.347,794.741,1379.517,1565.724,4323.546,4126.984,4285.516,2118.007,1290.643,1205.800,983.741,545.586,520.176,3733.301,2214.728,1852.321,3085.022,2149.298,1943.273,1059.231,1321.687,522.836,2881.476,1327.709,1238.894,524.556,311.095,534.052,394.217,652.263,406.380,1416.906,1536.353,1002.699,674.537,2445.645,2602.290,2582.255,1349.671,1493.389,1709.535,1431.169,1283.176,1160.871,746.664,775.868,1331.901,1122.542,911.176,829.396,1383.917,1193.541,1276.933,785.546,172.802,895.213,730.188,770.771,1281.556,1569.905,886.629,1351.876,1175.284,835.349,747.834,694.162,1539.279,759.338,1033.271,966.298,338.303,909.268,1363.461,1267.291,1585.764,1525.752,1789.573,1097.559,944.051,725.792,391.781,1513.482,1361.765,327.198,690.711,705.414,1395.875,1205.433,933.046,1059.988,2229.223,979.850,933.417,1350.029,2050.035,1455.831,1603.823,684.362,901.993,1497.475,1737.320,1434.968,1115.830,795.457,716.877,1261.507,796.804,1038.567,1900.600,2088.756,1640.763,1572.369
1792,3045.306,5033.018,4738.132,2373.646,1433.213,2657.917,3369.025,2182.271,2753.225,1591.832,1130.346,1726.914,3996.991,4981.960,2868.618,2364.810,3579.580,4853.962,1964.208,2467.032,2811.371,2734.888,789.855,1747.919,1150.676,1309.960,1479.188,4587.064,4173.375,4133.317,2405.422,950.366,1042.692,846.807,637.576,578.091,4057.481,2194.132,1823.134,3597.107,2052.176,2147.180,1111.112,1326.574,492.547,2764.160,1190.019,1398.692,431.990,414.315,369.395,338.144,692.186,521.240,2029.805,1382.985,1105.898,651.486,2403.136,2418.690,3422.145,1555.360,1720.409,1526.015,1137.471,1233.581,1113.825,766.226,629.668,1281.015,1063.819,1047.984,890.630,1416.562,1013.344,1021.570,618.785,216.651,730.610,739.633,753.366,1143.559,1479.440,857.610,1252.537,1360.672,816.543,842.423,850.473,1486.152,928.784,1411.440,926.420,372.373,863.831,1170.608,1445.111,1569.933,1701.072,2201.193,1155.332,1051.572,777.933,572.791,1583.545,1438.319,329.306,835.961,936.980,1191.278,1145.812,858.358,1173.961,2143.909,926.810,1054.128,1402.527,2625.074,1524.382,1672.472,769.763,890.672,1681.359,1454.237,1496.166,978.291,1005.498,714.901,1607.664,887.904,1241.088,2140.155,2051.434,1843.925,1789.387
1793,3075.037,4994.749,5361.229,2580.719,1496.948,2164.936,3041.857,2333.553,2391.770,1937.327,996.977,2071.414,3898.344,4959.705,2702.118,2706.727,3096.848,4693.150,1657.780,2895.942,3277.558,2444.192,996.268,1831.619,741.714,1170.023,1538.641,4166.471,4099.862,4151.769,2009.941,1277.518,1390.283,741.873,639.827,601.171,3968.986,2568.693,1876.857,3017.915,2344.936,1925.383,949.053,1193.641,519.099,2555.480,1167.589,1202.672,558.540,447.021,451.837,320.650,724.263,575.304,2095.815,1468.957,1102,796.079,2100.904,2534.677,3233.365,1769.720,1652.375,1649.871,1300.783,1249.224,1132.069,895.217,894.768,1249.901,918.966,1176.122,906.842,1407.991,1003.306,1131.363,727.502,306.254,891.016,722.731,760.838,1034.860,1481.379,815.406,1300.723,1165.278,964.766,642.091,746.920,1445.260,1042.610,1267.696,1005.634,303.007,1001.396,1236.240,1299.259,1268.167,1757.763,1871.374,1130.397,866.585,681.431,527.043,1512.438,1417.435,401.716,711.595,894.504,1119.851,1085.621,1005.875,939.945,1875.220,994.786,973.276,1226.895,2408.087,1691.371,1706.693,726.047,911.582,1387.119,1492.271,1482.060,1181.183,832.695,585.841,1622.601,1048.989,1200.448,1803.168,2024.278,1718.376,1610.542
1794,3054.861,4206.701,4892.795,2465.417,1428.118,2786.103,3295.186,2391.864,3108.180,1644.411,1204.895,1905.289,3928.167,4950.249,2870.514,2705.116,3281.286,3949.059,1712.233,2529.833,3282.107,2761.504,910.570,1746.636,1077.108,1289.699,1516.177,3995.233,4217.789,4141.968,2001.852,1333.741,980.542,985.614,570.524,524.187,3797.694,2630.877,1502.348,2885.121,2524.924,2065.661,935.355,1478.805,553.190,2579.013,1050.970,1250.651,536.687,358.083,525.494,458.261,865.737,496.443,1763.230,1571.672,1073.969,826.014,2304.404,2612.871,3175.290,1441.497,1538.293,1409.945,1203.751,1184.833,1227.055,870.374,699.658,1190.901,1022.057,1259.617,736.528,1332.843,931.758,1459.240,720.605,346.262,989.398,739.845,781.955,1151.832,1388.481,768.721,1158.412,1240.650,828.331,742.400,727.080,1310.845,877.826,1312.261,997.143,316.113,1314.977,1142.704,1496.709,1237.761,1746.201,2040.795,1273.712,1033.483,610.170,468.058,1636.201,1581.096,247.904,704.944,834.115,1176.675,1244.700,912.925,947.657,2077.508,1005.935,982.609,1502.590,2151.448,1492.449,1535.383,788.013,896.425,1594.196,1475.474,1318.014,1013.174,845.632,699.591,1542.103,850.315,1264.824,1804.264,2085.332,1637.543,1393.542
1795,3145.498,5118.090,5453.789,2105.688,1492,2784.039,3348.919,2311.085,2608.062,1329.673,741.233,1914.602,3536.995,4898.879,2430.576,2448.884,3503.786,4963.462,2228.145,2728.218,3301.878,2856.048,1067.603,1427.266,985.081,1258.358,1337.332,4233.872,4259.810,4122.425,2450.022,1298.062,754.467,1037.928,657.597,617.305,3866.495,2376.324,1767.304,3411.822,2289.901,1871.951,1058.012,1555.339,472.591,2529.905,1107.177,1407.071,627.349,444.967,402.872,430.933,656.833,358.152,1690.990,1470.348,1110.226,622.523,2427.241,2591.129,2769.993,1336.068,1502.457,1485.458,1477.254,1271.019,1127.576,967.800,704.879,1161.627,898.955,1218.894,861.703,1208.180,1178.076,1134.637,708.615,318.444,1017.863,711.854,706.930,1268.916,1475.642,794.255,1257.661,1365.787,889.194,838.430,831.152,1572.954,899.887,1487.435,1116.740,301.173,898.031,1267.255,1329.984,1434.531,1661.906,1543.614,1312.965,924.542,772.569,436.518,1417,1507.699,399.857,757.683,905.973,1380.631,1184.219,1173.050,1008.669,1939.886,1006.476,1036.955,1555.636,2353.691,1733.978,1626.183,879.056,929.258,1574.204,1578.211,1555.332,1123.339,919.472,754.746,1723.354,758.956,1373.015,2076.073,2058.566,1380.376,1766.113
1796,2851.098,4447.288,5088.066,1730.677,1506.904,2557.474,3510.099,1923.719,2665.376,1338.402,972.150,2035.617,3938.335,5181.450,3155.417,2191.388,3825.688,4962.269,1990.075,2850.359,3143.858,2910.968,933.860,1713.595,1353.286,1167.426,1505.978,4179.146,4250.423,4147.764,2266.467,833.188,1136.642,702.518,797.497,468.813,4003.458,2526.667,1545.991,3662.576,2199.351,2069.415,1163.373,1689.067,471.069,2597.082,1145.491,1446.111,514.227,438.432,392.977,271.633,1003.923,425.120,2015.415,1475.807,1027.911,803.787,2276.404,2749.890,3671.586,1407.901,1674.899,1433.991,1511.344,1524.771,956.876,948.264,648.295,1239.070,1012.960,1223.926,849.178,1275.313,979.752,1219.173,704,163.349,951.663,881.519,712.503,1148.077,1286.045,833.928,1311.282,1154.791,976.034,808.477,699.740,1376.814,965.549,1423.372,915.676,309.546,879.034,1048.132,1370.354,1361.453,1766.040,1652.257,1232.786,1079.661,569.388,521.295,1435.326,1568.557,356.601,712.106,873.890,1288.937,1123.567,1056.600,1008.917,2162.992,1116.776,874.939,1485.820,2240.048,1716.633,1542.805,677.888,1086.686,1464.787,1671.517,1675.820,984.639,716.353,822.179,1925.937,848.489,1046.218,2082.550,1933.888,1556.734,1479.571
1797,3103.596,4843.838,4819.506,2116.104,1676.875,2810.891,3539.149,2018.668,2608.961,1374.271,836.632,1791.047,3985.744,4830.161,3108.132,2371.975,3901.027,5555.479,1856.371,2281.744,3274.741,2520.096,991.017,1515.954,1099.843,1174.489,1209.392,4722.599,4549.566,4191.301,2129.370,900.839,874.083,815.301,832.466,749.904,4012.042,2901.193,1889.500,3706.951,2270.608,1498.055,762.988,1607.190,456.190,2981.948,1262.706,1397.662,419.525,406.278,588.721,509.406,783.160,438.361,1879.767,1595.222,943.920,716.824,2362.219,2549.542,3549.069,1312.180,1835.808,1645.726,1392.132,1149.995,1403.101,1071.838,618.421,1567.318,1009.616,905.686,835.538,1295.673,857.726,1276.028,725.937,219.794,890.373,756.573,761.803,1199.804,1575.963,777.988,1617.017,1243.822,1125.263,789.862,791.532,1649.638,916.394,1444.879,908.172,275.335,1143.085,1111.868,1397.772,1615.919,1891.327,1276.409,1096.703,1160.725,642.348,463.417,1830.857,1401.710,320.501,625.651,897.918,1449.718,1110.835,1238.233,1062.437,2181.955,1073.588,1036.106,1355.724,2098.991,1710.187,1729.077,627.733,825.064,1532.890,1440.403,1373.023,886.704,786.625,817.615,1620.076,884.226,1182.573,1833.668,1815.400,1556.532,1725.244
1798,3066.204,5035.922,4589.759,2242.906,1345.382,2504.321,3288.174,1975.889,2607.107,1731.224,850.165,1561.188,4088.433,4940.698,2962.479,2235.876,3655.125,5348.581,1908.761,2627.397,2741.589,2401.312,876.777,1486.324,1024.286,1222.545,1314.221,5127.204,4536.365,4322.791,2474.178,946.402,927.192,839.355,737.340,565.193,4061.056,3040.807,1926.312,4087.920,2211.140,1789.377,1035.828,1900.682,420.996,2996,1227.962,1294.879,586.601,379.112,356.483,358.083,769.532,427.741,1993.613,1236.792,945.907,658.704,2846.982,3254.806,3741.034,1204.236,1796.971,1652.588,1444.280,1248.576,998.419,892.911,821.368,1684.060,921.107,1304.128,963.746,1372.438,1194.924,1092.749,596.927,354.048,972.161,747.779,769.959,1238.444,1324.346,812.251,1439.424,1265.175,1049.566,774.771,827.468,1586.681,1127.390,1328.546,1083.021,318.447,1105.057,1310.332,1536.577,1799.253,1681.378,1813.544,1118.341,1141.064,598.639,550.212,1725.018,1457.652,385.909,674.021,940.012,1287.278,1224.898,916.612,1002.157,2151.220,1135.895,1045.346,1341.531,2302.900,1776.652,1633.266,683.056,1023.662,1520.873,1788.646,1279.899,1008.448,974.888,910.421,1871.762,988.870,1308.697,2174.909,1651.849,1757.723,1431.714
1799,2884.690,5348.479,4431.879,2400.385,1474.132,2670.910,3153.497,1992.533,2407.264,1632.486,993.707,1689.625,4073.879,4986.873,3011.590,2736.430,3275.062,4644.382,1779.428,2536.513,3183.518,2663.696,950.330,1562.260,1106.903,1371.665,1332.840,5026.732,4087.847,4213.301,2189.681,1024.670,1092.700,829.139,755.340,610.241,3811.875,2052.632,1881.705,3072.969,2037.807,1820.519,1057.118,969.815,521.655,2698.671,1278.936,1261.414,540.313,434.079,473.244,335.772,548.532,447.259,1899.104,1400.145,1155.907,626.782,2311.855,2478.168,2928.972,1734.708,1585.240,1374.532,1150.386,1432.476,997.124,798.660,777.284,1287.945,970.718,1323.995,841.399,1361.673,854.847,1323.017,630.473,232.516,713.450,732.516,756.357,959.699,1130.823,767.283,1024.734,1099.444,723.520,730.757,671.409,1511.359,998.793,1374.947,1030.853,298.204,1055.379,1121.222,1501.751,1531.306,1600.299,2138.292,1161.066,1133.034,650.515,543.932,1594.505,1441.554,306.780,745.408,853.075,1283.439,1069.595,901.517,804.748,2096.360,1110.303,1106.644,1266.908,2138.087,1364.678,1770.696,760.543,804.646,1439.677,1664.903,1234.295,844.261,857.918,535.075,1653.278,769.022,1005.879,2048.668,1739.737,1755.809,1475.065
1800,3034.163,4514.317,4991.681,2413.208,1379.897,2175.699,2470.422,2497.482,2847.955,1330.411,946.301,1790.719,3553.395,4673.966,3029.340,2409.752,3051.188,4369.231,2099.057,2235.897,3314.122,2795.624,1176.899,1616.613,954.897,1381.267,1661.751,4491.820,3805.328,3962.763,2066.237,1228.857,1119.350,872.898,608.681,435.118,3828.597,2211.728,1884.304,3183.701,2149.871,1900.989,1121.213,1340.472,545.250,2513.035,1109.053,1333.101,512.136,539.249,515.198,460.250,671.070,487.348,1789.035,1474.700,1199.690,757.426,2050.417,2614.974,2774.910,1543.820,1477.913,1354.535,1391.915,1453.062,1051.419,954.004,727.337,1196.657,1220.333,1015.989,897.838,1188.654,1095.605,1091.117,661.732,249.984,806.940,861.698,810.398,1312.462,1353.971,735.239,1354.723,1246.225,858.931,727.759,680.571,1298.096,1012.061,1237.734,970.626,344.306,1058.949,1256.467,1480.598,1386.108,1772.507,1867.690,1168.074,1004.742,674.563,460.496,1579.995,1404.246,456.096,736.842,663.289,1068.682,1082.590,926.942,1066.945,1859.345,1076.415,958.042,1250.054,2308.900,1897.251,1529.059,720.228,990.161,1464.127,1373.277,1287.415,816.904,785.807,700.746,1348.005,926.789,1135.873,1675.495,1836.537,1520.318,1529.310
1801,2995.192,4844.730,5070.645,2720.427,1447.750,2568.474,3052.751,2467.799,2767.449,1725.953,949.173,1977.508,3725.972,4812.698,2761.958,2378.165,2883.920,4614.817,2213.874,2542.808,3216.492,2853.608,1146.268,1747.497,837.784,1470.767,1618.746,4164.698,4155.757,3752.624,1613.941,1278.812,1183.408,779.602,552.775,514.182,3545.204,2506.412,1632.009,3348.714,2526.468,2189.339,1178.213,1232.400,614.362,2549.572,1313.026,1297.151,642.651,387.772,485.134,268.667,828.692,421.120,1812.111,1653.179,1104.124,692.551,2021.101,2414.323,3169.193,1581.143,1457.673,1444.757,1210.672,1280.143,1017.968,814.226,872.216,1223.866,844.282,1128.883,794,1311.194,1185.796,1354.436,625.751,274.365,871.795,625.869,737.726,1281.724,1477.712,803.139,1279.814,1259.769,661.206,782.865,685.717,1366.728,1069.723,1318.633,949.592,385.549,1053.025,1025.743,1280.661,1465.594,1715.435,1816.643,1333.205,1005.470,693.340,620.460,1497.732,1402.354,411.766,786.736,885.222,1072.545,1210.833,898.171,930.961,1903.818,1045.626,899.686,1339.167,2155.891,1682.030,1675.437,729.203,944.241,1346.848,1552.154,1415.590,983.361,751.123,738.825,1745.022,732.570,1398.255,2111.850,1827.971,1657.827,1646.988
