 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1165,2219.767,5034.710,2097.337,1980.045,1674.485,4631.919,1554.446,1488.575,583.747,592.767,2112.982,1942.927,1859.548,1216.396,1611.708,1617.841,810.948,869.301,1189.776,1684.250,748.770,1046.500,700.956,806.069,1140.935,1304.766,1298.300,911.185,1463.781,1048.407,1069.873,1380.366,2093.959,2181.826,1149.979,1531.083,4705.656,2669.651,1548.735,2128.099,1672.897,1372.837,2137.947,4385.539,3048.068,585.679,1210.054,1199.327,1232.981,1759.964,702.118,1482.105,1389.060,973.311,1186.032,1897.838,3607.406,2586.123,1280.484,1764.097,1584.888,678.741,1354.252,1478.196,1490.476,1354.913,2330.126,1089.390,1144.540,1159.271,538.929,2026.280,1568.680,971.129,960.193,1225.854,827.785,776.688,1519.200,2114.078,1340.182,1108.479,1976.834,2333.647,2595.371,1986.583,2884.711,1847.411,1381.885,1621.870,1436.071,1581.010,1130.140,1167.924,1299.591,482.406,847.703,1146.348,1636.744,817.429,950.731,887.253,1226.776,1243.192,1538.246,1122.902,920.199,2035.750,2221.839,2509.153,1281.222,2282.572,1293.493,2088.730,1207.433,2975.539,1077.126,527.258,965.438,4344.570,3775.226,2349.482,3018.244,3120.504,2210.422,2043.961,1341.412,1532.897,730.647,1947.798,1946.264,3678.046,659.029,602.051,512.311
1166,2140.825,5272.283,1720.638,1802.618,1813.897,4627.985,1494.930,1608.515,743.393,655.721,2478.831,2069.427,1959.163,1190.755,1753.070,1767.230,728.909,736.657,1006.144,1491.878,859.851,1087.140,686.985,927.354,1137.683,1329.623,1400.478,929.646,1341.363,1139.040,1362.643,1826.744,2077.287,2027.449,1131.057,1849.538,4790.221,2759.206,1370.729,2380.229,1575.954,1404.905,2265.239,5064.608,3008.144,713.518,886.392,1202.754,1192.168,1897.459,778.945,1713.275,1374.444,1068.492,1216.394,1737.275,3780.319,2896.021,1093.500,1778.991,1255.635,924.197,1455.457,1363.642,1304,1110.406,2198.344,1240.431,1291.230,1390.441,704.232,1838.060,1486.908,1038.981,1065.533,1286.792,755.453,817.191,1897.875,2218.951,1260.636,1064.672,2351.129,2749.300,2645.386,2435.134,2598.503,1613.589,1392.681,1089.714,1427.496,1581.610,1055.380,1169.681,1501.982,526.007,792.949,1367.891,1788.302,874.257,1011.513,812.798,1434.191,994.712,1502.604,1310.163,934.688,2085.335,2245.492,2134.301,1172.216,2595.602,1343.216,2381.793,1338.033,3135.833,1061,663.091,806.985,4646.790,4348.994,2062.873,3024.775,3175.304,1952.838,1760.155,1505.177,1525.073,779.184,1763.894,1732.318,3607.340,652.381,612.631,642.347
1167,2289.625,5162.551,2140.975,2211.624,1652.404,4705.316,1513.102,1575.604,830.242,669.891,2335.771,2111.302,2334.721,1341.151,2028.546,1742.035,822.857,800.151,1085.764,1598.811,596.270,1268.809,753.185,681.285,1146.610,1357.039,1321.383,875.313,1325.726,1079.160,1344.119,1625.378,2086.643,1968.820,1031.857,2014.045,4468.090,2698.675,1397.135,2152.748,1467.851,1383.286,2173,4751.608,2864.059,627.774,884.560,1228.559,1352.987,1928.351,889.929,1596.708,1442.346,843.541,1137.447,1574.075,3604.450,2599.490,839.781,1892.814,1465.252,697.280,1292.315,1587.176,1582.089,948.225,2175.151,1327.724,1052.950,1231.890,553.080,1738.487,1742.654,1053.665,956.978,1228.062,782.221,611.340,1788.833,1904.524,1329.951,1156.580,2415.429,2658.687,2682.907,2239.622,2661.114,1599.116,1364.557,1115.831,1289.044,1803.840,1143.680,1033.008,1351.264,605.392,790.873,1242.891,1488.047,796.464,971.403,662.849,1455.875,1049.008,1389.134,1365.261,1102.475,2089.896,2161.085,2665.632,1157.017,2530.436,1343.187,2436.496,1163.792,2707.039,1053.978,973.250,1029.190,4738.385,4073.142,2320.100,2977.938,2873.087,1931.643,1922.178,1480.066,1546.948,656.891,1704.471,1985.729,3480.902,683,545.917,470.174
1168,1999.325,5167.181,1941.434,1948.389,1666.625,4702.412,1320.459,1862.142,637.275,679.070,2238.663,2333.787,2099.865,1380.352,1855.551,1335.195,714.136,808.235,1376.966,1466.883,790.095,1240.029,817.422,883.454,1106.333,1383.474,1379.230,1066.533,1330.806,1098.673,1085.595,1651.616,2011.591,1992.786,1058.393,1697.492,4665.951,2547.230,1493.536,2191.504,1659.029,1334.721,2248.563,4460.554,2787.890,759.708,961.277,1205.341,1288.574,1887.270,1124.898,1652.702,1332.459,1102.148,1139.149,1540.800,3381.648,2604.653,1004.367,2182.106,1524.953,754.736,1669.520,1583.378,1430.871,1010.587,1972.664,974.772,1096.040,1148.297,630.464,1784.980,1985.392,1225.858,1016.533,1191.115,929.066,798.979,2030.958,2127,1441.986,969,2244.153,2500.080,2310.536,2117.535,2714.577,1307.814,1231.699,1305.584,1499.850,1398.930,1150.500,1184.387,1277.755,816.657,876.462,1249.587,1314.946,743.586,1122.966,729.849,1235.612,1107.568,1475.209,1269.826,1108.156,2288.165,2298.960,2235.693,1442.705,2574.722,1433.590,2199.892,1153.883,2945.827,1159.341,852.606,854.679,4456.355,4059.323,2277.264,2881.400,3065.087,2067.695,2086.752,1374.669,1568.882,810.582,1507.394,1812.202,3737.647,721.727,659.580,437.005
1169,2087.508,5266.587,2068.771,1866.885,1631.279,4791.676,1458.408,1782.403,669.286,594.992,2273.777,2340.963,2120.394,1450.811,1734.373,1543.673,777.084,806.717,1215.891,1642.794,764.446,1197.213,833.348,886.408,927.675,1318.753,1321.148,1131.585,1299.756,1025.507,1429.437,1591.854,2336.006,1863.590,1063.507,1727.939,5180.287,2463.040,1447.413,1957.237,1595.362,1432.578,2228.311,4709.546,2534.873,767.708,773.530,1279.739,1168.077,1845.820,1087.283,1438.579,1355.880,1074.639,1173.213,1814.688,3186.725,2684.163,1047.328,1715.416,1396.757,864.311,1377.874,1909.946,1216.645,1066.254,2023.698,1434.667,1355.600,1067.695,636.830,1879.047,1443.516,1049.174,882.748,1342.085,857.227,693.121,1841.708,2024.252,1481.594,1207.479,2400.773,2929.547,2356.093,1966.787,2669.812,1560.504,1346.708,1172.143,1276.770,1394.810,1254.540,1051.849,1556.918,688.692,874.690,1334.283,1519.318,782.307,1143.933,1054.788,1334.717,951.104,1427.157,1325.652,1126.418,2290.590,2133.151,1941.129,1338.511,2334.489,1342.366,2275.730,1291.883,3005.071,1119.363,778.992,1098.277,4453.520,4135.787,2478.736,2749.331,3206.791,2082.682,2315.698,1279.448,1587.250,829.592,1398.702,1834.442,3243.739,611.216,630.854,602.758
1170,2305.275,5013.884,1865.816,2008.707,1661.184,4489.250,1509.885,1997.821,749.927,863.643,2281.982,2196.963,1940.077,1311.962,1837.611,2080.973,806.084,806.024,1228.207,1379.239,890.932,1084.552,763.941,1073.462,927.293,1335.903,1394.935,965.482,1447.945,1143.600,1019.437,1539.665,1995.404,1938.461,1042.157,1805.053,4684.680,2401.476,1400.581,1859.023,1402.948,1447.796,2190.708,4885.508,2580.644,666.752,1146.126,1056.010,1379.845,1566.811,1001.961,1368.058,1358.075,1185.729,1329.160,1712.950,2978.506,2482.054,1085.969,2037.611,1321.094,860.378,1406.748,1460.203,1226.379,1263.283,2187.126,1106.984,1336.100,1192.610,639.554,1896.480,1604.183,1068.697,963.074,1193.577,758.564,653.305,1902.183,2093.087,1416.147,986.311,2237.251,2477.627,2699.879,1903.732,2561.913,1510.581,1407.531,1094.351,1492.991,1601.420,1036.900,1382.294,1414.336,576.608,848.525,1007.551,1526.814,896.936,953.445,953.667,1125.849,1151.768,1332.194,1117.261,1046.461,2196.825,2199.844,2160.736,1212.142,2615.932,1290.291,2154.342,1290.100,2863.295,1000.126,883.121,981.467,4706.115,4103.787,2152.827,2937.150,3280.313,2123.214,1688.822,1288.846,1654.294,782.483,1382.385,1715.116,3408.242,614.676,511.108,568.242
1171,2249.617,5283.667,1911.658,2150.191,1570.323,4552.147,1817.631,1820.373,632.343,788.798,2378.608,2269,1842.202,1169.264,1658.643,1960.053,866.682,777.880,1186.046,1404.100,762.122,1435.184,809.941,924.423,974.967,1235.045,1270.161,952.682,1295.706,1135.207,1091.659,1674.652,2117.281,2230.011,1004.007,1633.280,4919.729,2825.603,1320.039,2224.069,1561.983,1236.864,2190.364,4929.416,2734.559,537.657,897.084,1220.043,1422.961,1765.045,808.803,1349.865,1262.421,1133.705,990.862,1768.387,3220.583,2602.884,1087.367,1637.159,1281.635,932.052,1571.488,1390.865,1374.976,1043.927,2278.445,1067.829,1100.030,1300.042,661.750,1832.760,1835.804,1145.684,1058,1185.200,882.376,512.681,1746.958,2197.398,1192.888,1119.529,2249.497,2720.133,2725.557,2162.504,2636.799,1455.054,1299.805,1181.480,1420.434,1540.640,1263.420,1251.698,1404.191,573.406,723.228,1336.043,1411.806,799.293,971.840,1073.869,1102.118,1051.616,1579.060,1379.565,1060.922,2400.703,2147.387,2183.896,1236.341,2202.105,1492.052,2302.649,1294.700,3012.077,1227.178,1036.303,1038.153,4551.425,3846.219,2283.800,2893.200,3329.487,1789.558,1780.465,1137.934,1613.728,718.736,1918.096,1668.791,3395.693,676.647,437.045,579.732
1172,2231.917,5171.848,2143.357,1806.452,1629.007,4393.044,1544.057,1928.134,688.202,607.078,2208.741,2063.868,1678.058,1349.120,1659.692,1955.628,730.208,843.904,1270.029,1540.572,901.703,1206.963,872.474,935.446,1116.187,1353.896,1164.626,1114.318,1283.264,1115.720,982.817,1568.226,2256.111,1928.646,891.214,1489.561,4569.394,2490.889,1346.368,2263.756,1472.994,1318.415,2323.086,4326.139,2966.653,723.964,1017.271,1279.427,1397.439,1581.829,774.457,1542.409,1161.060,721.328,1215.660,1368.150,3383.417,2844.884,1159.625,2060.796,1451.150,848.041,1677.323,1433.777,1429.387,1115.768,2152.941,1196.285,1079.190,1217.780,818.598,2000.227,1524.510,1015.432,895.615,1265.146,791.514,769.957,1745.058,2011.311,1295.790,1158.311,2346.724,2239.333,2593.043,2161.866,2768.678,1534.853,1293.018,1369.416,1422.770,1352.110,1050.047,1128.025,1394.155,630.671,872.690,1172.355,1545.388,849.693,865.076,992.343,1195.257,1260.600,1550.127,1427.804,1201.745,2093.458,2300.402,2295.472,1244.074,2590.985,916.373,2148.874,1155.317,2977.827,1193.563,950.697,974.883,4458.140,3978.413,2197.509,3023.900,3010.400,1941.610,1821.589,1326.552,1723.838,774.995,1515.673,1719.674,3447.144,741.130,506.790,571.942
1173,2156.842,5013.739,1845.857,2097.102,1456.684,4188.015,1444.166,1911.254,672.320,721.605,2287.669,2183.015,2132.500,1384.277,1483.746,1884.557,873.117,897.349,1072.374,1382.006,796.919,1209.198,885.859,783.446,1003.423,1403.364,1355.213,1234.764,1358.488,1190.020,1087.929,1640.622,2225.865,1903.455,950.914,1700.492,4517.688,2893.548,1311.110,2275.702,1464.333,1256.503,2395.219,4766.623,2927.754,667.036,862.446,1206.474,1526.174,1762.369,936.496,1728.579,1087.910,904.377,1269.106,1629.262,3440.978,2772.816,1208.211,2094.460,1358.785,895.140,1582.724,1443.372,1355.185,972.014,2050.781,1286.390,1301.140,1277.695,536.562,1478.020,1627.458,1081.400,841.319,1219.492,758.033,726.213,1511.617,2183.621,1569.783,1232.429,2132.104,2792.920,2759.029,2231.378,2917.980,1368.581,1720.071,1201.143,1357.637,1157.190,870.207,1237.471,1526.509,608.727,864.734,1292.109,1655.682,971.386,1045.714,891.040,1269,1001.032,1437.410,1219.413,971.071,2066.448,2537.352,2188.546,1167.614,2771.707,1080.836,1915.910,1210.033,2735.827,1122.674,660.667,1037.489,4278.220,4239.097,2597.545,3005.475,3205.504,2050.669,2154.310,1466.309,1674.669,757.572,1417.346,1743.302,3292.268,718.619,683.057,479.347
1174,2105.075,5082.485,2010.230,1805.669,1824.206,4818.338,1385.255,1629.530,582.461,739.070,2251.530,2090.941,1841.635,1405.031,1579.124,1574.982,837.052,703.898,1190.115,1738.789,692.635,1046.147,850.193,952.223,969.699,1294.649,1383.052,1034.169,1266.736,1252.553,1331.913,1848.341,2080.438,2349.573,1086.057,1852.295,4728.172,2915.222,1432.265,2179.794,1584.333,1381.619,2434.861,4797.916,2603.263,544.540,865.819,1251.772,1303.561,1801.189,1087.394,1555.076,1354.203,777.352,1011.755,1570.713,3509.099,2597.265,991.711,1901.354,1276.523,881.881,1236.063,1383.115,1349.089,1409.304,2055.067,1160.667,1314,1096.305,641.134,2018.340,1752.771,1165.426,917.533,1196.177,945.061,603.411,1831.233,2201.602,1277.217,1388.866,2089.810,2238.907,2589.657,2148.197,2557.550,1544.597,1326.009,1153.052,1357,1338.040,1011.493,1177.605,1422.009,864.685,802.247,1302.007,1481.496,882.829,960.025,805.485,1308.388,985.160,1300.493,1170.880,1180.752,1940.104,2458.276,2444.466,1133.585,2540.196,1010.060,2054.054,1327.725,3032.821,1066.341,653.303,790.036,4379.285,4252.916,2349.527,3010.962,3154.565,2105.279,2321.574,1368.404,1661.346,706.040,2099.010,1843.326,3569.294,630.230,618.127,608.163
1175,2431.725,5228.493,2193.316,1936.834,1922.029,4543.463,1274.573,1753.672,719.607,785.403,2223.024,2392.941,2171.567,1237.887,1548.492,1762.761,783.753,807.584,1282.724,1629.056,903.365,1284.485,877,808.592,1174.968,1299.896,1575.617,1010.887,1380.279,1236.800,1223.254,1796.829,2319.737,1901.152,1025.493,1659.545,4646.746,2617.738,1380.568,2240.641,1590.730,1105.966,2309.470,4864,2824.212,703.117,994.940,987.626,1270.232,1760.802,1132.063,1561.158,1383.308,1029.229,1137.298,1553.738,3640.341,2640.136,1040.156,1693.885,1398.103,812.777,1478.654,1579.419,1516.040,1174.391,2305.513,1224.813,1496.730,1315.619,510.580,1651.853,1826.595,1087.097,1115.867,1438.346,851.652,650.787,1946.292,2087.767,1457.210,1307.698,2213.871,2797.947,2868.214,2486.921,2527.510,1603.240,1134.832,1362.052,1480.035,1447.340,1017.647,1172.294,1610.845,614.203,784.297,1486.783,1776.481,676.036,894.134,1071.990,1250.322,1289.264,1615.627,1398.043,985.546,2170.873,2072.005,2242.423,1219.284,2473.737,1158.060,2235.117,1254.408,2929.231,1188.630,785.455,951.270,4601.195,4267,2472.918,2984.831,3165.652,2248.409,2137.899,1582.103,1675.596,765.174,1918.510,1881.178,3503.255,668.245,546.752,504.074
1176,2089.317,4916.841,1942.117,2310.185,1679.110,4492.654,1916.267,1881.858,665.315,837.922,2138.536,1808.669,1870.933,1321.975,1891.492,1730.549,794.338,824.560,1186.414,1694.739,1053.838,1233.022,732.911,856.023,986.024,1092.532,1402.683,1108.436,1416.249,1204.173,1190.690,1734.006,2080.228,2082.719,1159.793,1890.901,4795.656,2561.206,1357.865,2496.519,1586.707,1410.810,2135.729,4452.123,3157.746,826.036,1027.560,1274.701,1284.426,1742.640,907.409,1789.930,1397.865,1164.729,1387.457,1734.088,3279.154,2523.762,1097.953,1956.354,1372.635,882.389,1287.630,1449.946,1342.202,1166.420,1913.992,1236.984,1314.840,1046.678,710.312,1673.227,1563.556,1159.006,985.059,1373.408,845.685,737.872,1710.875,2455.738,1622.385,1189.462,2326.595,2724.993,2461.779,2441.087,2439.772,1565.969,1565.797,1311.052,1408.673,1284.260,1018.320,1020.437,1217.445,600.993,861.500,1328.609,1607.899,1001.607,1016.252,837.475,1244.572,1169.024,1347.970,1487.011,1099.674,2228.283,2082,2277.724,1285.432,2404.030,1318.418,2330.414,1274.683,3098.558,1302.911,857.826,1015.453,4581.010,4388.735,2412.473,3188.812,3309.435,2265.273,1901.357,1252.316,1709.066,678.114,1894.894,1708.550,3486.778,826.403,603.656,524.510
1177,2269.850,5108.174,1861.633,1959.936,1868.456,4509.868,1512.159,1757.993,651.264,545.116,2322.295,2193.441,1971.490,1252.453,1851.059,1673.062,793.026,869.211,1327.172,1835.444,705.013,1160.632,870.822,924.908,943.455,1261.292,1435.548,991.149,1416.294,1215.227,1283.357,1741.469,2182.901,2130.826,992.979,1591.818,4650.812,2638.413,1399.290,2289.740,1538.494,1329.177,2110.305,4592.808,2864.831,552.854,1018.235,1374.185,1302.806,1768.405,884.740,1943.211,1303.947,1035.721,1262.819,1824.738,3542.220,2646.190,1053.516,1790.496,1186.374,879.342,1340.299,1619.865,1583.403,1147.399,1926.151,964.959,1223.710,1275.212,620.330,1604.033,1988.889,1092.974,1106.252,1154.977,868.635,773.156,1608.592,2322.884,1335.119,1211.361,2369.951,2650.027,2554.871,2112.220,2596.403,1476.171,1682.646,1411.390,1399.761,1436.710,1160.687,1183.908,1135.555,537.084,795.424,1153.906,1489.395,801.614,915.462,988.253,1393.500,1040.584,1520.448,1229.337,1012.759,2168.354,2371.905,2149.534,1147.903,2401.872,1293.948,2119.306,1209.033,2882.577,1153.267,618.636,853.336,4535.035,4142.613,2224.809,2959.656,3313.817,1915.500,2149.093,1558.993,1522.059,821.920,1556.760,2048.171,3347.542,646.935,555.522,534.868
1178,2074.833,5329.384,1894.117,1703.032,1634.088,4502.375,1549.350,1560.836,795.208,674.829,2371.976,2024.934,1995.250,1262.377,1783.465,1724.681,838.591,907.590,1215.678,1701.289,763.784,1192.904,1047.881,1013.138,996.854,1467.688,1309.256,942.831,1279.502,1224.500,1105.159,1554.427,2183.474,2224.135,1078.300,1808.591,4876.402,2928.278,1483.832,2374.893,1663.810,1277.197,2018.649,4881.154,3234.559,527.883,1072.615,1189.076,1351.232,1910.099,968.063,1725.316,1338.496,1039.188,1107.436,1716.938,3498.956,2647.469,1185.336,1807.097,1180.804,869.275,1408.551,1469.919,1494.726,1233.333,2527.941,1226.707,1454.620,1141.305,673.652,1917.667,1630.490,1196.123,1125.037,1350.146,813.453,729.865,2050.358,2145.874,1428.636,1310.344,2327.712,2578.893,2332.686,2328.921,2460.792,1474.589,1412.717,1190.442,1232.628,1320.360,1147.613,1164.832,1469.936,584.720,919.766,1205.891,1437.178,772.750,1166.983,819.657,1377.750,972.400,1622.276,1482.685,1111.057,2236.490,2293.417,2224.485,1175.739,2392.744,1312.627,2208.441,1287.675,2983.923,1211.578,666.583,1010.182,4698.550,4029.645,2745.500,3003.050,3392.026,2020.442,2291.349,1473.787,1674.882,815.532,1573.288,1983.558,3448.686,740.173,657.089,624.900
1179,1990.983,5157.543,1942.816,1947.446,1684.963,4386.368,1789.943,1906.321,637.466,670.690,2480.319,2036.610,1999.096,1229.025,1664.395,1772.991,747.734,693.735,1298.667,1655.083,733.419,1095.831,684.733,863.977,953.813,1353.864,1392.091,934.718,1407.010,1168.060,1201.206,1411.524,2170.210,2129.871,1170.600,1732.424,4748.197,2807.079,1424.703,2236.687,1603.805,1378.653,2407.344,4808.754,2959.144,633.489,1061.169,1154.327,1235.206,1619.396,1031.685,1379.830,1164.489,1186.771,1611.457,1939.762,3330.264,2531.061,1064.203,1728.124,1482.626,879.876,1325.654,1521.966,1432.194,1234.819,2062.639,1243.951,1197.090,1185.788,684.554,1929.513,1632.837,1120.077,927.726,1177.492,871.536,754.262,1690.067,2191.379,1307.336,1217.613,2415.552,2602.827,2564.421,1817.370,2673.658,1521.574,1370.761,1428.234,1430.637,1246.460,979,1241.933,1106.236,679.839,697.348,1248.681,1528.078,909.764,1082.941,906.727,1321.632,1148.624,1498.015,1211.815,1235.248,2096.325,2208.498,2193.208,1190.693,2520.466,1111.843,2281.712,1348.008,2955.135,1252.393,924.205,942.109,4536.485,4282.852,2695.864,2841.494,3261.600,2216.208,1933.597,1401.294,1487.948,660.726,2049.519,1605.550,3330.484,614.288,566.796,600.053
1180,2246.417,4988.913,2089.383,1995.350,1774.331,5231.890,1451.503,1921.530,722.876,694.008,2131.096,2053.897,1942.231,1259.170,1688.519,2117.717,751.305,911.373,1194.339,1476.956,906.419,939.853,737.578,958.746,1016.089,1226.506,1442.583,1104.441,1163.856,1239.413,1204.111,1499.067,2103.409,2148.820,1119.457,1694.811,4583.910,2778.484,1457.497,2155.840,1553.471,1451.524,2325.662,4946.608,2574.034,669.336,912.548,1235.896,1246.245,1643.324,883.118,1543.427,1261.842,970.951,1059.362,1638.713,3547.736,2473.286,1095.625,1709.150,1484.645,750.155,1688.661,1452.128,1278.089,1297.826,2161.731,1205.065,1357.600,1120.602,692.054,1837.600,1809.261,1141.916,943.274,1600.762,794.917,693.546,1775.142,2161.311,1549.098,1364.286,2006.497,2908.847,2412.021,2372.173,2414.376,1364.690,1079.761,1056.260,1313.504,1303.850,1178.487,1063.983,1104.146,621.741,939.589,1290.087,1584.155,890.729,884.454,956.040,1217.539,1015.272,1502.485,1278.163,972.589,2188.439,2127.839,2428.374,1284.307,2702.218,1367.403,2258.054,1383.217,2938.571,1110.178,775.371,925.080,4496.460,4207.858,2247.845,2806.794,3290.748,1932.636,1870.674,1223.537,1492.904,737.826,1885.663,1779.310,3298.536,655.432,482.025,591.716
1181,2049.525,5334.753,1981.883,1918.656,1608.441,4537.015,1607.752,1748.306,657.191,673.047,2352.753,2339.919,1948.183,1170.780,1512.535,1898.053,724.571,840.657,1223.925,1463.739,736.122,1115.823,856.689,946.869,1032.781,1243.753,1264.922,824.769,1433.030,1295.787,1020.944,1314.061,1943.731,1920.573,1197.914,1914.182,5103.910,2891.373,1416.858,2048.458,1497.253,1456.544,2219.702,4440.654,2895.297,685.832,975.765,1186.403,1348.129,1899.270,878.551,1606.532,1186.925,1003.680,1379.777,1643.525,3534.220,2797.374,1181.117,1405.035,1229.776,838.534,1547.638,1507.372,1453.944,939.399,2349.756,1266.634,1089.190,1305.669,649.536,1792.320,1786.725,1014.097,899.496,1305.300,806.547,764.475,1778.067,2233.767,1411.420,1415.260,2464.098,2661.660,2597.607,2185.866,2685.980,1537.806,1406.956,1208.390,1220.593,1227.230,1052.007,989.219,1327.445,477.455,762.304,1213.580,1332.008,802.186,832.092,789.485,1051.395,1036.448,1474.179,1447.065,1167.695,2432.637,2221.241,2480.626,1207.920,2537.714,1280.455,2264.441,1095.117,2731.917,872.119,714.606,846.599,4746.390,3855.465,2289.155,2943.531,3130.991,2229.604,1991.853,1353.493,1664.279,682.358,1535.163,1786.302,3343.758,654.978,518.197,679.221
1182,2374.625,5216.029,2022.230,1893.108,1726.956,4690.243,1360.516,1656.687,772.022,753.674,2263.928,2033.331,1856.038,1272.654,1577.697,1743.858,899.429,914.452,1015.511,1609.672,683.378,1177.471,631.289,865.931,932.756,1357.253,1553.170,1063.446,1312.816,1235.980,1401.278,1724.896,2353.515,2218.944,909.900,2098.780,4539.106,2240.476,1371.368,2290.328,1704.437,1529.857,2251.940,4698.369,2836.017,648.343,934.289,1160.990,1379.645,1708.955,1010.496,1495.924,1180.880,1080.590,1029.149,1517.225,3538.121,2870.381,1171.805,1732.681,1118.542,812.586,1464.370,1575.824,1336.177,708.522,2237.849,1099.187,1370.560,998.492,629.286,1957.280,1575.549,1095.477,962.704,1519.815,819.834,878.511,1789.100,2244.680,1434.301,1174.798,2293.288,2491.353,2566,2089.354,2946.926,1254.953,1435.557,1299.182,1254.106,1447.900,959.787,1200.059,1494.518,613.210,777.437,1215.768,1471.178,1188.086,1024.361,817.394,1172.605,1193.376,1370.090,1493.750,1022.043,2163.226,1999.362,2127.963,1165.494,2834.564,1372.097,2269.459,1240.117,2700.833,1034.756,773.659,1043.387,4573.975,4318.148,2377.309,3049.319,3182.496,2035.344,2244.690,1407.243,1542.875,708.318,1758.327,1788.527,3467.222,737.705,516.229,649.347
1183,2027.258,5167.841,2000.847,1727.726,1804.052,4640.074,1556.924,1950.172,686.309,685.473,2285.337,1800.434,1768.462,1207.660,1754.249,1596.743,741.195,701.428,1212.057,1737.078,718.041,1228.927,780.770,859.469,944.024,1417.604,1358.791,1144.354,1374.851,1126.320,1347.849,1587.713,2293.515,2294.405,919.014,1690.508,4514.123,2758.873,1387.813,2401.832,1635.684,1277.129,2075.987,4383.308,2775.042,591.912,966.494,1211.099,1312.090,1604.793,859.472,1717.895,1198,1227.885,1106.298,1826.025,3864.747,2503.708,1151.617,1591.726,1300.131,939.140,1469.165,2024.926,1547.565,1091.384,2152.756,1055.886,1042.010,1045.576,633.339,1886.260,1601.732,1116.006,913.348,1416.685,687.657,616.071,1827.608,2273.592,1338.881,1324.471,2189.558,2777.367,2462.921,2074.787,2559.470,1353.155,1218.540,1301.260,1186.115,1300.200,969.287,1280.765,1181.200,608.524,723.279,1299.935,1427.155,831.707,782.992,835.455,1308.671,1250.320,1409.172,1658.467,1146.986,2200.981,2274.095,2425.718,1228.335,2794.444,1082.164,2640.171,1400.742,2869.321,1246.689,841.962,931.956,4791.510,4191.277,2676.909,2906.006,2901.270,2005.818,1749.016,1256.331,1824.323,830.055,1541.567,1888.395,3629.732,619.820,553.076,601.868
1184,2104.233,5146.051,1920.189,2111.841,1702.221,4945.699,1460.389,1728.537,660.500,671.581,2247.331,2033.368,2089.067,1390.742,1874.584,1907.761,902.214,677.813,1305.879,1380.300,836.973,1145.073,863.733,696.631,852.195,1251.571,1372.648,1085.303,1329.901,1152.500,1264.833,1447.933,2324.591,2075.556,1014.743,1845.591,4636.049,2573.667,1357.529,2084.908,1364.477,1444.027,1995.285,4620.777,2798.949,689.650,868.036,1194.493,1364.690,2028.324,941.764,1517.310,1222.459,1262.205,1062.383,1529.650,3455.209,2849.524,1420.297,1906.372,1389.813,928.290,1290.063,1787.236,1672.548,1117.942,2295.210,1214.488,1005.760,1030.220,689.188,1966.173,1651.092,1019,863.415,1391.362,726.680,757.950,1680.825,1953.078,1313.364,1223.874,2460.620,2614.047,2852.564,2178.189,2266.060,1676.752,1388.407,1208.753,1512.336,1452.900,1142.713,1044.588,1307.264,607.077,781.930,1272.427,1544.605,823.807,962.403,1117.081,1218.118,1111.952,1415.836,1298.652,1151.929,2120.778,2262.990,2391.822,1174.443,2554.459,1275.769,2363.387,1270.867,2922.199,990.756,778.295,632.496,4428.345,4126.265,2336.191,2824.656,2692.009,2035.104,2095.535,1493.603,1498.147,665.383,1857.808,1935.636,3304.673,762.245,635.662,598.042
